"speciesid","population","season","mean.emergence","q1","q3","first","last","run"
18,6,2,114.166666666667,111.5,115.5,109.5,120.5,9
19,37,2,112.945945945946,112,115,105,119.2,9
20,138,2,95.804347826087,93,99,87,103,9
1,169,3,107.047337278107,104,110,99,115,9
2,104,3,122.230769230769,120,124,116,129,9
3,17,3,145.470588235294,144,147,139.8,151.2,9
4,53,3,100.867924528302,97,105,93.6,108.4,9
5,8,3,136.625,130,143.5,126.1,145,9
6,188,3,126.101063829787,124,129,117.7,134.65,9
7,126,3,129.238095238095,126,132,121,138,9
9,163,3,124.895705521472,122,127,120,130,9
10,146,3,110.246575342466,107,113,103.25,118,9
11,24,3,128.583333333333,125.25,133,122,136.55,9
12,117,3,92.3162393162393,90,94,86.8,99,9
13,191,3,116.492146596859,113,119,108,127,9
14,3,3,146.666666666667,146,147.5,145.2,147.9,9
15,63,3,144.714285714286,142,147,139,150.9,9
16,54,3,109.425925925926,108,111,104.65,115,9
17,19,3,111.894736842105,109,114,105,117.1,9
18,2,3,107.5,106.75,108.25,106.15,108.85,9
19,3,3,113,111.5,114,111.1,115.6,9
20,146,3,95.8561643835616,93,98,89.25,103,9
1,163,4,107.963190184049,105,111,101,115.9,9
2,108,4,123.037037037037,120,126,115.35,131.65,9
3,16,4,146.0625,142.75,148.25,138.5,152.5,9
4,26,4,100,98.25,103,93.25,105,9
5,1,4,140,140,140,140,140,9
6,182,4,126.087912087912,123,129,119,133,9
7,140,4,128.935714285714,126,132.25,120.9,136.05,9
9,173,4,125.271676300578,123,128,119.6,132,9
10,150,4,110.14,108,112.75,104,116.55,9
11,27,4,129.222222222222,123.5,131,120,143.1,9
12,135,4,91.9703703703704,89.5,94,86,98.3,9
13,198,4,116.989898989899,112,121,105,127.15,9
15,66,4,144.5,141,148,137.25,151,9
16,53,4,110.22641509434,108,113,106,117,9
17,1,4,111,111,111,111,111,9
19,1,4,108,108,108,108,108,9
20,157,4,95.4649681528662,93,99,87,102,9
1,156,5,107.519230769231,104.75,110.25,99.75,115.25,9
2,102,5,121.235294117647,118,124,114.05,128.95,9
3,16,5,148.0625,146,150.75,141.5,153.75,9
4,3,5,99,97.5,101.5,94.7,101.9,9
6,208,5,126.774038461538,123,130,118.35,136.65,9
7,156,5,128.551282051282,125,132,120,137,9
9,171,5,125.304093567251,123,128,119.5,131.5,9
10,167,5,110.02994011976,107,113,102.3,117.7,9
11,20,5,128.1,126.5,129.25,118,134.65,9
12,133,5,92.3007518796992,90,94,87,98.4,9
13,193,5,116.326424870466,113,121,106,127,9
15,61,5,143.213114754098,141,146,137,148,9
16,57,5,109.19298245614,108,111,105,115,9
20,153,5,95.3137254901961,92,98,87,103,9
1,152,6,106.921052631579,103,110,98.55,115,9
2,100,6,122.66,121,125,116.95,129.05,9
3,15,6,146.666666666667,144.5,148,141,153.3,9
6,216,6,125.814814814815,123,129,118.75,134,9
7,149,6,128.563758389262,126,131,121,135,9
9,183,6,125.540983606557,123,128,119,132,9
10,160,6,109.9625,107,113,103,117,9
11,17,6,128,123,133,120.2,137.6,9
12,146,6,91.9520547945205,90,94,86.25,99.75,9
13,190,6,116.842105263158,114,120.75,106,127,9
15,62,6,144.709677419355,142,148,136.05,150.95,9
16,62,6,109.790322580645,107,112,104,116.95,9
20,143,6,96.4965034965035,94,99.5,88.1,103.9,9
1,142,7,107.401408450704,104,111,98.05,117,9
2,100,7,121.67,119,124.25,114,128.05,9
3,13,7,146.615384615385,142,149,141.6,153.2,9
6,222,7,126.193693693694,123,129,118,134,9
7,164,7,128.463414634146,126,132,120,136,9
9,185,7,124.8,122,127,120,131,9
10,145,7,111.227586206897,109,114,105,118,9
11,18,7,131.555555555556,128,135.75,123.8,143.15,9
12,151,7,92.158940397351,90,94,87,98,9
13,186,7,117.537634408602,113,121,108,129.75,9
15,67,7,144.089552238806,141,147,135.6,151.4,9
16,54,7,110.111111111111,107.25,112.75,104.65,116,9
20,146,7,95.4178082191781,93,98,87,103.75,9
1,146,8,107.020547945205,104,109.75,100,115,9
2,99,8,121.828282828283,119.5,124,115,128,9
3,9,8,146.888888888889,145,149,144,150,9
6,239,8,126.037656903766,123,129,119,134,9
7,148,8,129.148648648649,126,132,122,136.65,9
9,178,8,125.314606741573,123,128,119,132,9
10,144,8,109.888888888889,107,112,103,118.85,9
11,14,8,129.142857142857,126.25,132.5,120.55,136.5,9
12,155,8,91.9483870967742,90,94.5,86.7,97.3,9
13,166,8,116.825301204819,113,120,107,126,9
15,73,8,142.547945205479,141,146,134.2,150.4,9
16,60,8,108.616666666667,106.75,111,104,115.05,9
20,164,8,96.1707317073171,93,99,88,104,9
1,157,9,106.968152866242,104,110,100.8,116,9
2,113,9,122.53982300885,120,126,114,129.8,9
3,7,9,147.142857142857,144,150.5,142.3,151,9
6,247,9,126.263157894737,123,129,119,135,9
7,138,9,129.260869565217,126,132,123.85,135,9
9,159,9,125.396226415094,123,128,119,133,9
10,143,9,109.629370629371,107,112,103.1,117,9
11,13,9,130.538461538462,128,133,124.2,137.2,9
12,143,9,91.8041958041958,89,94,87,97.9,9
13,162,9,115.851851851852,112,119,106,126,9
15,78,9,143.615384615385,140.25,148,133.85,149,9
16,66,9,109.621212121212,107.25,112,103.25,116,9
20,172,9,95.4651162790698,93,98.25,87,102,9
1,144,10,107.208333333333,105,110,98,116,9
2,108,10,121.324074074074,119,124,115,128,9
3,2,10,147.5,144.75,150.25,142.55,152.45,9
6,254,10,125.649606299213,123,128,117,133,9
7,139,10,128.589928057554,125,132,119,137,9
9,170,10,125.370588235294,123,127,121,132,9
10,147,10,110.027210884354,107.5,113,103,117.7,9
11,9,10,129.444444444444,129,130,118,141.8,9
12,145,10,91.6551724137931,90,94,85,97.8,9
13,176,10,116.670454545455,113,121,105,128,9
15,78,10,143.615384615385,142,146.75,135.55,152,9
16,50,10,109.54,107,111,104.45,115,9
20,174,10,95.6609195402299,93,99,88,103,9
1,138,11,106.978260869565,104,110,100,117,9
2,89,11,121.943820224719,119,125,115.4,129,9
6,252,11,126.507936507937,124,129,119,134,9
7,140,11,129.157142857143,127,132,121,136.05,9
9,169,11,124.804733727811,123,127,119,131,9
10,167,11,110.005988023952,107,113,103,117.7,9
11,9,11,130.666666666667,128,134,123.8,137.2,9
12,145,11,91.9655172413793,89,94,86,98,9
13,179,11,116.061452513966,113,119,107.9,125,9
15,74,11,142.540540540541,139.25,146.75,131.6,150,9
16,43,11,109.604651162791,108,112,104.1,114.9,9
20,192,11,95.7708333333333,94,98,88,103,9
1,140,12,107.392857142857,104,110.25,99.95,115.05,9
2,85,12,121.835294117647,119,125,114.4,128,9
6,247,12,125.947368421053,123,128,119,134,9
7,137,12,128.503649635037,126,132,120.8,136,9
9,196,12,124.959183673469,123,127,119,131,9
10,182,12,110.472527472527,108,113,104,118,9
11,5,12,128,125,131,125,131.8,9
12,116,12,91.1551724137931,89,93,85.75,97,9
13,169,12,116.094674556213,113,120,106.4,125.6,9
15,86,12,142.813953488372,140,146,135,149.75,9
16,30,12,109.6,107,112,105.45,114.55,9
20,204,12,95.6666666666667,93,99,87,103,9
1,147,13,107.068027210884,104,110,100.3,116,9
2,98,13,122.275510204082,120,124.75,115,131.15,9
6,261,13,126.268199233716,123,129,118,135,9
7,153,13,128.503267973856,125,131,121,136,9
9,173,13,124.919075144509,122,127,120,131.4,9
10,180,13,110.05,107,113,102,117.05,9
11,3,13,131,128,135.5,123.2,136.7,9
12,87,13,92.2183908045977,90,94,87,98,9
13,156,13,117.865384615385,113.75,122,108,129,9
15,88,13,144.181818181818,142,147.25,135,151,9
16,25,13,109.76,109,112,104.4,114,9
20,222,13,95.1351351351351,93,98,85,102,9
1,145,14,107.351724137931,103,112,99,115.8,9
2,110,14,122.481818181818,120,125,116,129.55,9
6,249,14,126.5140562249,123,130,118.4,135,9
7,162,14,128.820987654321,126,132,122,136.95,9
9,190,14,124.994736842105,123,127,119.45,130.55,9
10,186,14,109.715053763441,107,113,103,117,9
11,2,14,134,133,135,132.2,135.8,9
12,63,14,91.6031746031746,89,94,86.1,98,9
13,165,14,116.915151515152,113,121,108,127.8,9
15,87,14,144.413793103448,142,148,135.3,150,9
16,17,14,109.647058823529,109,111,105,113.2,9
20,218,14,95.697247706422,93,99,86,103,9
1,136,15,106.433823529412,103,109,96.75,114.5,9
2,112,15,121.205357142857,118,124,115,128,9
6,262,15,126.190839694656,123,129,119,136.95,9
7,160,15,128.63125,126,132,119.95,136.05,9
9,188,15,125.617021276596,122,128,120,134,9
10,190,15,109.894736842105,107,113,103.45,117,9
12,30,15,91.8333333333333,89,94,87.45,98.1,9
13,176,15,116.539772727273,113,120,107,126,9
15,92,15,144.336956521739,142,147,137.55,151.45,9
16,7,15,108.571428571429,107.5,109,105.6,112.5,9
20,239,15,95.2217573221757,93,99,85,103,9
1,140,16,106.75,104,110,99,115,9
2,108,16,122.861111111111,121,125,116,128.65,9
6,268,16,126.30223880597,123,129,118,135.65,9
7,145,16,129.089655172414,126,132,121,137.8,9
9,206,16,125.922330097087,123,128,119,133,9
10,201,16,110.601990049751,108,113,103,117,9
12,17,16,91.3529411764706,89,93,87.8,99.4,9
13,178,16,116.325842696629,112,119.75,107.85,127,9
15,89,16,143.640449438202,141,147,135.4,151,9
16,5,16,110.4,110,111,109.2,111.8,9
20,234,16,95.5299145299145,93,98,87,103,9
1,162,17,107.33950617284,104,110,98,115.95,9
2,114,17,122.114035087719,119,124,114.65,131.35,9
6,273,17,126.326007326007,123,129,119,134,9
7,151,17,128.364238410596,126,131,120.5,136,9
9,205,17,125.20487804878,122,127,119,133,9
10,184,17,110.070652173913,108,113,103.15,117,9
12,6,17,90,88,92.25,87.25,93.75,9
13,172,17,116.96511627907,113,121,108,127,9
15,86,17,143.558139534884,140,147,134.5,151,9
16,1,17,108,108,108,108,108,9
20,242,17,95.7520661157025,93,99,87.05,103,9
1,179,18,107.307262569832,104,110,99,115,9
2,126,18,122.047619047619,119,125,116,129,9
6,254,18,125.866141732283,123,129,118,134.35,9
7,147,18,128.489795918367,126,131,122,134.7,9
9,217,18,125.21198156682,123,127,119,133,9
10,182,18,110.626373626374,108,113,103.05,118,9
12,2,18,91,90,92,89.2,92.8,9
13,172,18,116.087209302326,112,119,108,126.45,9
15,80,18,143.7875,140,147,135,151,9
20,236,18,95.3177966101695,93,99,87,102,9
1,188,19,107.042553191489,104,110.25,100,114,9
2,116,19,121.612068965517,119,124,114.75,129,9
6,242,19,125.793388429752,123,128,119,132,9
7,133,19,129,127,132,119.8,135.8,9
9,215,19,125.386046511628,123,127,120,132,9
10,185,19,110.421621621622,108,113,104,116.8,9
13,153,19,117.176470588235,112,122,106,131,9
15,104,19,143.519230769231,141,147,136,150,9
20,259,19,95.6911196911197,93,99,88,103.1,9
1,196,20,107.959183673469,104.75,111,99,116.25,9
2,114,20,122.289473684211,120,125,115.65,129.35,9
6,224,20,126.727678571429,123,129.25,119,135,9
7,135,20,128.940740740741,127,132,122,135.3,9
9,216,20,125.476851851852,123,128,119,133,9
10,180,20,110.483333333333,107.75,113,102.95,119,9
13,176,20,116.880681818182,113,121,108,129,9
15,101,20,144.475247524752,141,147,138,151,9
20,252,20,95.9325396825397,94,99,86.55,103,9
