"speciesid","population","season","mean.emergence","q1","q3","first","last","run"
20,38,1,140.921052631579,139.25,144,132.85,147.15,7
1,103,2,96.1165048543689,94,98,91,101,7
2,154,2,115.642857142857,112,120,104.65,124,7
3,10,2,141.9,138.25,143.75,135.9,149.85,7
4,29,2,99.8965517241379,98,102,92.4,107.6,7
5,40,2,131.475,128.75,134.25,123.95,138.1,7
6,46,2,124.891304347826,122.25,127,120,131,7
7,62,2,108.483870967742,106.25,111,103,114,7
8,119,2,95.9915966386555,94,98,91,101,7
9,23,2,143.826086956522,141.5,145,137.3,147.9,7
10,21,2,95.2857142857143,93,99,87,101,7
11,167,2,118.922155688623,116,122,111.3,126,7
12,200,2,97.995,94,103,84.9,110,7
14,15,2,114.6,113,117,104.4,124.9,7
15,96,2,108.354166666667,103.75,113,97,118,7
16,110,2,95.6363636363636,92,98,86.45,104.55,7
17,194,2,89.9432989690722,88,93,82,96,7
18,62,2,128.177419354839,124,132,118.05,138.95,7
19,95,2,141.305263157895,138,144.5,131.7,155.3,7
20,27,2,140.888888888889,139.5,145,130.6,147,7
1,88,3,95.7840909090909,93.75,98,90,102,7
2,157,3,115.713375796178,112,119,108,124,7
3,3,3,144.666666666667,137.5,149,136.3,157,7
4,8,3,96.125,94.5,99,90.4,100.95,7
5,18,3,131.611111111111,131,133,127.55,134.6,7
6,34,3,125.323529411765,123,128,118.95,133.7,7
7,44,3,108.795454545455,106,112,101.45,116.85,7
8,86,3,95.9418604651163,94,98,90.25,100,7
9,11,3,145.090909090909,142.5,146.5,139.5,152,7
10,2,3,98,96.5,99.5,95.3,100.7,7
11,196,3,118.607142857143,116,122.25,109.75,127,7
12,260,3,97.9923076923077,94,103,82,109.05,7
14,4,3,113.5,110.75,116.25,110.15,116.85,7
15,121,3,108.528925619835,104,113,95,119,7
16,124,3,95.1451612903226,92,98,87,104,7
17,225,3,90.28,88,93,82,96.8,7
18,86,3,127.779069767442,124,133,116,136.75,7
19,96,3,140.635416666667,137,144,130.75,148.25,7
20,24,3,140.541666666667,139,143,131.6,145.85,7
1,102,4,96.1862745098039,94,98,91.05,102,7
2,153,4,116.065359477124,113,120,107.6,125.4,7
4,3,4,93,86.5,102,77.3,105.2,7
5,14,4,131.5,129.25,133,126.65,137.05,7
6,28,4,125.142857142857,123,127.25,121,129.65,7
7,27,4,108.222222222222,105,110.5,102.3,114.1,7
8,52,4,95.6346153846154,94,98,91.55,99,7
9,6,4,144.833333333333,142.25,145.5,141.25,151.25,7
11,215,4,118.790697674419,116,122,111,126,7
12,300,4,97.0266666666667,93,103,81.95,108.05,7
15,128,4,108.6328125,105,113,98,119,7
16,126,4,95.3095238095238,92.25,98.75,87,103.75,7
17,249,4,90.0682730923695,87,93,82.4,97,7
18,87,4,130.126436781609,127,133.5,121,139.7,7
19,81,4,140.308641975309,136,144,132,151,7
20,21,4,140.952380952381,138,146,131,148,7
1,116,5,96.3189655172414,94,98,90,102.25,7
2,156,5,115.762820512821,112.75,120,105.75,123.25,7
5,5,5,132.4,131,135,127,138.2,7
6,33,5,124.727272727273,122,127,118.2,130,7
7,13,5,108.769230769231,107,110,103.8,114.6,7
8,35,5,96.6571428571429,94,98,91.7,102.9,7
9,7,5,144.714285714286,143,146.5,142.3,147.7,7
11,208,5,118.783653846154,116,122,110,126,7
12,327,5,97.6360856269113,93.5,103,83,110,7
15,141,5,108.382978723404,105,113,96,118,7
16,126,5,95.1904761904762,91,99,85,104.75,7
17,269,5,90.3940520446097,88,93,84,97,7
18,94,5,128.13829787234,125,131.75,117,136,7
19,47,5,141.553191489362,137,145.5,130.3,153,7
20,15,5,140.8,138.5,142.5,134.5,147.6,7
1,124,6,95.9677419354839,94,98,89.15,102.85,7
2,113,6,115.699115044248,113,119,105.6,124,7
5,3,6,135.333333333333,134.5,136.5,133.3,136.9,7
6,30,6,125.533333333333,123,127,119.45,131,7
7,1,6,110,110,110,110,110,7
8,22,6,96.4545454545455,95,98,93,101.85,7
9,11,6,144.363636363636,142,146,141.5,148.5,7
11,242,6,118.479338842975,115.25,122,109,127,7
12,343,6,97.5218658892128,93,103,83,109,7
15,163,6,109.141104294479,105,114,98.1,119,7
16,106,6,94.5,92,97,86,105.5,7
17,300,6,90.21,88,92,84,96,7
18,103,6,128.446601941748,125,133,119.1,136.9,7
19,18,6,141.055555555556,136.25,145.75,129.95,150.2,7
20,13,6,143.076923076923,141,145,136.2,148.4,7
1,113,7,96.5929203539823,94,99,90.6,103.4,7
2,41,7,116.414634146341,114,120,103,125,7
5,2,7,136.5,135.25,137.75,134.25,138.75,7
6,27,7,125.148148148148,123,126,121.3,130,7
8,9,7,98.2222222222222,96,99,94.8,102.2,7
9,3,7,142.333333333333,139.5,145,137.5,147.4,7
11,273,7,118.699633699634,116,121,111,128,7
12,361,7,98.2437673130194,94,103,86,109,7
15,198,7,108.247474747475,105,113,97,118,7
16,52,7,95.9038461538462,93,100,87.55,104,7
17,357,7,90.0588235294118,88,93,83,96,7
18,135,7,129.592592592593,125,134,118.7,138.3,7
19,7,7,141,137.5,143.5,135.3,148.1,7
20,11,7,140.272727272727,135.5,144,130,148,7
1,61,8,97.016393442623,94,100,92,104,7
2,6,8,110,107.25,115.25,100.25,117.5,7
5,1,8,132,132,132,132,132,7
6,15,8,125.8,124.5,127.5,123.1,129,7
11,311,8,118.87459807074,116,122,111,128,7
12,419,8,98.2028639618138,94,103,84,110.1,7
15,224,8,108.611607142857,105,113,97,119,7
16,11,8,95.8181818181818,91,100,87,105,7
17,390,8,90.3307692307692,88,93,84,97,7
18,149,8,128.140939597315,125,132,116.4,137,7
20,2,8,145.5,144.25,146.75,143.25,147.75,7
1,21,9,96.2380952380952,92,100,88,106,7
6,7,9,124.285714285714,122.5,124.5,119.9,130.6,7
11,312,9,118.157051282051,115,121,110,125.45,7
12,407,9,96.8746928746929,93,103,82,108,7
15,243,9,108.362139917695,104.5,113,97,118,7
17,444,9,90.304054054054,88,93,83,96,7
18,163,9,128.533742331288,125,133,117.1,138,7
1,1,10,96,96,96,96,96,7
6,2,10,121,120.5,121.5,120.1,121.9,7
11,338,10,118.491124260355,116,121,110,126,7
12,323,10,97.0557275541796,93,103,82,109,7
15,246,10,108.113821138211,104,113,94.5,120.75,7
17,476,10,90.0819327731092,88,93,83,96,7
18,207,10,128.946859903382,126,133,119,137,7
6,1,11,124,124,124,124,124,7
11,375,11,118.352,115,122,109.7,126,7
12,196,11,96.3928571428571,92,102.25,80,109,7
15,281,11,107.960854092527,104,112,97,119,7
17,521,11,90.3953934740883,88,93,84,97,7
18,216,11,128.898148148148,125.75,132,118,138.25,7
11,380,12,118.581578947368,116,122,110,126,7
12,79,12,97.2151898734177,94,101,87.8,108,7
15,342,12,107.859649122807,104,112,97,119.95,7
17,561,12,90.1818181818182,88,93,84,96,7
18,230,12,129.304347826087,125,133,119,138,7
11,380,13,118.360526315789,115,121,110.95,126,7
12,20,13,97.85,94.75,103.25,84.95,111.15,7
15,363,13,108.214876033058,104,113,97,119,7
17,590,13,90.2152542372881,88,93,83,96,7
18,243,13,129.345679012346,126,133,119,138.9,7
11,361,14,118.631578947368,115,122,110,126,7
12,2,14,88.5,84.75,92.25,81.75,95.25,7
15,379,14,108.467018469657,105,113,98,118.1,7
17,604,14,89.9735099337748,88,93,83,96,7
18,249,14,128.562248995984,125,132,119,137.6,7
11,349,15,118.939828080229,116,122,112,126.6,7
15,371,15,108.291105121294,105,113,95.5,119,7
17,632,15,90.2072784810127,88,93,83,96,7
18,247,15,128.886639676113,126,133,117,137.7,7
11,347,16,118.737752161383,116,122,111,127,7
15,373,16,107.764075067024,104,112,95,119,7
17,625,16,89.8352,87,93,83,96,7
18,250,16,128.864,126,133,117.45,138,7
11,340,17,118.673529411765,116,121,111,126,7
15,401,17,107.962593516209,104,112,96,118,7
17,611,17,90.0032733224223,87.5,93,83,96,7
18,244,17,128.618852459016,124.75,132,117,138,7
11,358,18,118.430167597765,115,122,110,126,7
15,408,18,108.151960784314,104,112,97.35,119,7
17,586,18,90.3993174061433,88,93,84,96,7
18,244,18,128.823770491803,126,133,118,137,7
11,358,19,118.77094972067,116,122,110,125.15,7
15,416,19,108.608173076923,105,113,97,119.25,7
17,575,19,90.52,88,93,84,97,7
18,248,19,128.620967741935,125,133,117,138,7
11,360,20,118.227777777778,115,121,110,127,7
15,422,20,108.308056872038,105,113,96.05,118,7
17,551,20,90.1052631578947,88,93,83.5,96,7
18,266,20,129.067669172932,126,133,119.25,137.75,7
