"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
6,139,6,100.007194244604,101,96,104,89,108,5.74266564735907,18,"scale"
7,98,6,94.3775510204082,94,92,97,88.85,101.15,3.9935910154147,18,"scale"
10,156,6,107.929487179487,108,106,110,102,113,3.22712731435566,18,"scale"
11,67,6,92.7164179104478,93,88,98.5,79,103.7,8.10687319715967,18,"scale"
13,77,6,148.25974025974,148,146,150,141,156.2,4.14348758961958,18,"scale"
14,240,6,104.554166666667,104,102,107,96.95,113.05,4.84802329270219,18,"scale"
16,36,6,117.083333333333,118,114,120,108.5,125,5.50519235423639,18,"scale"
18,163,6,103.558282208589,103,101,105.5,97.1,111,4.3263450195874,18,"scale"
19,207,6,121.31884057971,122,119,125,110.3,130,6.08074971494642,18,"scale"
2,153,7,108.529411764706,108,107,111,102.6,113.4,3.50198970423171,18,"scale"
4,155,7,98.6258064516129,99,96,101,93,104.3,3.71404562402789,18,"scale"
5,111,7,115.936936936937,115,113,118,110,123,4.21960635664961,18,"scale"
6,140,7,99.55,100,95,104,89,108,6.22171296591347,18,"scale"
7,44,7,93.75,93,92,95,89,100.55,3.86471816716664,18,"scale"
10,149,7,107.201342281879,107,105,110,101,113,3.857214836409,18,"scale"
11,65,7,92.0153846153846,93,89,96,77.2,101.8,7.23596120880872,18,"scale"
13,84,7,147.97619047619,148,146,150.25,141.15,155,4.58382749122453,18,"scale"
14,277,7,104.205776173285,104,101,107,98,111,4.25086127595353,18,"scale"
16,32,7,119.3125,119,116.25,122.25,111.1,129.35,6.63537683982241,18,"scale"
18,182,7,103.901098901099,104,102,106,98,109,3.95570766047453,18,"scale"
19,200,7,121.375,122,118,125,112,130.05,5.44357765522292,18,"scale"
2,159,8,108.389937106918,108,106,110,102,114.1,3.83836718595906,18,"scale"
4,164,8,98.7134146341463,99,96,101,92.15,105,3.87973378996698,18,"scale"
5,106,8,115.990566037736,116,113,118.75,109.25,123,3.96050810357139,18,"scale"
6,145,8,100.103448275862,101,97,104,89,110,7.29128488327278,18,"scale"
7,17,8,95,96,93,97,88.8,99.8,3.72491610643783,18,"scale"
10,142,8,107.401408450704,108,105,110,100.05,114,4.08779511768672,18,"scale"
11,61,8,94.2622950819672,95,91,98,83,105,7.01403744725357,18,"scale"
13,94,8,147.670212765957,149,145,150,140.65,153,3.93601593741949,18,"scale"
14,294,8,103.860544217687,104,101,106,98,111,4.20193451016683,18,"scale"
16,35,8,117.257142857143,117,115,120,111.7,123,3.50917165642915,18,"scale"
18,188,8,103.398936170213,104,102,105,97,110,3.74099974286525,18,"scale"
19,192,8,122.03125,122,119,125,114,130,4.93826415652111,18,"scale"
2,171,9,108.485380116959,108,106,111,102.5,114,3.66278056567797,18,"scale"
4,172,9,98.9186046511628,99,97,101,91,105,3.99916691991114,18,"scale"
5,99,9,115.929292929293,116,114,118,108,124.1,4.59647718978067,18,"scale"
6,137,9,100.182481751825,101,96,105,88.8,109,6.75323340650086,18,"scale"
7,12,9,94.4166666666667,94,93,95.25,90.2,99.9,3.28794860978788,18,"scale"
10,130,9,107.830769230769,108,105.25,110,103,114,3.54842133593807,18,"scale"
11,53,9,94.3962264150943,97,91,99,79.2,103.4,7.23862402628457,18,"scale"
13,95,9,147.073684210526,147,144.5,149,141,153,3.87090100365111,18,"scale"
14,300,9,104.34,104,102,107,97.95,112,4.51505100953789,18,"scale"
16,43,9,117.860465116279,118,115.5,121,109.2,124.9,5.45798408340539,18,"scale"
18,191,9,103.780104712042,103,101,106,98,111,4.21199065195254,18,"scale"
19,191,9,122.073298429319,123,119,126,112,129.5,5.71837933517859,18,"scale"
2,160,10,108.2125,108,106,110,102.95,114.05,3.43563914755337,18,"scale"
4,164,10,98.3658536585366,99,96,101,91.15,104,4.11047500762001,18,"scale"
5,99,10,116.20202020202,116,113,120,109,123,4.43773199561373,18,"scale"
6,129,10,99.5116279069767,100,96,104,89,109,6.39838392568507,18,"scale"
7,6,10,92.3333333333333,91.5,91,92.75,91,95.25,1.96638416050035,18,"scale"
10,120,10,107.833333333333,108,106,110,103,113,3.46975729500991,18,"scale"
11,45,10,91.2222222222222,93,88,97,75.6,99.8,7.54046323899174,18,"scale"
13,99,10,147.808080808081,148,146,151,141,153.1,3.74895024130366,18,"scale"
14,321,10,104.246105919003,104,102,107,98,111,4.22624154553974,18,"scale"
16,47,10,118.127659574468,117,115,120.5,112.3,127.8,4.97217047032168,18,"scale"
18,208,10,103.817307692308,103,101,106,98,112,4.69816373436648,18,"scale"
19,200,10,121.12,121,118,125,112,129,5.49605614653172,18,"scale"
2,165,11,108.363636363636,108,106,111,103,114,3.27981801452851,18,"scale"
4,171,11,98.6608187134503,99,96,101,92.5,105.5,3.94545716830659,18,"scale"
5,89,11,115.719101123596,115,113,118,110.4,123.6,3.95425192340457,18,"scale"
6,147,11,99.7142857142857,100,96,104.5,89,109.7,6.68672780716572,18,"scale"
7,4,11,94.5,94,92,96.5,92,97.7,3,18,"scale"
10,125,11,108.312,108,107,110,103,114,3.33944171497901,18,"scale"
11,38,11,92.3421052631579,93,88,97.75,76.85,103,7.49153149207345,18,"scale"
13,94,11,147.042553191489,147,145,150,141.65,152.35,3.56782182163063,18,"scale"
14,308,11,104.279220779221,104,101,107,97,113,4.70289501697351,18,"scale"
16,56,11,118.232142857143,118,115.75,121,110.5,126.25,5.54318933935582,18,"scale"
18,195,11,103.14358974359,103,100.5,106,96,110,4.18020586430088,18,"scale"
19,205,11,121.29756097561,121,118,125,111,130.8,5.74918953388292,18,"scale"
2,153,12,108.777777777778,108,106,111,103,115,3.66028152178401,18,"scale"
4,175,12,98.1428571428571,98,96,101,92,103,3.57789234450952,18,"scale"
5,96,12,116.802083333333,117,113,120,110.75,124.25,4.50875123723834,18,"scale"
6,166,12,100.71686746988,101,97,105,90.25,109.75,6.19662311316186,18,"scale"
7,1,12,102,102,102,102,102,102,NA,18,"scale"
10,131,12,107.778625954198,108,106,110,102.5,113,3.85364977119269,18,"scale"
11,32,12,92.3125,93,89,97,81.95,101.45,7.01812170442096,18,"scale"
13,83,12,147.674698795181,148,145,150,142.1,153,3.47502740376961,18,"scale"
14,324,12,104.200617283951,104,101,106,98,111,4.31354690762514,18,"scale"
16,49,12,117.755102040816,118,115,120,112.4,123.8,3.76679910669577,18,"scale"
18,193,12,103.20207253886,103,101,106,96,111,4.64641392354118,18,"scale"
19,196,12,120.964285714286,121,117.75,125,111.75,129,5.94623345553236,18,"scale"
2,142,13,108.281690140845,109,106,110.75,103,113,3.33340325568457,18,"scale"
4,157,13,98.4585987261146,99,97,101,90.8,105,4.2023962118392,18,"scale"
5,91,13,115.571428571429,115,113,118,109,123.5,4.17171123199756,18,"scale"
6,178,13,99.8202247191011,101,96,104,88.85,109,7.02467289827413,18,"scale"
10,142,13,107.711267605634,108,106,110,101.05,113,4.54696685732788,18,"scale"
11,25,13,91.96,93,90,97,73.6,100,8.47289796940811,18,"scale"
13,99,13,146.909090909091,147,145,150,138,152,3.822839283246,18,"scale"
14,304,13,104.289473684211,104,101,107,98,112,4.55857597321747,18,"scale"
16,49,13,117.591836734694,117,114,121,111.4,125.6,4.7474482942021,18,"scale"
18,208,13,103.826923076923,103.5,101,107,97,110,4.01071585811528,18,"scale"
19,201,13,121.517412935323,122,119,125,114,129,5.42963583250588,18,"scale"
2,144,14,108.458333333333,108,107,110,104,113.85,3.25141174287083,18,"scale"
4,173,14,98.242774566474,98,96,100,92,104.4,3.6882934449544,18,"scale"
5,83,14,116.457831325301,116,114,119,110.1,122,3.82960612130969,18,"scale"
6,170,14,99.5294117647059,100,96,103,88.45,109.55,6.08439314053737,18,"scale"
10,144,14,107.673611111111,107,106,110,103,112.85,3.26205105393479,18,"scale"
11,15,14,87.1333333333333,90,83.5,93.5,67.1,98.8,11.488296321951,18,"scale"
13,102,14,146.686274509804,147,145,150,139,152.95,4.97713662195456,18,"scale"
14,331,14,104.093655589124,104,101,107,97.5,110.5,4.13341764701537,18,"scale"
16,41,14,117.341463414634,117,115,121,110,125,4.65623107296857,18,"scale"
18,198,14,104.035353535354,104,101,107,98,111,4.21548542721579,18,"scale"
19,195,14,121.528205128205,122,118,125,111,129.3,6.06604325589983,18,"scale"
2,141,15,108.943262411348,109,107,111,102,115,3.72016330218636,18,"scale"
4,179,15,98.9776536312849,99,97,101,92,105,3.7099249019665,18,"scale"
5,85,15,115.835294117647,116,114,119,111,121,3.47387206368426,18,"scale"
6,182,15,100.445054945055,101,96.25,104,90,111,6.71312335169598,18,"scale"
10,139,15,107.654676258993,108,105,110,101,113,3.95209031136877,18,"scale"
11,9,15,90.2222222222222,89,88,94,82.4,97.4,5.58519869337201,18,"scale"
13,81,15,147.518518518519,147,145,150,138,155,4.4246782682787,18,"scale"
14,344,15,104.188953488372,104,102,107,97,112,4.32994792663758,18,"scale"
16,51,15,118.705882352941,118,116,120,112.5,128.5,4.74254833458578,18,"scale"
18,191,15,103.61780104712,104,101,106,98,110,3.63107891494046,18,"scale"
19,194,15,122.149484536082,123,119.25,126,113,130,5.57132971191142,18,"scale"
2,140,16,108.221428571429,108.5,106,110,102.95,113,3.39925480014372,18,"scale"
4,189,16,98.8624338624339,99,96,101,93,105,3.88013440243697,18,"scale"
5,90,16,116.433333333333,116.5,114,118.75,109.45,124,4.30847088284401,18,"scale"
6,177,16,98.9830508474576,100,96,103,89,107,6.4688717720389,18,"scale"
10,123,16,107.520325203252,108,105,110,102,113,3.76861411561231,18,"scale"
11,6,16,92.3333333333333,91.5,88.25,96.25,85.75,100,6.05530070819498,18,"scale"
13,90,16,147.511111111111,148,145,150,140.9,154,4.00910324934643,18,"scale"
14,356,16,104.053370786517,104,101,107,97,111,4.55760808129588,18,"scale"
16,46,16,117.521739130435,117.5,114,120.75,110,124,4.67018500911085,18,"scale"
18,185,16,104.286486486486,104,101,107,98,111,4.21553558940295,18,"scale"
19,194,16,121.180412371134,122,119,125,110,128.35,5.43481654861982,18,"scale"
2,147,17,108.557823129252,108,106,111,103,115.7,4.10500738607561,18,"scale"
4,205,17,99.1756097560976,99,97,102,93.2,105.8,3.90680530486233,18,"scale"
5,90,17,115.9,115,114,118,110,123,3.889051182631,18,"scale"
6,181,17,99.9060773480663,100,97,104,91,110,6.58761603942374,18,"scale"
10,107,17,106.831775700935,107,105,110,99,113,4.25703852529186,18,"scale"
11,4,17,93.5,94,91,96.5,86.2,100.1,6.60807586719967,18,"scale"
13,74,17,147.27027027027,147.5,145,151,139.3,154,4.55498311290284,18,"scale"
14,364,17,103.769230769231,104,101,107,97,110,4.10892175322761,18,"scale"
16,45,17,116.666666666667,117,114,119,109.2,125.4,4.8896923123128,18,"scale"
18,186,17,104.091397849462,104,101,106,97,111.75,4.58519723797466,18,"scale"
19,192,17,121.802083333333,122,119,125,111.55,130,5.69857112919416,18,"scale"
2,148,18,108.405405405405,108,106,111,103,114,3.40834876899754,18,"scale"
4,200,18,98.54,99,96,101,91,103,3.55550390805593,18,"scale"
5,103,18,115.747572815534,115,113,118,107.1,124.9,4.86225648939518,18,"scale"
6,182,18,100.258241758242,100,96,104,91,111,6.22633093334319,18,"scale"
10,113,18,107.946902654867,108,106,110,102.6,113,3.52248062948289,18,"scale"
11,1,18,91,91,91,91,91,91,NA,18,"scale"
13,76,18,147.078947368421,148,145,150,140.5,153,4.49522163456482,18,"scale"
14,347,18,104.115273775216,104,101,107,97,112,4.94226465402043,18,"scale"
16,39,18,118.179487179487,117,115.5,121,110.9,125.3,4.80061287135515,18,"scale"
18,192,18,103.484375,103,101,105,98,111.45,4.13638758158987,18,"scale"
19,196,18,121.969387755102,122,119,125,114,130,4.92602524876183,18,"scale"
2,144,19,108.888888888889,108,106.75,111,104,116.85,3.97740315026473,18,"scale"
4,210,19,98.0238095238095,98,96,100.75,90,104,4.3654148327633,18,"scale"
5,99,19,117.191919191919,116,114,120,110,125.1,4.9480500543489,18,"scale"
6,177,19,99.0621468926554,100,96,103,87,108,6.45892457985847,18,"scale"
10,96,19,107.947916666667,108.5,106,110,102,113.25,3.55222626017949,18,"scale"
11,1,19,90,90,90,90,90,90,NA,18,"scale"
13,89,19,147.651685393258,148,145,150,142,153,4.00312696979018,18,"scale"
14,351,19,103.888888888889,104,101,106,97,111,4.21313139962145,18,"scale"
16,37,19,117.540540540541,117,116,120,112.8,122.6,3.50075067024992,18,"scale"
18,204,19,103.553921568627,104,101,106,98,110,3.94943836048575,18,"scale"
19,186,19,121.177419354839,122,117.25,125,110,129,6.07215405979572,18,"scale"
2,147,20,108.278911564626,108,106,110,103.3,114,3.48732010961428,18,"scale"
4,218,20,98.9128440366973,99,97,101,92.85,105,3.67539084519786,18,"scale"
5,103,20,115.572815533981,115,113,119,108,123.9,4.92015052724373,18,"scale"
6,190,20,100.084210526316,100,96,104,90,109,6.15868321989881,18,"scale"
10,102,20,107.352941176471,107,105,109.75,101,113,3.96930564500093,18,"scale"
13,87,20,147.195402298851,147,144.5,150,141,152.7,3.7380478690297,18,"scale"
14,338,20,103.819526627219,104,101,107,96,111,4.56082893848408,18,"scale"
16,31,20,115.677419354839,116,113,119,108,120.5,4.31576255737186,18,"scale"
18,194,20,103.536082474227,104,101.25,106,97,110,3.83753444073618,18,"scale"
19,189,20,121.904761904762,122,119,125,111,130,5.77793202454331,18,"scale"
2,147,21,105.12925170068,106,92,117,76.3,134.7,18.6254620642669,18,"scale"
4,212,21,98.3915094339623,98,96,101,91.55,104,4.21490512336431,18,"scale"
5,125,21,109.576,112,100,120,74.8,140.4,19.4655460717383,18,"scale"
6,179,21,99.8938547486033,101,95,105,85,110.1,7.68443020930666,18,"scale"
10,96,21,107.666666666667,108,106,110,102,112,3.06994485349636,18,"scale"
13,104,21,147.115384615385,147,144,150,141.15,153,4.50955338091202,18,"scale"
14,330,21,100.927272727273,101,90,110,71,133.55,19.0298321667905,18,"scale"
16,30,21,103.166666666667,106.5,94.5,118.25,44.4,139,27.2055817464159,18,"scale"
18,194,21,88.9329896907217,90,77,105,44.65,129,24.8089204316582,18,"scale"
19,178,21,121.359550561798,122,118,124,112,129,5.07624842791887,18,"scale"
2,130,22,104.838461538462,105,93,116,76.45,133,18.8600738389776,18,"scale"
4,224,22,98.8660714285714,99,96,101,92,105,4.40341395422622,18,"scale"
5,131,22,108.068702290076,109,95.5,120,74.5,139.5,20.8294136849034,18,"scale"
6,166,22,100.180722891566,100,96,104,91,110.75,6.42937308469025,18,"scale"
10,85,22,107.552941176471,107,106,109,103.2,112.8,3.0138801219285,18,"scale"
13,88,22,147.511363636364,148,146,150,141,152.65,3.39707216122171,18,"scale"
14,367,22,101.035422343324,101,90,113,66.3,134.7,20.4930042381212,18,"scale"
16,33,22,112.212121212121,116,99,123,78.2,145,22.2088912034088,18,"scale"
18,196,22,93.5561224489796,96,82,108.25,56.75,125,20.966197783644,18,"scale"
19,180,22,122.311111111111,122,120,126,113,129.05,5.15056962613058,18,"scale"
2,131,23,104.343511450382,105,92,117,71,136,19.4622992524073,18,"scale"
4,221,23,98.552036199095,99,96,101,93,104,3.64233415652306,18,"scale"
5,137,23,107.350364963504,109,94,117,73.8,141.2,20.7841113101825,18,"scale"
6,163,23,100.018404907975,101,97,104.5,87.1,109,7.12539571579308,18,"scale"
10,85,23,107.658823529412,108,105,110,102.2,113.8,3.62055290823716,18,"scale"
13,100,23,147.03,148,144,150,139.95,152,3.84932107354956,18,"scale"
14,370,23,101.878378378378,102,90,114,69.9,134,19.3473125117743,18,"scale"
16,27,23,109.185185185185,108,98,124.5,70,137.7,23.512741287417,18,"scale"
18,196,23,95.4948979591837,95.5,86,108.25,62,124.25,20.0978369671655,18,"scale"
19,166,23,121.759036144578,123,119,125,113.25,129,5.0430639110373,18,"scale"
2,139,24,105.884892086331,105,94.5,115,79.8,139.2,18.3662730973998,18,"scale"
4,237,24,98.6118143459916,99,97,101,91,104,3.84348828574703,18,"scale"
5,130,24,109.084615384615,110,99.25,121,70.8,139.1,21.163093007991,18,"scale"
6,151,24,99.9470198675497,100,96,104,88.5,110,6.40498564085843,18,"scale"
10,76,24,108.447368421053,108,106,111,102.75,115,3.59033791108713,18,"scale"
13,97,24,147.40206185567,147,146,150,142,152,3.45102579500656,18,"scale"
14,374,24,100.831550802139,101,91,111,75,124.35,16.1577667228674,18,"scale"
16,33,24,108.969696969697,111,97,125,72.6,137.2,25.1091179261698,18,"scale"
18,204,24,94.3333333333333,95,83.75,107.25,60.3,122.85,20.2242761667661,18,"scale"
19,156,24,121.339743589744,122,118,125,111.75,129.25,5.67904671108918,18,"scale"
2,128,25,106.4140625,108,95.75,117.25,82.35,130,16.9080548962326,18,"scale"
4,226,25,98.4690265486726,98,96,101,92,105,4.21757338648697,18,"scale"
5,123,25,109.813008130081,111,98,121,72.4,139.9,20.7124535253774,18,"scale"
6,153,25,100.058823529412,101,97,104,89,110.4,6.51540209014646,18,"scale"
10,77,25,107.532467532468,108,105,110,101,112,3.39730704337396,18,"scale"
13,89,25,147.820224719101,147,146,150,143,152.6,3.34583118411014,18,"scale"
14,404,25,100.428217821782,100,90,111.25,72,129.85,17.3665002464802,18,"scale"
16,34,25,105.676470588235,105,97,115.75,62.95,134,19.4573668968778,18,"scale"
18,197,25,95.1979695431472,96,85,106,62.6,122.2,17.933732778382,18,"scale"
19,167,25,121.431137724551,122,119,125,113.3,129,5.59418700222449,18,"scale"
2,126,26,106.603174603175,107,94,119.5,76,137.25,21.4614368074756,18,"scale"
4,224,26,98.59375,99,96,101,92.15,105,4.15724083320794,18,"scale"
5,109,26,111.174311926605,111,99,124,75.8,144.6,20.8849777825085,18,"scale"
6,138,26,100.905797101449,101,97,104.75,90.85,112,6.86670554053612,18,"scale"
10,79,26,107.392405063291,108,105.5,110,101.9,112,3.12318756269439,18,"scale"
13,84,26,147.690476190476,148,146,150,140,154,4.14489434944981,18,"scale"
14,429,26,99.3473193473193,99,89,110,69,129,18.5873317210296,18,"scale"
16,40,26,101.875,110,94,122,41.8,129.05,30.9831943694212,18,"scale"
