"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
11,81,11,133.234567901235,133,131,136,127,138,3.60995708055605,4,"mid"
12,240,11,96.425,97,93,100,88,104,4.86325562047951,4,"mid"
15,60,11,144.283333333333,144,141,147,137.95,151.05,4.20287095849793,4,"mid"
16,231,11,97.2294372294372,97,95,99,92,103.5,3.51817629810119,4,"mid"
17,27,11,117.222222222222,117,115,119.5,110.6,124.1,4.3794391398314,4,"mid"
18,239,11,121.615062761506,121,118,125,112,134,6.07051898368983,4,"mid"
19,81,11,98.4074074074074,98,96,101,92,106,4.11332522959764,4,"mid"
1,102,12,134.460784313725,134,131,138,123.05,144,6.13651878063598,4,"mid"
2,281,12,126.686832740214,127,125,129,121,132,3.47565064881937,4,"mid"
3,189,12,118.439153439153,118,115,122,109.4,127.6,5.57852563099722,4,"mid"
4,22,12,139.636363636364,140,137.25,142.75,131.2,145.95,4.49915817041636,4,"mid"
6,60,12,119.05,119,116.75,121,112,125.05,4.014486479603,4,"mid"
8,12,12,97.8333333333333,99,95.75,101,90.4,103.45,4.89588571861078,4,"mid"
11,74,12,133.72972972973,134,131.25,137,126,140.35,4.50052446653704,4,"mid"
12,260,12,96.7576923076923,97,94,100,88.95,103,4.64481053696111,4,"mid"
15,50,12,145.1,144.5,142,147,139,156,4.82446994021951,4,"mid"
16,233,12,97.3047210300429,97,95,99,93,102,3.23595426877435,4,"mid"
17,19,12,113.947368421053,114,112.5,115.5,107.9,120,3.48765575853731,4,"mid"
18,231,12,120.800865800866,120,117,124,111.5,132,6.2438978304177,4,"mid"
19,61,12,97.9508196721311,98,96,100,93,104,3.26305699974833,4,"mid"
1,106,13,134.27358490566,134,132,137,126,141.75,4.96565925008558,4,"mid"
2,292,13,126.917808219178,127,125,129,122,132,3.26705274943045,4,"mid"
3,199,13,117.582914572864,118,113.5,120,110,127.1,5.49121516493525,4,"mid"
4,16,13,141,142,138.75,143,134.75,145,3.65148371670111,4,"mid"
6,57,13,120.491228070175,120,117,123,115.6,126.6,4.35120183322766,4,"mid"
8,7,13,98.7142857142857,100,94.5,101.5,91.2,106.9,6.26403186758299,4,"mid"
11,78,13,134.141025641026,133.5,131.25,137,129,141,3.80609340221006,4,"mid"
12,278,13,96.8345323741007,97,94.25,100,87,103,5.01851751133574,4,"mid"
15,44,13,144.568181818182,145,141,148,137.3,153.55,5.11449252874989,4,"mid"
16,249,13,97.8875502008032,98,96,100,92,104,3.75502427165735,4,"mid"
17,15,13,114.8,116,111.5,118,106.8,122.1,5.64674368868592,4,"mid"
18,221,13,120.981900452489,121,117,125,112,132,6.32668504389073,4,"mid"
19,30,13,98.2333333333333,98,95.25,101,91.9,104.55,3.96261262938667,4,"mid"
1,99,14,134.50505050505,135,132,137.5,126.9,142,4.75818036171035,4,"mid"
2,283,14,126.597173144876,126,125,129,121,132,3.24533365959698,4,"mid"
3,206,14,117.121359223301,116,114,121,109,125.75,5.50297747318024,4,"mid"
4,18,14,139.277777777778,140.5,134.75,141.75,132,148.15,5.07364071110278,4,"mid"
6,55,14,119.890909090909,120,117,122.5,114.7,125.3,3.51543015266257,4,"mid"
8,5,14,94.4,97,92,100,84,100.8,7.76530746332687,4,"mid"
11,87,14,134.32183908046,134,131,137,127.3,140,4.20269640154642,4,"mid"
12,306,14,96.9411764705882,97,95,100,88,103,4.72278785980866,4,"mid"
15,30,14,143.466666666667,142.5,140.25,145.75,136.9,153.65,5.21095221514319,4,"mid"
16,249,14,97.3534136546185,97,95,99,92,104,3.46346111523549,4,"mid"
17,15,14,116.466666666667,116,113,120,111.4,122.9,4.34028746030666,4,"mid"
18,221,14,121.619909502262,121,118,125,112,132,5.89609747598514,4,"mid"
19,21,14,98.1904761904762,99,96,100,94,103,3.34094369331552,4,"mid"
1,103,15,134.427184466019,134,132,137,128,141,4.49095374330022,4,"mid"
2,291,15,126.487972508591,126,124,129,121,132,3.47836064427704,4,"mid"
3,213,15,118.046948356808,118,115,121,110,127,5.85498115477685,4,"mid"
4,18,15,137.888888888889,139,135.25,141.75,128.85,143.6,5.18922967068942,4,"mid"
6,52,15,120.192307692308,120.5,117,123,114.55,126,3.76276109269828,4,"mid"
8,4,15,98,97,92,103,89.6,107.8,8.86942313043338,4,"mid"
11,79,15,133.632911392405,133,131.5,136,128,140.1,3.82024705601236,4,"mid"
12,339,15,97.0058997050148,97,94,100,89,104,4.57934267026244,4,"mid"
15,20,15,145.65,145,142,149.25,138.9,154.1,5.24429514605608,4,"mid"
16,246,15,97.9349593495935,98,96,100,93,104,3.73563061889017,4,"mid"
17,11,15,115.363636363636,115,114.5,117,109.5,120,3.55732279313326,4,"mid"
18,207,15,120.492753623188,120,117,124,112,131.7,5.89871597449323,4,"mid"
19,11,15,99.7272727272727,98,98,100.5,95,108,4.7977267344214,4,"mid"
1,112,16,134.169642857143,134,131,137,127,140,4.25935830902182,4,"mid"
2,296,16,126.959459459459,127,125,129,121,133,3.39466855850166,4,"mid"
3,223,16,118.251121076233,118,114,122,109,128,5.99997643378666,4,"mid"
4,21,16,140.380952380952,140,139,143,132,149,4.70612569398853,4,"mid"
6,61,16,120.737704918033,121,118,124,113,128,4.89524136056049,4,"mid"
8,4,16,100.5,99.5,97.5,102.5,96.3,106.1,4.79583152331272,4,"mid"
11,79,16,134.240506329114,134,131,137,127.9,141,4.3032938781685,4,"mid"
12,331,16,97.0151057401813,97,94,100,89,104,4.4866551188443,4,"mid"
15,22,16,142.727272727273,143,141,144,138.1,147.95,2.89797660416167,4,"mid"
16,241,16,98.0912863070539,98,96,100,93,105,3.83296648674627,4,"mid"
17,9,16,115.666666666667,115,114,120,105.4,125,7.08872343937891,4,"mid"
18,197,16,121.035532994924,120,117,124,112,133,6.29737200979687,4,"mid"
19,2,16,97.5,97.5,97.25,97.75,97.05,97.95,0.707106781186548,4,"mid"
1,100,17,134.13,135,131,136.25,128.9,141,4.10630212864533,4,"mid"
2,299,17,126.816053511706,127,125,129,121.9,132.1,3.23720140917581,4,"mid"
3,231,17,118.056277056277,118,114,121,109.5,127,5.60057000137463,4,"mid"
4,29,17,138.620689655172,139,137,142,128.6,145.6,5.4275342540437,4,"mid"
6,71,17,120.535211267606,121,119,123,115,125,3.62464179871806,4,"mid"
8,3,17,96,96,95.5,96.5,95.1,96.9,1,4,"mid"
11,75,17,134.226666666667,135,131,138,125.7,141.3,4.88675356042847,4,"mid"
12,316,17,96.870253164557,98,94,100,88,103.25,5.10514225032189,4,"mid"
15,15,17,145.866666666667,145,140,151,134.9,159,8.57626847483105,4,"mid"
16,270,17,98.2740740740741,98,96,101,93,104,3.77711683602793,4,"mid"
17,7,17,117.571428571429,119,115.5,121,111.2,121,4.23702501200795,4,"mid"
18,180,17,120.733333333333,121,117,124,112,132,5.87733075126596,4,"mid"
19,1,17,105,105,105,105,105,105,NA,4,"mid"
1,103,18,134.165048543689,134,131.5,137,127,140.9,4.31844445346011,4,"mid"
2,315,18,126.838095238095,127,125,128,122,132,3.10267136653807,4,"mid"
3,246,18,118.040650406504,117,115,121,109,129.75,5.86570576018271,4,"mid"
4,27,18,139.62962962963,140,138,141.5,134,147.1,4.82898419122369,4,"mid"
6,75,18,120.266666666667,120,118,123,113.4,127,4.15358306191802,4,"mid"
8,2,18,104.5,104.5,102.75,106.25,101.35,107.65,4.94974746830583,4,"mid"
11,79,18,133,133,131,135,126,141.1,4.17255993489086,4,"mid"
12,282,18,96.4397163120567,97,94,99,87.05,103,4.82043218677303,4,"mid"
15,7,18,145.714285714286,146,142.5,149,139.9,151.1,4.60848079502294,4,"mid"
16,268,18,97.4291044776119,97,96,99,93,103,3.28294479634672,4,"mid"
17,8,18,116.625,117,115,117.25,113.7,119.95,2.38671920665766,4,"mid"
18,181,18,120.574585635359,120,117,124,112,131,6.09199980572091,4,"mid"
19,1,18,94,94,94,94,94,94,NA,4,"mid"
1,114,19,134.666666666667,134,132.25,137,127.3,141,4.36329555297322,4,"mid"
2,308,19,126.477272727273,126,124,129,122,132,3.28298391973434,4,"mid"
3,244,19,118.008196721311,118,114,122,108,128,5.88993128669295,4,"mid"
4,30,19,139.033333333333,139,136,143,131.45,146.1,5.01365950271809,4,"mid"
6,76,19,120.118421052632,120,118,122.25,114,126.5,3.98653435208464,4,"mid"
8,2,19,95.5,95.5,91.75,99.25,88.75,102.25,10.6066017177982,4,"mid"
11,78,19,134.025641025641,134,131.25,137,125.7,141,4.39295291325041,4,"mid"
12,259,19,96.2393822393822,97,93.5,100,87,104,5.12599330557801,4,"mid"
15,2,19,145,145,143.5,146.5,142.3,147.7,4.24264068711928,4,"mid"
16,291,19,97.6288659793814,97,95,99,92.5,104,3.71201103863419,4,"mid"
17,7,19,116.857142857143,117,113,119.5,110.3,124.5,5.5805785670356,4,"mid"
18,185,19,121.372972972973,121,117,125,110,131,6.73620364025326,4,"mid"
1,103,20,133.776699029126,134,131,137,126,141,4.87074507896017,4,"mid"
2,276,20,126.532608695652,127,125,129,121,131,2.99739676248885,4,"mid"
3,259,20,117.57528957529,117,114,120.5,109,128,5.8373569246221,4,"mid"
4,28,20,139.214285714286,140.5,135,143,131.35,145.65,5.34274962402072,4,"mid"
6,75,20,120.52,121,119,122.5,115,125,3.2647171973049,4,"mid"
8,2,20,96,96,96,96,96,96,0,4,"mid"
11,99,20,133.747474747475,134,132,136,128,139.1,3.58666303425546,4,"mid"
12,269,20,96.7695167286245,97,95,100,89,102.6,4.16797941183946,4,"mid"
16,300,20,97.7033333333333,97,95,100,92,104,3.79517237201861,4,"mid"
17,8,20,114.25,116,113,118,105.45,118.65,5.39179270479018,4,"mid"
18,179,20,120.983240223464,121,117,124,112,129.1,5.8159745725446,4,"mid"
1,88,21,139.534090909091,139,137,142,134,145,3.66702881274195,4,"mid"
2,283,21,125.918727915194,126,124,128,122,132,3.13588854355862,4,"mid"
3,266,21,118.248120300752,118,115,122,111,126,5.15335540450062,4,"mid"
4,26,21,141.653846153846,142,139.25,144,135.75,147.75,4.45369336791214,4,"mid"
6,62,21,125.129032258065,125,122,127.75,119.05,130.95,4.12701563657277,4,"mid"
8,3,21,99.6666666666667,97,94.5,103.5,92.5,108.7,9.29157324317757,4,"mid"
11,116,21,135.836206896552,136,133,138.25,130.5,142,3.58970500306021,4,"mid"
12,265,21,101.166037735849,101,99,104,94,107.8,4.55051376537569,4,"mid"
16,296,21,101.037162162162,101,99,103,95,107,3.73648580308626,4,"mid"
17,6,21,115,117,113.25,118.5,107.5,119,5.09901951359278,4,"mid"
18,182,21,127.181318681319,126,123,131,117,138,6.46922868651539,4,"mid"
1,87,22,132.793103448276,133,129.5,136,125.3,139,4.23204258516646,4,"mid"
2,271,22,127.273062730627,127,125,129,122,133,3.43500140596962,4,"mid"
3,276,22,117.764492753623,118,115,121,110,126,4.91664779702058,4,"mid"
4,25,22,139.96,140,137,144,132.2,147.8,4.80867272054705,4,"mid"
6,65,22,118.846153846154,119,116,121,114,125.8,4.21763696143487,4,"mid"
8,6,22,100.5,100,99.25,100,98.25,104.5,2.81069386451104,4,"mid"
11,115,22,133.313043478261,133,131,136,126,139,4.19348956014863,4,"mid"
12,283,22,95.9293286219081,96,93,99,88,103,5.02355676759987,4,"mid"
16,277,22,96.4151624548737,96,94,98,90,103,3.75868863853922,4,"mid"
17,9,22,116.666666666667,116,115,118,114.4,119.6,2,4,"mid"
18,183,22,118.868852459016,118,115,123,108.1,129,6.70281737509134,4,"mid"
