"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
27,2,4,133.5,133.5,128.75,138.25,124.95,142.05,13.4350288425444,17,"mid"
30,536,4,120.222014925373,120,118,122,114,126,3.72076271546891,17,"mid"
1,3686,5,142.347259902333,142,139,145,135,150,4.85098172511768,17,"mid"
2,10,5,104.1,103,99.25,109.5,95.8,113.2,6.6741624526561,17,"mid"
4,62,5,143.709677419355,143.5,141,146,136.05,154.9,5.21469266269519,17,"mid"
5,2,5,82.5,82.5,81.25,83.75,80.25,84.75,3.53553390593274,17,"mid"
6,2,5,124,124,123,125,122.2,125.8,2.82842712474619,17,"mid"
9,3652,5,132.474808324206,133,130,135,127,138,3.34539105253668,17,"mid"
10,3736,5,128.964400428266,129,127,131,124,135,3.38704774667786,17,"mid"
11,2102,5,99.1826831588963,100,97,102,91,106,4.54077982528291,17,"mid"
12,104,5,103.307692307692,104,101,105,97,107.85,3.26819603182926,17,"mid"
13,6,5,97,94.5,93.25,100.25,91.5,105.75,6.16441400296898,17,"mid"
14,2746,5,98.343408594319,98,96,101,91,106,4.63412407041728,17,"mid"
17,4352,5,96.0399816176471,97,93,99,87,103,5.21253733199988,17,"mid"
18,2386,5,99.5310142497904,100,97,103,91,106,4.78678320777154,17,"mid"
19,120,5,125.166666666667,125,122,128,117.95,132,4.99130897321599,17,"mid"
20,1344,5,88.8258928571429,89,86,92,80,97,5.45060121070439,17,"mid"
24,908,5,109.455947136564,109,107,112,103,116,3.95805430988824,17,"mid"
25,2660,5,138.710902255639,138,136,141,133,146,4.09370699295693,17,"mid"
26,14,5,99.2142857142857,98.5,96.25,101.5,93.3,106.7,4.52647887314312,17,"mid"
30,286,5,120.027972027972,120,118,123,114,126,4.02002715526144,17,"mid"
1,4792,6,142.297996661102,142,139,145,135,150,4.91973693129701,17,"mid"
4,18,6,143.444444444444,143.5,141.25,146,138.55,148.15,3.50163360568988,17,"mid"
9,4484,6,132.518956289028,133,130,135,127,138,3.38441233737564,17,"mid"
10,4550,6,128.90043956044,129,127,131,124,134,3.29577689372832,17,"mid"
11,2032,6,99.261811023622,100,97,102,92,106,4.42880752108342,17,"mid"
12,40,6,103.35,104,102,105,97.95,109.05,3.44591917699167,17,"mid"
14,2854,6,98.2491240364401,98,95,101,91,106,4.63084769470673,17,"mid"
17,7010,6,96.0109843081312,97,93,99,87,103,5.08327224893379,17,"mid"
18,2184,6,99.6153846153846,100,97,103,92,106,4.58007210669049,17,"mid"
19,14,6,124.357142857143,125,122.5,126,117.55,130.1,4.63443869071779,17,"mid"
20,910,6,88.6989010989011,89,85,92,79,98,5.65272006344029,17,"mid"
24,392,6,109.517857142857,109,107,112,104,115,3.78645958843268,17,"mid"
25,2718,6,138.659308314937,138,136,141,132,146,4.04203709248938,17,"mid"
30,130,6,119.869230769231,120,118,122,112.45,126,4.08891195235171,17,"mid"
1,5566,7,142.278117139777,142,139,145,135,151,4.85419899867225,17,"mid"
4,12,7,145.083333333333,144.5,142,148.25,140,150,3.77692355166894,17,"mid"
9,4624,7,132.452638408304,132,130,134,127,138,3.32901389436138,17,"mid"
10,4770,7,128.953668763103,129,127,131,124,134,3.23202031149368,17,"mid"
11,1584,7,99.1193181818182,100,97,102,91,106,4.50888425055045,17,"mid"
12,16,7,104.0625,104,100.5,106,97.75,113,5.32251506965144,17,"mid"
14,2606,7,98.2682271680737,98,95,101,91,106,4.53958952077045,17,"mid"
17,9686,7,96.0569894693372,97,93,99,87,103,5.13994692528303,17,"mid"
18,1700,7,99.5964705882353,100,97,102,91,106,4.65610656285056,17,"mid"
19,2,7,124.5,124.5,122.75,126.25,121.35,127.65,4.94974746830583,17,"mid"
20,538,7,88.5557620817844,89,86,92,79,97,5.69798996503272,17,"mid"
24,148,7,109.155405405405,109,107,112,102,115,3.83274974174257,17,"mid"
25,2492,7,138.710674157303,138,136,141,133,145,3.91419387822641,17,"mid"
30,46,7,120.521739130435,121,119,122.75,114,125,3.79905912582917,17,"mid"
1,6074,8,142.262923938097,142,139,145,135,150,4.81276484933085,17,"mid"
9,4578,8,132.609436435125,133,131,135,127,138,3.32086025198246,17,"mid"
10,4876,8,128.957957342084,129,127,131,124,134,3.29445162956041,17,"mid"
11,1086,8,99.2283609576427,100,97,102,91,106,4.71993189852696,17,"mid"
12,8,8,104.5,104.5,103.75,105.25,102.35,106.65,1.60356745147455,17,"mid"
14,2224,8,98.5445143884892,98,96,101,92,106,4.5633242826929,17,"mid"
17,11934,8,96.0750796044914,97,93,99,87,103,5.07763187767258,17,"mid"
18,1242,8,99.5169082125604,100,97,102,92,106,4.39252028224395,17,"mid"
20,252,8,89.1626984126984,89,86,92,81,97,5.36935726790793,17,"mid"
24,44,8,110.659090909091,111,107.75,114,103,117.85,4.77368358485222,17,"mid"
25,2236,8,138.619856887299,138,136,141,132,145,4.05934050661399,17,"mid"
30,14,8,121.214285714286,119,118.25,122,115.95,131.1,5.45158511075267,17,"mid"
1,6608,9,142.225181598063,142,139,145,135,150,4.75682186845289,17,"mid"
9,4560,9,132.525438596491,133,130,135,127,138,3.3611018624764,17,"mid"
10,4846,9,128.940982253405,129,127,131,124,134,3.33710171688375,17,"mid"
11,718,9,99.1754874651811,100,97,102,91,106,4.7612289031931,17,"mid"
12,2,9,102.5,102.5,102.25,102.75,102.05,102.95,0.707106781186548,17,"mid"
14,1732,9,98.2898383371824,98,95,101,91,106,4.45715861768817,17,"mid"
17,13642,9,96.0243366075355,97,93,99,87,103,5.10238204063054,17,"mid"
18,868,9,99.4066820276498,100,97,102,92,107,4.58061726098414,17,"mid"
20,108,9,88.6203703703704,89,85.75,92,79.35,96,5.1295690234382,17,"mid"
24,18,9,109.555555555556,109,107.25,111,104.7,116.05,4.30078272249875,17,"mid"
25,1866,9,138.583601286174,138,136,141,132,146,4.23577627396524,17,"mid"
1,6922,10,142.267119329674,142,139,145,135,151,4.85419687808691,17,"mid"
9,4596,10,132.574412532637,133,131,135,127,138,3.45748469504993,17,"mid"
10,4714,10,128.90963088672,129,127,131,124,134,3.27544156616663,17,"mid"
11,482,10,99.3568464730291,100,97,102,91,106,4.39632770742808,17,"mid"
14,1276,10,98.076802507837,98,95,101,91,106,4.67236123320054,17,"mid"
17,14874,10,96.0373806642463,97,93,99,87,103,5.09287913609666,17,"mid"
18,542,10,99.6734317343173,100,97,103,92,106,4.70167261247001,17,"mid"
20,40,10,90.575,91,87.75,93,83.95,97.05,4.21162919935036,17,"mid"
24,4,10,110.5,111,109.5,112,108.3,112,1.91485421551268,17,"mid"
25,1596,10,138.575187969925,138,136,141,132,145,3.97925478157441,17,"mid"
1,7200,11,142.202777777778,142,139,145,134,151,4.95194218598254,17,"mid"
9,4550,11,132.563956043956,133,131,135,127,138,3.35602301534002,17,"mid"
10,4634,11,128.949287872249,129,127,131,124,134,3.33796980895499,17,"mid"
11,326,11,99.4478527607362,100,97,102,92.25,106,4.37426512401534,17,"mid"
14,1074,11,98.4683426443203,98,96,101,91,106,4.56141927540806,17,"mid"
17,15584,11,95.9672741273101,97,93,99,87,103,5.1644664190133,17,"mid"
18,368,11,99.6114130434783,100,97,103,91.35,106,4.58686433507524,17,"mid"
20,14,11,90.0714285714286,90.5,86.5,92.75,85.65,95.35,3.64721781666489,17,"mid"
24,4,11,110,110,108.5,111.5,107.3,112.7,2.58198889747161,17,"mid"
25,1370,11,138.974452554745,139,136,141,133,146,4.07759882215392,17,"mid"
1,7622,12,142.231697717135,142,139,145,135,150,4.82270389737061,17,"mid"
9,4364,12,132.62603116407,133,131,135,127,138,3.36753462455446,17,"mid"
10,4694,12,128.901150404772,129,127,131,124,134,3.3421334369629,17,"mid"
11,216,12,98.6574074074074,99,97,102,90.75,105,4.74201809072699,17,"mid"
14,884,12,98.0090497737557,98,95,101,91,106,4.8018408608823,17,"mid"
17,15944,12,96.0450953336678,97,93,99,87,103,5.18914388209988,17,"mid"
18,266,12,99.2255639097744,100,97,102,91,106,4.81525334485585,17,"mid"
20,4,12,88.75,89.5,85.5,92.75,81.9,94.55,6.13052471924984,17,"mid"
25,1212,12,138.578382838284,138,136,141,132,146,4.14971208002683,17,"mid"
1,7812,13,142.274449564772,142,139,145,135,150,4.8537117232484,17,"mid"
9,4348,13,132.545308187673,133,131,135,127,138,3.37189817884659,17,"mid"
10,4686,13,128.835040546308,129,127,131,123,134,3.27265069157241,17,"mid"
11,132,13,99.3712121212121,99,97,102,94,106,3.88460516631646,17,"mid"
14,682,13,98.1378299120235,98,95,101,91,105,4.4913105838989,17,"mid"
17,16520,13,96.0395278450363,97,93,99,87,103,5.20990588555605,17,"mid"
18,174,13,99.4942528735632,100,97,102,91,105,4.24910344360003,17,"mid"
20,2,13,93,93,91.5,94.5,90.3,95.7,4.24264068711928,17,"mid"
25,1064,13,138.729323308271,139,136,141,133,145,3.9467343768695,17,"mid"
1,8010,14,142.222471910112,142,139,145,134,150,4.94246526783277,17,"mid"
9,4284,14,132.552287581699,133,131,135,127,138,3.33145556976701,17,"mid"
10,4682,14,128.896625373772,129,127,131,123,134,3.37912610041423,17,"mid"
11,68,14,98.3235294117647,98,95.75,102,89.35,106,5.00280869312605,17,"mid"
14,470,14,98.2297872340425,98,96,101,92,105,4.19695873713351,17,"mid"
17,16640,14,96.1067908653846,97,93,99,87,103,5.20065107450853,17,"mid"
18,98,14,99.7755102040816,100,98,102,92.85,105.3,4.27298059193697,17,"mid"
25,906,14,138.885209713024,139,137,141,133,145,3.81130360235734,17,"mid"
1,7978,15,142.204938581098,142,139,145,135,150,4.83224830908813,17,"mid"
9,4302,15,132.556950255695,133,131,135,127,138,3.36487412285699,17,"mid"
10,4904,15,128.908646003263,129,127,131,124,134,3.30492229910367,17,"mid"
11,42,15,98.8571428571429,98.5,97,102,94,105.9,4.46979799058694,17,"mid"
14,372,15,98.3145161290323,98,96,101,91,106,4.98628891298212,17,"mid"
17,16828,15,95.999762300927,97,93,99,87,103,5.17448563068031,17,"mid"
18,60,15,99.2666666666667,101,95.75,103,91,105.05,5.11848317927266,17,"mid"
25,778,15,138.726221079692,138,136,141,133,146,3.93032710575953,17,"mid"
1,7862,16,142.274866446197,142,139,145,135,150,4.97063010794276,17,"mid"
9,4276,16,132.535079513564,133,130,135,127,138,3.35026360394198,17,"mid"
10,4832,16,128.952400662252,129,127,131,123,134,3.36901303667699,17,"mid"
11,22,16,99.5454545454545,99.5,98,102,95,104,3.83874077477638,17,"mid"
14,294,16,98.2959183673469,98,96,101,92,106,4.27759266212603,17,"mid"
17,16984,16,96.0133655204899,97,93,99,87,103,5.18998967416378,17,"mid"
18,50,16,99.66,100,98,103,91.45,106.1,4.72772974813796,17,"mid"
25,708,16,138.677966101695,138,136,141,133,145,3.85496910559252,17,"mid"
1,7830,17,142.134738186462,142,139,145,135,150,4.9008935246339,17,"mid"
9,4274,17,132.547028544689,133,131,135,127,138,3.3103404878076,17,"mid"
10,4972,17,128.937449718423,129,127,131,124,134,3.33924883056806,17,"mid"
11,16,17,99.625,99,95.75,101.25,93.25,108.75,5.99861095032286,17,"mid"
14,256,17,98.80859375,98,96,102,92,108,4.78462451402365,17,"mid"
17,16976,17,96.0322808671065,97,93,99,87,103,5.12401898414868,17,"mid"
18,28,17,98.6071428571429,99,96.75,102,88.35,104,5.34955370734091,17,"mid"
25,648,17,138.956790123457,139,136,141,133,146,3.99009401745046,17,"mid"
1,7714,18,142.265750583355,142,139,145,135,150,4.83562575639075,17,"mid"
9,4288,18,132.508861940299,133,131,135,127,138,3.33152493211203,17,"mid"
10,5070,18,129.020118343195,129,127,131,124,134,3.28911797994719,17,"mid"
11,16,18,98.75,98.5,95.5,102,93,106,4.38938112570174,17,"mid"
14,210,18,98.0190476190476,98,95,100,90.45,106,4.99565543760877,17,"mid"
17,17262,18,96.0892133008921,97,93,99,87,103,5.17465430616037,17,"mid"
18,22,18,99.0454545454545,99.5,96.25,101.75,92.1,105.95,5.18677138522582,17,"mid"
25,586,18,138.784982935154,138,136,141,133,146,4.22627270060502,17,"mid"
1,7538,19,142.183603077739,142,139,145,135,150,4.8462891940011,17,"mid"
9,4326,19,132.547387887194,133,131,135,127,138,3.34911895870639,17,"mid"
10,5266,19,128.954804405621,129,127,131,124,134,3.23170556872268,17,"mid"
11,12,19,99.25,99,97.5,103,91.05,106.35,5.75444492228715,17,"mid"
14,146,19,98.3424657534247,99,96,101,90.25,106.5,4.66008488329437,17,"mid"
17,17302,19,96.0802797364467,97,93,99,87,103,5.09143885710438,17,"mid"
18,8,19,98.125,97.5,95.75,100.5,93.7,103.3,3.68151754424333,17,"mid"
25,576,19,138.767361111111,138.5,136,141,133,145,4.22555916318135,17,"mid"
1,7278,20,142.289090409453,142,139,145,135,151,4.88287657896245,17,"mid"
9,4398,20,132.533879035925,133,131,135,127,138,3.43868122214983,17,"mid"
10,5356,20,128.922330097087,129,127,131,124,134,3.3373558172121,17,"mid"
11,10,20,99.4,100.5,97,103.25,91.7,105,5.03763612995002,17,"mid"
14,104,20,97.5769230769231,98,94.75,100,91,104,4.19822502413207,17,"mid"
17,17346,20,96.026749682924,97,93,99,87,103,5.15713080729683,17,"mid"
25,592,20,138.570945945946,138,136,141,132.55,145,4.07107336696004,17,"mid"
1,7102,21,141.720501267249,142,139,145,134,150,4.89653828464582,17,"mid"
9,4584,21,130.188917975567,130,128,132,125,136,3.33510598475623,17,"mid"
10,5590,21,130.055813953488,130,128,132,125,135,3.29300853008208,17,"mid"
11,6,21,97.6666666666667,99,94.25,100.75,90.75,103.25,5.24086506854228,17,"mid"
14,76,21,101.368421052632,101.5,98.75,104,93.75,109.25,4.42671316821908,17,"mid"
17,17216,21,96.3609433085502,97,94,100,87,104,5.11440476678764,17,"mid"
25,574,21,136.266550522648,136,134,139,131,142,3.62659792548744,17,"mid"
1,6858,22,140.424613589968,140,137,143,133,149,4.86140906759599,17,"mid"
9,4570,22,124.118380743982,124,122,126,119,130,3.40087908560958,17,"mid"
10,5578,22,133.065794191466,133,131,135,128,139,3.31472807121089,17,"mid"
11,4,22,102.5,102,100,104.5,97.6,108.1,5,17,"mid"
14,62,22,107.241935483871,106,103.25,110,100,117,5.79622682206439,17,"mid"
17,17292,22,97.2019430950729,98,95,100,88,104,5.03198269546263,17,"mid"
25,552,22,130.076086956522,130,128,132,124,137,3.98427133289524,17,"mid"
1,6600,23,141.371363636364,141,138,144,134,149,4.84027008922413,17,"mid"
9,4710,23,128.889171974522,129,127,131,123,134,3.33657847958904,17,"mid"
10,6174,23,130.749271137026,131,129,133,125,136,3.28247514506033,17,"mid"
11,4,23,94.5,94.5,92.25,96.75,88.05,100.95,6.13731754650732,17,"mid"
14,60,23,101.733333333333,102,99,104,94.9,109.05,4.25407747240726,17,"mid"
17,16610,23,96.4827212522577,97,94,100,87,104,5.1256800174105,17,"mid"
25,506,23,135.205533596838,135,132,137,129,142,4.06594757894277,17,"mid"
1,6314,24,139.668197656003,140,137,143,132,148,4.77140809358424,17,"mid"
9,4472,24,121.00469588551,121,119,123,116,126,3.36263166935838,17,"mid"
10,6226,24,134.554770318021,135,133,137,129,140,3.28882306609661,17,"mid"
11,4,24,101.25,101,98.75,103.5,95.75,107.1,5.37742193496723,17,"mid"
14,48,24,110.5,111,105.75,114.25,102.35,120.65,5.81267873209532,17,"mid"
17,17108,24,97.5080664016834,98,95,101,88,105,5.15859363183484,17,"mid"
