"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
9,22,1,132.727272727273,131.5,130.25,134.75,129,137.9,3.28317236514027,10,"mid"
10,169,1,104.473372781065,105,102,108,92.4,113,6.08771703314825,10,"mid"
11,83,1,145.228915662651,145,143,147,141,150,3.1364314863249,10,"mid"
12,69,1,93.4057971014493,93,89,96,85.4,104.2,5.85440719001182,10,"mid"
13,137,1,111.204379562044,111,109,114,104.8,117.2,4.13225954094087,10,"mid"
14,166,1,106.542168674699,106,103,108.75,101,115.75,4.87492335248346,10,"mid"
15,125,1,94.32,95,92,97,87,100,3.91152144312159,10,"mid"
16,82,1,108.69512195122,109.5,105.25,113,98.05,117.95,6.26510820729713,10,"mid"
17,96,1,115.052083333333,115,111,118.25,106,126,5.59768710068658,10,"mid"
18,55,1,110,110,108,113,101.7,118,4.8762462794426,10,"mid"
19,31,1,122.903225806452,121,119,126.5,115.5,131.5,6.49797321585573,10,"mid"
1,83,2,117.289156626506,118,114.5,120,110,123,4.3603818373913,10,"mid"
2,72,2,98.5833333333333,99,94,103,88.1,107,6.12487424418186,10,"mid"
3,80,2,133.125,134,130,137,122,139.05,5.18120996571851,10,"mid"
4,100,2,142.95,143,138.75,147.25,132,154.05,6.81112429349327,10,"mid"
5,2,2,127,127,127,127,127,127,0,10,"mid"
6,10,2,92.7,94.5,89.25,97.25,84.45,98.55,5.41705126839727,10,"mid"
7,12,2,147.083333333333,147.5,144.75,149.25,142.1,151.45,3.36987545853858,10,"mid"
9,5,2,133.6,134,131,134,129.4,138.8,4.15932686861708,10,"mid"
10,242,2,104.727272727273,105,102,108,95,113,6.07491270022481,10,"mid"
11,72,2,144.958333333333,145,143,147,140,150,3.09218688282417,10,"mid"
12,28,2,94.0714285714286,93,90.75,97.25,87.05,103.3,4.92107012924336,10,"mid"
13,198,2,111.530303030303,112,109,114,103.85,118,4.11960656899916,10,"mid"
14,270,2,106.140740740741,106,103,108.75,99.45,115,4.41468142550157,10,"mid"
15,196,2,94.3265306122449,95,92,97,86,101,4.30211757090969,10,"mid"
16,67,2,108.791044776119,110,105,114,97,117.7,6.78353021849519,10,"mid"
17,103,2,114.621359223301,114,111.5,119,106,124,5.55033386180837,10,"mid"
18,26,2,111.923076923077,112.5,109,114,101.75,121,5.87144327689931,10,"mid"
19,5,2,118.6,118,117,119,117,121.4,2.07364413533277,10,"mid"
1,64,3,117.640625,118,115,120,112,123,3.68767654944592,10,"mid"
2,55,3,100.636363636364,102,97.5,104,88.4,109,6.49319768385471,10,"mid"
3,71,3,134.253521126761,134,132,137,124,141,4.93013563956888,10,"mid"
4,104,3,143.336538461538,143,140,147,135,151.85,5.27056412102596,10,"mid"
6,12,3,93.8333333333333,92,89.75,98,87,103.5,6.3077633744362,10,"mid"
7,4,3,149.25,150.5,147.75,152,144.75,152,3.77491721763537,10,"mid"
10,254,3,104.173228346457,105,101,107,94,113,5.62826644824798,10,"mid"
11,71,3,144.661971830986,145,143,146,140,150,3.30775565677235,10,"mid"
12,5,3,91.2,92,88,94,87.2,94.8,3.56370593624109,10,"mid"
13,254,3,111.885826771654,112,110,114,106,118,3.88250814189096,10,"mid"
14,301,3,106.322259136213,106,104,108,101,114,4.05698609963413,10,"mid"
15,229,3,94.4454148471616,95,92,97,87.4,100,4.10742144193999,10,"mid"
16,68,3,107.75,109,104.75,113,91.05,117.65,7.81383197600599,10,"mid"
17,98,3,113.959183673469,114,110.25,117,106.85,122.15,5.42791252492958,10,"mid"
18,7,3,109.857142857143,110,109,110.5,105.2,114.5,3.57903950935496,10,"mid"
1,53,4,117.188679245283,118,115,119,110.6,122,4.03854792913333,10,"mid"
2,66,4,99.0606060606061,100.5,95,104,82,108.75,7.60946533627447,10,"mid"
3,65,4,135.184615384615,136,133,138,125.2,142,5.34115012103055,10,"mid"
4,81,4,144.283950617284,145,141,148,134,157,5.86991177084723,10,"mid"
6,7,4,93.8571428571429,91,90,96.5,87.2,104,6.91444313083301,10,"mid"
7,1,4,150,150,150,150,150,150,NA,10,"mid"
10,267,4,104.247191011236,104,101,108,95,113,5.32820745762567,10,"mid"
11,82,4,144.878048780488,145,143,147,140.05,150.9,3.75940054291047,10,"mid"
13,273,4,112.29304029304,113,110,114,105.6,118,3.72716418406651,10,"mid"
14,318,4,106.289308176101,106,104,108,100,113,4.07321931746842,10,"mid"
15,220,4,94.3772727272727,95,92,97,86,101,4.36135287734368,10,"mid"
16,64,4,108.359375,110,103.75,113,98,118,6.45218601445118,10,"mid"
17,94,4,113.776595744681,114,110,117,105,124.7,5.9553071213909,10,"mid"
18,1,4,110,110,110,110,110,110,NA,10,"mid"
1,39,5,117.871794871795,118,116,120.5,110.9,123.5,4.39005746982816,10,"mid"
2,71,5,99.887323943662,101,97,103.5,86,108,6.43106144488195,10,"mid"
3,73,5,132.684931506849,133,130,136,122.6,140.4,5.58737841609891,10,"mid"
4,83,5,141.78313253012,142,139,146,132,150.9,6.54263352803912,10,"mid"
6,9,5,93.7777777777778,94,91,97,90.4,97.6,3.1135902820449,10,"mid"
10,268,5,104.085820895522,105,101,108,94,113,6.20469380117209,10,"mid"
11,78,5,144.628205128205,145,143,146,139.85,149.15,2.8151213872422,10,"mid"
13,253,5,111.865612648221,112,110,115,104.6,118,4.27034385350184,10,"mid"
14,322,5,106.475155279503,106,104,109,101,114.95,4.39636682421653,10,"mid"
15,247,5,94.6842105263158,95,93,97,88,100.7,3.77269200487246,10,"mid"
16,71,5,107.859154929577,109,104,113,93,118,8.15264334810301,10,"mid"
17,81,5,114.395061728395,114,111,118,107,124,5.74603996754652,10,"mid"
1,45,6,118.622222222222,118,116,120,114,125,3.62622323492293,10,"mid"
2,79,6,99.6075949367089,101,96.5,104,86.8,107,6.31525974762511,10,"mid"
3,79,6,133.063291139241,134,130,136.5,122.9,139.3,5.74532535097102,10,"mid"
4,71,6,142.295774647887,143,139,147,131,150,6.34799038210898,10,"mid"
6,11,6,93.8181818181818,94,90,96.5,87.5,101.5,4.99636231308703,10,"mid"
10,265,6,104.384905660377,105,102,108,95,112,5.72102039221917,10,"mid"
11,79,6,144.544303797468,144,142,147,138.9,150.1,3.61193700556431,10,"mid"
13,242,6,111.859504132231,112,110,114,104.05,118,3.93369482037141,10,"mid"
14,314,6,106.414012738854,106,104,108,101,114.35,4.03110047839667,10,"mid"
15,250,6,94.228,95,92,97,87,100.55,4.31119025859253,10,"mid"
16,78,6,108.076923076923,108,105,112,99,117,5.42186346163415,10,"mid"
17,81,6,113.975308641975,114,111,118,106,121,5.15260931141197,10,"mid"
1,46,7,118.739130434783,118.5,117,120,114,123.75,2.89393835923524,10,"mid"
2,83,7,101.21686746988,102,97,105,89.1,111.9,7.00878924301147,10,"mid"
3,82,7,132.939024390244,134,129,136.75,122,142,6.03967859699118,10,"mid"
4,68,7,142.661764705882,144,139,147,129.7,152,6.80783195619651,10,"mid"
6,9,7,93.5555555555556,94,91,96,87.4,98.2,4.12647280104665,10,"mid"
10,258,7,104.488372093023,105,101,108,94,113,6.01051773224621,10,"mid"
11,74,7,145.189189189189,145,143,147,139,151.35,3.64400681049721,10,"mid"
13,226,7,111.929203539823,112.5,110,114,105,118,4.21155408457214,10,"mid"
14,335,7,106.417910447761,106,103,109,100,115,4.5811029897542,10,"mid"
15,233,7,94.0815450643777,95,92,97,86,101.4,4.61792359098128,10,"mid"
16,82,7,108,109,104.25,113,97,117,7.54410897634131,10,"mid"
17,101,7,114.306930693069,115,111,118,106,123,5.20911235098155,10,"mid"
1,38,8,118.263157894737,118,116,120,114.4,124,3.53120613745591,10,"mid"
2,83,8,99.5301204819277,101,97.5,103,85.3,108,7.62591433845819,10,"mid"
3,69,8,132.521739130435,133,128,136,120.6,141,6.33758326468605,10,"mid"
4,68,8,143.617647058824,144,140,148,132.7,153,6.19828915192626,10,"mid"
6,11,8,93.8181818181818,94,93.5,96,86,99.5,4.91565218090503,10,"mid"
10,241,8,103.98755186722,104,101,107,94,112,5.96271842912332,10,"mid"
11,86,8,145.313953488372,145,143,147,141,151,3.24766568805052,10,"mid"
13,204,8,112.122549019608,112,111,114,105,118,4.1581638346051,10,"mid"
14,376,8,106.73670212766,106,104,109,101,115.25,4.69693049005079,10,"mid"
15,238,8,94.2016806722689,94.5,91,97,87,101,4.25074792512047,10,"mid"
16,85,8,108.082352941176,109,106,113,97,116.6,6.70857973171719,10,"mid"
17,96,8,114.114583333333,113.5,110,117,104.75,125,6.05217627959548,10,"mid"
1,34,9,117.735294117647,117,116,119,113.65,123.35,2.94709742699606,10,"mid"
2,89,9,99.3932584269663,100,97,103,85,108,6.64799692581445,10,"mid"
3,79,9,132.645569620253,133,129,136,124,141.1,5.03331968418139,10,"mid"
4,60,9,141.966666666667,144,137,148,126.95,153.05,8.63372705949482,10,"mid"
6,5,9,91.4,91,89,92,86.6,97.6,4.82700735445887,10,"mid"
10,245,9,105.032653061224,106,102,108,95,113.8,5.62187573545324,10,"mid"
11,88,9,145.125,145,143,147,141,150,2.9548810194457,10,"mid"
13,210,9,111.704761904762,112,110,114,105.45,117,3.56195690939393,10,"mid"
14,329,9,106.395136778115,106,104,108,100,114,4.24286783867688,10,"mid"
15,258,9,94.3759689922481,95,92,97,87,100,4.09542356705473,10,"mid"
16,97,9,109.175257731959,110,106,112,98.6,117.2,5.51703858756057,10,"mid"
17,98,9,113.724489795918,114,111,117,104.85,122,5.65280810108833,10,"mid"
1,34,10,117.705882352941,118,116,119,113.65,122.35,2.44366108552133,10,"mid"
2,89,10,100.539325842697,101,97,105,88.8,108,6.18108584858842,10,"mid"
3,79,10,133.544303797468,134,131,137,121.9,143.1,5.89175318549849,10,"mid"
4,54,10,142.685185185185,144,140,146,132.3,153.35,6.55549337283517,10,"mid"
6,5,10,92.2,92,90,95,88.4,95.8,3.3466401061363,10,"mid"
10,257,10,104.498054474708,106,102,108,93,112,5.85843710068188,10,"mid"
11,78,10,145.461538461538,145,143.25,147,140.7,153,3.85008789811049,10,"mid"
13,206,10,112.082524271845,112.5,110,115,106,118,3.97528774069994,10,"mid"
14,334,10,106.464071856287,106,104,108.75,100.65,113.35,4.58128745895823,10,"mid"
15,257,10,94.6264591439689,95,92,97,87,100.2,4.1231719802827,10,"mid"
16,112,10,108.339285714286,109,105,113,98.55,117,6.54788814235851,10,"mid"
17,92,10,112.967391304348,113,110,116,104,122,5.19816342663767,10,"mid"
1,29,11,118.103448275862,118,117,122,108.4,123.6,5.30057158364081,10,"mid"
2,72,11,97.5,98,92.75,103,84.55,107.9,7.45125001329061,10,"mid"
3,100,11,132.93,133,129,137,123,141.1,6.30576936406076,10,"mid"
4,65,11,141.630769230769,142,139,145,132.2,149.8,5.45025581615565,10,"mid"
10,291,11,104.656357388316,105,102,108,96,113,5.33034117392628,10,"mid"
11,69,11,145.304347826087,145,143,147,140.4,151,3.58634808448932,10,"mid"
13,191,11,112.109947643979,112,110,114,106,118,3.8159575603651,10,"mid"
14,321,11,105.981308411215,105,104,108,100,113,3.90507996495722,10,"mid"
15,255,11,94.3372549019608,95,92,97,87,100,4.49277463610542,10,"mid"
16,121,11,108.289256198347,109,105,112,95,119,6.64384178083851,10,"mid"
17,85,11,113.176470588235,113,110,116,104.2,123,5.39880160994358,10,"mid"
1,34,12,117.470588235294,117.5,116,119.75,111.6,122.7,3.6946750717645,10,"mid"
2,68,12,101.529411764706,103,99,105,91.7,110,6.42400021429735,10,"mid"
3,116,12,133.939655172414,134.5,131,137,125.5,142,5.33289837681643,10,"mid"
4,70,12,142.7,143,140,146,132,152,5.86898011039669,10,"mid"
10,297,12,103.922558922559,105,101,108,94,112,5.96193410686988,10,"mid"
11,70,12,145.185714285714,145,143,147,141,151,3.15444410290366,10,"mid"
13,199,12,111.974874371859,112,110,114,105.8,118.1,4.10276721832646,10,"mid"
14,301,12,105.993355481728,106,103,108,100,113,4.34510709916471,10,"mid"
15,244,12,94.1967213114754,95,91.75,97,86,101,4.66161868822849,10,"mid"
16,117,12,108.931623931624,109,106,112,100,116,5.0184598814269,10,"mid"
17,80,12,114.4625,115,111,119,105.95,122,5.15566236582456,10,"mid"
1,38,13,119.447368421053,119,116.25,122.75,112.85,128,4.96309280438335,10,"mid"
2,88,13,100.420454545455,101,97,104,91.35,108,6.03385390065602,10,"mid"
3,112,13,133.151785714286,134,130,137,122.1,140.45,5.54946604269937,10,"mid"
4,59,13,141.627118644068,142,138,146,132,150.2,5.94485667320847,10,"mid"
10,303,13,104.042904290429,105,101,108,94,112,5.60228260132546,10,"mid"
11,82,13,144.939024390244,145,142,147,139,151,3.84690852624212,10,"mid"
13,187,13,112.139037433155,112,110,114,107,118,3.59239416582831,10,"mid"
14,293,13,106.075085324232,105,103,108,100,114,4.41135991630563,10,"mid"
15,227,13,94.8105726872247,95,93,97,89,100,3.80663988219296,10,"mid"
16,123,13,108.682926829268,110,106,113,97.1,117,6.93921745620054,10,"mid"
17,83,13,114.867469879518,113,112,118,108,125,5.38238111315544,10,"mid"
1,48,14,118.583333333333,118.5,115.75,122,111.7,125,4.90259737209857,10,"mid"
2,86,14,99.7441860465116,100,97,103,90.25,109,5.36916259548397,10,"mid"
3,115,14,133.452173913043,134,131,137,123.7,141.3,5.20331115608444,10,"mid"
4,63,14,143.444444444444,144,140,147,132.2,152.9,5.77195046638309,10,"mid"
10,304,14,104.319078947368,105,101,108,95.15,113,5.86539027765913,10,"mid"
11,104,14,144.913461538462,145,143,147,140,150,3.72112984440139,10,"mid"
13,180,14,111.277777777778,112,109,114,105.9,116.05,3.94664917707132,10,"mid"
14,326,14,106.521472392638,106,104,109,101,114,4.03803062938493,10,"mid"
15,172,14,94.3430232558139,94,92,97,88,100,3.96679317792283,10,"mid"
16,110,14,107.427272727273,109,104.25,113,95,115.55,6.62835041250781,10,"mid"
17,88,14,113.659090909091,113,110,116,106.35,124.65,5.3774462247136,10,"mid"
1,52,15,117.596153846154,118,114,120,111,125.45,4.49949720670234,10,"mid"
2,95,15,100.6,101,97,104.5,90.7,108,5.38990387945715,10,"mid"
3,135,15,133.903703703704,134,131,137,126,142,4.97137188500479,10,"mid"
4,84,15,143.333333333333,144,140,147.25,133.15,152,6.78647367191522,10,"mid"
10,296,15,104.675675675676,105,101,108.25,95.75,113,5.62526530142413,10,"mid"
11,113,15,145.29203539823,145,143,147,140,151,3.18108644942821,10,"mid"
13,198,15,111.712121212121,112,109,114,105,117.15,3.89493417516752,10,"mid"
14,333,15,106.417417417417,106,104,108,100,114,3.94731072818906,10,"mid"
15,92,15,94.0760869565217,95,92,97,85,100,4.30239824675426,10,"mid"
16,106,15,107.433962264151,108.5,104,112,95,116,6.93097789832963,10,"mid"
17,87,15,114.770114942529,115,112,118,106,123.7,5.44464992238548,10,"mid"
1,45,16,117.733333333333,118,116,120,112.2,123,3.87532989798053,10,"mid"
2,94,16,99.8085106382979,100,96,103,89.65,109,6.27553124297904,10,"mid"
3,138,16,133.514492753623,134,130,137.75,124,142,6.1741579493206,10,"mid"
4,85,16,143.058823529412,143,139,147,135,151,5.36157613015425,10,"mid"
10,306,16,104.28431372549,105,101,108,95,112,5.62321438496581,10,"mid"
11,124,16,144.983870967742,145,143,147.25,140,150,3.32759800321797,10,"mid"
13,199,16,111.452261306533,112,109,114,105,117,4.01970932313335,10,"mid"
14,365,16,106.364383561644,106,104,108,100,113.8,4.17032194527012,10,"mid"
15,40,16,94.75,94,92,97.25,89.9,102.05,4.08091241683109,10,"mid"
16,105,16,109.409523809524,110,106,113,97.2,118,6.58479489502322,10,"mid"
17,93,16,114.52688172043,114,111,118,105.6,124.2,6.19008919976726,10,"mid"
1,41,17,118.707317073171,119,116,121,113,125,4.33153496141393,10,"mid"
2,112,17,99.0892857142857,100,96.75,103,86.65,106.45,6.03078225608707,10,"mid"
3,141,17,133.035460992908,134,130,137,123,142,6.03372823328251,10,"mid"
4,84,17,143.178571428571,144,140,147,130.45,153,6.51626457095566,10,"mid"
10,323,17,104.386996904025,105,101,107,94.1,113,5.21245086873695,10,"mid"
11,122,17,144.934426229508,145,143,147,140.05,150,3.31721705755135,10,"mid"
13,196,17,111.571428571429,112,110,114,104,117.25,4.11501316320292,10,"mid"
14,374,17,105.96256684492,106,103,108,100,114,4.16208983385318,10,"mid"
15,16,17,92.375,92,89,95.25,86.5,98.25,4.11298755975102,10,"mid"
16,96,17,107.729166666667,108,104,112,96.75,116.25,5.76281942449165,10,"mid"
17,89,17,115.14606741573,116,112,118,107,122,4.85833529709919,10,"mid"
1,39,18,118.230769230769,119,116,120,112.8,125,3.96339526470569,10,"mid"
2,115,18,99.7217391304348,100,96.5,104,89,108.3,6.35989052383842,10,"mid"
3,146,18,133.061643835616,134,130.25,136,124.25,141,5.31519954890556,10,"mid"
4,84,18,142.547619047619,143,139,146,131.15,152.85,6.31388747014523,10,"mid"
10,314,18,103.847133757962,105,101.25,107,92,112.35,6.32876248329095,10,"mid"
11,128,18,144.8203125,145,142.75,147,139,151.3,3.82785808767385,10,"mid"
13,199,18,111.869346733668,112,109,115,105,117.1,3.96614652502356,10,"mid"
14,363,18,105.972451790634,106,103,108,100,113,4.27239776310096,10,"mid"
15,6,18,93.8333333333333,94,93.25,94.75,90.75,96.5,2.31660671385254,10,"mid"
16,100,18,108.4,109,105,112,95,117,6.3643578234611,10,"mid"
17,102,18,113.607843137255,114,110,118,105,122,6.20468820311889,10,"mid"
1,30,19,118.633333333333,119,116.5,120,114,122.55,2.85854235018761,10,"mid"
2,113,19,98.6548672566372,99,95,103,86.6,108,7.2712372590134,10,"mid"
3,158,19,132.449367088608,134,129,136,122.85,141.15,6.25625543603745,10,"mid"
4,74,19,142.418918918919,143,138.25,146.75,133.65,151.35,6.65388290544425,10,"mid"
10,323,19,104.712074303406,105,102,108,96,112.9,5.42716393863518,10,"mid"
11,135,19,144.511111111111,144,143,147,138,150,3.56991296910235,10,"mid"
13,197,19,111.507614213198,112,109,114,104.8,118,4.42236810850746,10,"mid"
14,364,19,105.881868131868,106,103,108,100,113,4.13741922250855,10,"mid"
15,2,19,92,92,89.5,94.5,87.5,96.5,7.07106781186548,10,"mid"
16,90,19,109.411111111111,110,105.25,113.75,100.45,120,6.74560938259634,10,"mid"
17,108,19,114.333333333333,114,110,118,103.7,123,6.05581515539086,10,"mid"
1,32,20,117.21875,117.5,115.75,121,110.55,123,4.25580722792872,10,"mid"
2,105,20,99.1714285714286,99,96,103,86,110,6.44571584443906,10,"mid"
3,157,20,133.726114649682,134,131,138,125,141,5.34647195554102,10,"mid"
4,81,20,144.111111111111,145,141,148,135,152,6.29682459657247,10,"mid"
10,318,20,104.106918238994,105,101,108,93.85,113.15,6.07117738904021,10,"mid"
11,132,20,145.060606060606,145,143,147,139.55,150,3.53339050839961,10,"mid"
13,183,20,111.55737704918,112,109.5,114,104.1,118,4.51684730379985,10,"mid"
14,375,20,106.373333333333,106,103,109,100.7,113.3,4.15016697471362,10,"mid"
16,92,20,109.347826086957,110,105,113,99.55,119,6.3789399074649,10,"mid"
17,120,20,114.391666666667,114,111,117,105.95,124.1,6.01020956769554,10,"mid"
1,28,21,118.214285714286,118.5,115.75,120.25,114,123,3.40323531099608,10,"mid"
2,100,21,99.83,100,97,103,89,108,5.31446472878834,10,"mid"
3,148,21,135.533783783784,136,133,139,125.35,143.65,5.33938713461954,10,"mid"
4,68,21,150.279411764706,151,147,154,140.35,159,6.04422899354638,10,"mid"
10,309,21,105.957928802589,107,102,110,95,115,6.14818447345148,10,"mid"
11,141,21,141.574468085106,142,139,143,136,147,3.25847037416812,10,"mid"
13,188,21,115.739361702128,116,113,118,108,122.65,4.23647815809075,10,"mid"
14,379,21,109.46437994723,109,106.5,112,102,117,4.52514115342635,10,"mid"
16,97,21,104.268041237113,105,101,109,90.8,114.2,7.25792019095566,10,"mid"
17,138,21,115.528985507246,115.5,112,119,107,124.15,5.3833916384223,10,"mid"
1,28,22,118.178571428571,117.5,116,121,114,123.65,3.22092201463162,10,"mid"
2,93,22,101.623655913978,102,98,106,92.6,110,5.55782640202989,10,"mid"
3,145,22,137.937931034483,138,135,142,129,145.8,5.82406488638015,10,"mid"
4,78,22,161.717948717949,163,159,165,150.85,172.15,6.89230219185357,10,"mid"
10,329,22,108.732522796353,109,106,112,100,117,5.44721399087975,10,"mid"
11,143,22,136.440559440559,136,134,138,130.1,143,3.60090438096856,10,"mid"
13,165,22,121.842424242424,122,120,124,117,127.8,3.67912952846371,10,"mid"
14,359,22,114.526462395543,114,112,116,109,121,3.79410694449478,10,"mid"
16,110,22,101.7,103,99,106,89.9,109,6.86775473105087,10,"mid"
17,148,22,118.304054054054,118,116,121,110,126,5.0489559556364,10,"mid"
1,22,23,117.863636363636,117.5,116,120,115,122.95,3.73268006034544,10,"mid"
2,96,23,100.489583333333,101,97,105,91,108.25,6.8885790936756,10,"mid"
3,147,23,132.91156462585,133,131,136,124.3,140.7,5.26935463032333,10,"mid"
4,70,23,140.114285714286,141,138,144,128.45,150,7.8381136024378,10,"mid"
10,348,23,103.729885057471,104,101,107.25,94,112,5.66922253369949,10,"mid"
11,143,23,146.174825174825,146,144,148,141,151,3.28743807378013,10,"mid"
13,168,23,110.458333333333,111,108,113,104,116,3.97876724908046,10,"mid"
14,369,23,105.452574525745,105,103,108,99,113,4.29339104543521,10,"mid"
16,91,23,109.076923076923,109,106,114,100,119,7.47623013918225,10,"mid"
17,143,23,113.951048951049,114,111,117,105,121.9,5.47893362623472,10,"mid"
1,24,24,117.833333333333,118.5,116.75,120,113,121,2.94392028877595,10,"mid"
2,92,24,97.0760869565217,98,95,101.25,80,107.35,7.30833288614942,10,"mid"
3,170,24,126.447058823529,127,124,130,115.45,135,6.07839491884319,10,"mid"
4,74,24,115.013513513514,116,112.25,119,100,126,7.39398727075513,10,"mid"
10,383,24,98.1644908616188,99,95,101.5,88,106,5.54199509403414,10,"mid"
11,121,24,156.074380165289,156,154,158,151,162,3.46930658118737,10,"mid"
13,141,24,98.6524822695036,99,97,101,91,105,4.32102139975994,10,"mid"
14,364,24,94.2637362637363,94,91,96,89,102,4.13634076539842,10,"mid"
16,87,24,119.126436781609,120,115.5,123,108,127.7,6.07856431508172,10,"mid"
17,136,24,109.022058823529,109,106,113,99.75,119.25,5.98203100870488,10,"mid"
1,20,25,119.05,119.5,116.75,121.25,113,123.15,3.47131099154196,10,"mid"
2,92,25,100.347826086957,101,97,104,89,109.45,7.03903524640921,10,"mid"
3,179,25,129.307262569832,130,126,133,120.9,138,5.70732850326253,10,"mid"
4,83,25,129.277108433735,130,126,133,121,137.9,6.47003082326138,10,"mid"
10,393,25,100.631043256997,101,98,105,90,109,5.8128774339306,10,"mid"
11,97,25,150.783505154639,150,149,153,144.8,157,3.32987363412547,10,"mid"
13,166,25,105.265060240964,105.5,103,107.75,98,111,3.88028220576146,10,"mid"
14,392,25,100.311224489796,100,98,103,94,108,4.4904076826761,10,"mid"
16,28,25,113.821428571429,114.5,110,118.25,101.35,123.6,6.68360942310627,10,"mid"
17,144,25,111.6875,112,108,115.25,102.15,122.85,6.1887205654935,10,"mid"
1,16,26,117.3125,116.5,116,119,115,119.75,1.92245502764911,10,"mid"
2,97,26,99.4020618556701,100,96,103,90.8,107,5.03872461089782,10,"mid"
3,198,26,128.939393939394,129,126,132,119,138,5.44901273005935,10,"mid"
4,93,26,127.752688172043,128,124,131,117,137.4,5.68494563084111,10,"mid"
10,388,26,100.798969072165,101,98,104,91,109,5.7150961948017,10,"mid"
11,96,26,151.65625,152,150,153.25,145.75,156.25,3.43611814330311,10,"mid"
13,158,26,103.974683544304,104,102,106,98,110,3.75855604318882,10,"mid"
14,410,26,100.080487804878,99,97,102,94,107.55,4.24907408364582,10,"mid"
16,10,26,114.9,116.5,112,117.75,104.6,122.95,6.82234889495139,10,"mid"
17,127,26,110.803149606299,111,107,115,102,119,5.8851971553046,10,"mid"
1,13,27,119,120,117,121,113.4,123.2,3.62859017617954,10,"mid"
2,107,27,97.1214953271028,98,93.5,101,84.3,106.7,6.6852559262534,10,"mid"
3,205,27,127.117073170732,128,124,131,118.2,135,5.79265518883842,10,"mid"
4,88,27,119.045454545455,119.5,116,124,108.35,127,6.22547434542111,10,"mid"
10,408,27,99.6348039215686,100,97,103,90,108,5.2229379233473,10,"mid"
11,84,27,154.285714285714,154.5,152,156,148,160,3.6588609346449,10,"mid"
