"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
7,238,6,131.953781512605,132,130,134,125,138,4.21294548866449,14,"midscaleskew"
8,1598,6,115.985607008761,117,114,119,107.85,122,4.56502926042423,14,"midscaleskew"
11,314,6,108.617834394904,108,106,110.75,103,115.35,3.94293971167851,14,"midscaleskew"
12,478,6,97.5627615062761,98,95,100,90,104,4.42302370436026,14,"midscaleskew"
13,1570,6,140.363057324841,140,137,143,133,149,4.80260825969995,14,"midscaleskew"
15,536,6,117.703358208955,117,113,121,108,129,6.46252084075873,14,"midscaleskew"
16,12,6,137.833333333333,137,134,141.25,132.55,145.7,5.00605693741153,14,"midscaleskew"
17,26,6,106.923076923077,105.5,102,111.75,95.5,118,7.76619895147209,14,"midscaleskew"
18,374,6,110.534759358289,110,108,113,103,118,4.41149124852018,14,"midscaleskew"
21,7526,6,92.1045708211533,92,90,95,84,99,4.77174272215914,14,"midscaleskew"
24,4018,6,94.4646590343454,94,91,97,86,105,5.7674518219501,14,"midscaleskew"
25,598,6,136.244147157191,136,134,139,130,143,4.0113646167933,14,"midscaleskew"
2,166,7,106.614457831325,106.5,104,109,100,113,4.43356707144472,14,"midscaleskew"
6,4,7,91.75,90.5,89.75,92.5,89.15,96.1,3.5939764421413,14,"midscaleskew"
7,280,7,132.296428571429,132,130,135,124,140,4.54936934010959,14,"midscaleskew"
8,2022,7,116.360039564787,117,114,119,109,123,4.39658740388693,14,"midscaleskew"
11,62,7,108.967741935484,109,106.25,110.75,105,114,3.15172470054868,14,"midscaleskew"
12,414,7,98.0821256038647,98,96,101,91,104,4.13137986477775,14,"midscaleskew"
13,2382,7,140.238455079765,140,137,143,133,149,4.77043593552948,14,"midscaleskew"
15,596,7,118.177852348993,118,114,122,108,129,6.42096718427402,14,"midscaleskew"
16,16,7,134.4375,134.5,132,137,128,140.75,4.35076621604364,14,"midscaleskew"
17,10,7,105.5,106,99,109.75,95.9,116,7.54615428178118,14,"midscaleskew"
18,504,7,110.894841269841,111,108,114,103,117,4.36810839482146,14,"midscaleskew"
21,10250,7,92.1464390243902,92,89,95,84,99,4.68253757744149,14,"midscaleskew"
24,4914,7,94.4263329263329,94,91,97,87,104,5.58380506450927,14,"midscaleskew"
25,730,7,135.987671232877,136,133,138,130,143,3.99843745905649,14,"midscaleskew"
2,36,8,107.222222222222,107,104.75,108.25,102,115,3.80308980481556,14,"midscaleskew"
7,270,8,131.707407407407,132,129,134,125,138,4.47790328041959,14,"midscaleskew"
8,2376,8,115.901515151515,116,114,119,108,122,4.65341773868602,14,"midscaleskew"
12,390,8,97.8102564102564,98,95,101,90,104,4.28603248753591,14,"midscaleskew"
13,3550,8,140.555211267606,140,137,143,134,149,4.84079238835773,14,"midscaleskew"
15,652,8,118.518404907975,118,114,122,109,130.45,6.59688274625994,14,"midscaleskew"
16,8,8,135.125,135,132,138,132,138.65,3.13676357322093,14,"midscaleskew"
17,6,8,107.833333333333,107.5,104,108,101.5,117,6.6156380392723,14,"midscaleskew"
18,718,8,110.885793871866,111,108,114,103,119,4.72841717768921,14,"midscaleskew"
21,11318,8,92.1257289273723,92,90,95,84,99,4.68879615450363,14,"midscaleskew"
24,4994,8,94.2867440929115,94,91,97,86,104,5.47147039427023,14,"midscaleskew"
25,840,8,135.75,136,133,138,129,143,4.71670629104625,14,"midscaleskew"
2,6,9,111.5,111,108.75,114,107.25,116.5,3.88587184554509,14,"midscaleskew"
7,118,9,131.85593220339,132,129,135,124.7,139,4.40138949258638,14,"midscaleskew"
8,2500,9,115.9604,116,114,119,108,122,4.4350760760014,14,"midscaleskew"
12,384,9,97.7994791666667,98,95,101,90,104,4.61396447053237,14,"midscaleskew"
13,3262,9,140.509503372164,140,137,143,134,149,4.9217490837486,14,"midscaleskew"
15,414,9,117.611111111111,117,114,121,109,127.35,6.06589898379219,14,"midscaleskew"
18,770,9,110.8,111,108,114,103,118,4.48102486884,14,"midscaleskew"
21,11050,9,92.1417194570136,92,90,95,84,99,4.76868373725539,14,"midscaleskew"
24,4464,9,94.3599910394265,94,91,97,86,105,5.66723218083131,14,"midscaleskew"
25,464,9,136.073275862069,136,133,139,129,145,4.66259149400143,14,"midscaleskew"
7,88,10,132.068181818182,132,130,134,126,137.65,3.99078091210245,14,"midscaleskew"
8,3252,10,116.077183271833,117,114,119,108,122,4.39588280144626,14,"midscaleskew"
12,424,10,97.8584905660377,98,96,100,91,104,4.27857089161969,14,"midscaleskew"
13,3780,10,140.329100529101,140,137,143,133,149,4.78294687677913,14,"midscaleskew"
15,338,10,118.57100591716,118,114.25,122,109,131,6.22066906483605,14,"midscaleskew"
18,860,10,110.938372093023,111,108,114,103,118,4.65850502394556,14,"midscaleskew"
21,10860,10,92.1491712707182,92,89,95,84,99,4.69816796827945,14,"midscaleskew"
24,4224,10,94.3342803030303,94,91,97,86,104,5.68487314451442,14,"midscaleskew"
25,298,10,136.338926174497,136,134,139,129.85,143.15,4.20788439704664,14,"midscaleskew"
7,38,11,130.868421052632,131,128,134,124,138.15,4.57473114041824,14,"midscaleskew"
8,3862,11,116.112377006732,117,114,119,108,122,4.57636090067865,14,"midscaleskew"
12,418,11,97.7918660287081,98,95.25,101,89.85,104,4.63872045340505,14,"midscaleskew"
13,3840,11,140.334895833333,140,137,143,134,149,4.66092601307761,14,"midscaleskew"
15,232,11,118.784482758621,118,114,123,107,134,8.02734076337259,14,"midscaleskew"
18,852,11,110.856807511737,111,108,114,103,119,4.61522164983691,14,"midscaleskew"
21,11206,11,92.0881670533643,92,89,95,84,99,4.67937541791262,14,"midscaleskew"
24,3708,11,94.2907227615965,94,91,97,86,104,5.74596187976022,14,"midscaleskew"
25,176,11,135.931818181818,135.5,133,139,129,143,4.56519867706094,14,"midscaleskew"
7,22,12,131.045454545455,131.5,130,134.5,126,136,4.65451417061998,14,"midscaleskew"
8,4748,12,116.006950294861,117,114,119,108,122,4.4737553776808,14,"midscaleskew"
12,412,12,97.9344660194175,98,95.75,101,91,104,4.04453028936813,14,"midscaleskew"
13,4046,12,140.438704893722,140,137,143,133,149,4.85427439780728,14,"midscaleskew"
15,190,12,118.394736842105,117.5,114,122,109,130,6.69809841799551,14,"midscaleskew"
18,870,12,110.918390804598,111,108,114,103,119,4.57304930173958,14,"midscaleskew"
21,12120,12,92.1301155115512,92,89,95,84,99,4.7178481586748,14,"midscaleskew"
24,3388,12,94.3701298701299,94,91,97,86,104,5.72775364669929,14,"midscaleskew"
25,84,12,135.833333333333,135,133.75,138,129.15,143,4.14157101131528,14,"midscaleskew"
7,14,13,130.857142857143,131.5,129.25,133,122.6,137.1,5.03613317562566,14,"midscaleskew"
8,5554,13,116.179150162045,117,114,119,108,122,4.41072366718672,14,"midscaleskew"
12,382,13,97.6884816753927,98,95,101,89,104,4.32957518824734,14,"midscaleskew"
13,4738,13,140.319544111439,140,137,143,133,149,4.77424061904656,14,"midscaleskew"
15,160,13,118.43125,118,114,122,107.95,131,6.91422913023634,14,"midscaleskew"
18,810,13,111.001234567901,111,108,114,103,119,4.78085887436074,14,"midscaleskew"
21,13398,13,92.0188087774295,92,89,95,84,99,4.76280139109296,14,"midscaleskew"
24,2936,13,94.275204359673,94,91,97,86,104,5.64255052692071,14,"midscaleskew"
25,58,13,135.758620689655,135,134,138,130.85,142,3.4808264033259,14,"midscaleskew"
7,6,14,131.166666666667,131,130,133.5,124.75,137,4.9966655548142,14,"midscaleskew"
8,6250,14,116.1568,117,114,119,108,122.549999999999,4.45299297365578,14,"midscaleskew"
12,364,14,97.6373626373626,98,95,101,89,104,4.83790470666553,14,"midscaleskew"
13,5174,14,140.515268650947,140,137,143,134,149,4.80069212132191,14,"midscaleskew"
15,126,14,118.142857142857,118,114,121,109,128,6.99338462916409,14,"midscaleskew"
18,710,14,110.89014084507,111,108,114,103,118,4.74414953876279,14,"midscaleskew"
21,15110,14,92.1027796161482,92,89,95,84,99,4.69925058595894,14,"midscaleskew"
24,2344,14,94.3745733788396,94,91,97,86,104,5.67813323205922,14,"midscaleskew"
25,32,14,136.84375,137.5,134,139,129.55,144.45,4.62189302789348,14,"midscaleskew"
7,4,15,131.25,130.5,129.5,132.25,128.3,135.25,3.40342964277702,14,"midscaleskew"
8,7150,15,116.128811188811,117,114,119,108,122,4.49286226003061,14,"midscaleskew"
12,318,15,97.9874213836478,98,95.25,101,91,105,4.55112898446442,14,"midscaleskew"
13,6778,15,140.452493360873,140,137,143,134,149,4.85275596945391,14,"midscaleskew"
15,122,15,117.426229508197,117.5,112,122,106.05,129,6.69638860705102,14,"midscaleskew"
18,654,15,110.755351681957,111,108,113,103,118.35,4.53316116881025,14,"midscaleskew"
21,17282,15,92.1466844115265,92,90,95,84,99,4.74251764199941,14,"midscaleskew"
24,1936,15,94.4282024793388,94,91,97,87,105,5.70434442283962,14,"midscaleskew"
25,28,15,134.464285714286,134.5,131,137,128.35,140,4.14087254051914,14,"midscaleskew"
8,7314,16,116.089827727646,117,114,119,108,123,4.53550020312713,14,"midscaleskew"
12,244,16,98.1680327868852,99,96,101,91,105.85,4.65081552021103,14,"midscaleskew"
13,8728,16,140.413725939505,140,137,143,133,149,4.81500361796381,14,"midscaleskew"
15,74,16,119,117,115,122,108.65,130.35,7.15771448943926,14,"midscaleskew"
18,490,16,110.8,111,108,114,103,118,4.63524331320343,14,"midscaleskew"
21,19330,16,92.118313502328,92,89,95,84,99,4.73014565036537,14,"midscaleskew"
24,1466,16,94.3301500682128,94,91,97,86,105,5.5932801812224,14,"midscaleskew"
25,28,16,135.535714285714,136,132,139.25,125.7,141.65,5.43297301366349,14,"midscaleskew"
8,6870,17,116.036826783115,117,114,119,108,122,4.50876571109772,14,"midscaleskew"
12,164,17,98.0670731707317,98.5,96,101,91.15,104,4.15221294765952,14,"midscaleskew"
13,13524,17,140.396406388642,140,137,143,133,149,4.77155311163251,14,"midscaleskew"
15,60,17,119.2,118.5,115.75,122.25,107.95,134.05,7.29940791655072,14,"midscaleskew"
18,322,17,110.804347826087,111,108,113.75,104,118.95,4.25461959417069,14,"midscaleskew"
21,21020,17,92.1039486203616,92,89,95,84,99,4.75078461254283,14,"midscaleskew"
24,1108,17,94.134476534296,94,91,97,86,104,5.59446776325515,14,"midscaleskew"
25,42,17,135.261904761905,134,133,137.75,131,141,3.47857220365976,14,"midscaleskew"
8,6194,18,116.170487568615,117,114,119,108,122,4.41735134620271,14,"midscaleskew"
12,114,18,97.780701754386,98,96,100,88.65,105.35,4.76855253808663,14,"midscaleskew"
13,17692,18,140.424711734117,140,137,143,134,149,4.70762196838744,14,"midscaleskew"
15,62,18,116.532258064516,115,113,120,108,127.95,6.55047925148338,14,"midscaleskew"
18,200,18,111.17,111,108,114,104,119,4.56236516287298,14,"midscaleskew"
21,21310,18,92.0815110276865,92,90,95,84,99,4.72046225192342,14,"midscaleskew"
24,834,18,94.3693045563549,94,91,97,86,104,5.43213662192723,14,"midscaleskew"
25,50,18,136.92,136,134,140,132,143,3.89578526835641,14,"midscaleskew"
8,5360,19,116.055223880597,117,114,119,108,122,4.46097410094947,14,"midscaleskew"
12,46,19,98.2391304347826,99,97,101,93,102.75,3.92815921044561,14,"midscaleskew"
13,15628,19,140.370936780138,140,137,143,133,149,4.77444590338637,14,"midscaleskew"
15,48,19,118.895833333333,119,114,121.25,110.35,130.65,6.28825173868525,14,"midscaleskew"
18,126,19,110.555555555556,110.5,107,114,102,118.75,4.85560386449398,14,"midscaleskew"
21,18258,19,92.0639719574981,92,89,95,84,99,4.79605012185037,14,"midscaleskew"
24,580,19,94.0310344827586,94,90.75,97,86,103,5.38619763909982,14,"midscaleskew"
25,36,19,134.527777777778,134.5,133,136,131,138.5,2.66711305787589,14,"midscaleskew"
8,4726,20,116.055861193398,117,114,119,108,122,4.54795151619261,14,"midscaleskew"
12,8,20,98.375,98,96,100.25,94.7,102.95,3.24862608321909,14,"midscaleskew"
13,9450,20,140.424126984127,140,137,143,133,149,4.75695789695943,14,"midscaleskew"
15,18,20,116.777777777778,115.5,112.5,120.5,111,125.15,4.86953984485738,14,"midscaleskew"
18,64,20,110.75,111,108,113,104,119.55,4.6015870278202,14,"midscaleskew"
21,14098,20,92.1095900127678,92,90,95,84,99,4.70650777068238,14,"midscaleskew"
24,382,20,93.9005235602094,93,90,97,86.05,102,5.1201367413478,14,"midscaleskew"
25,14,20,134.714285714286,135.5,134,136.75,127.95,138.35,3.53941697564338,14,"midscaleskew"
8,5068,21,118.493093922652,119,116,121,111,125,4.3712364801464,14,"midscaleskew"
13,6480,21,131.850771604938,133,119,147,91,166,23.3258347432059,14,"midscaleskew"
15,16,21,103.4375,98.5,94.75,121.5,65.75,139.5,27.8327594751221,14,"midscaleskew"
18,78,21,119.512820512821,119,117,122,113.85,128,4.5747573627904,14,"midscaleskew"
21,11028,21,97.5401704751542,98,95,100,90,105,4.64207423702449,14,"midscaleskew"
24,298,21,82.8791946308725,85,70.25,97,40,117.15,23.4797463410081,14,"midscaleskew"
25,8,21,123,129,103.5,139.5,84.45,155.6,27.7643141974936,14,"midscaleskew"
8,4780,22,108.280543933054,109,106,111,100,115,4.60298197935592,14,"midscaleskew"
13,7976,22,115.458625877633,117,103,130,75,149,23.2542882998166,14,"midscaleskew"
15,6,22,106.666666666667,119,87.5,126.5,70,128.5,26.9344884240757,14,"midscaleskew"
18,56,22,81.3571428571429,82,79,84.25,73,86.25,4.29557307608054,14,"midscaleskew"
21,10668,22,74.0812710911136,74,71,77,66,81,4.83511322118001,14,"midscaleskew"
24,192,22,70.6302083333333,72,56.5,87,34.55,104.45,22.9350031749943,14,"midscaleskew"
25,10,22,122.2,122.5,113.25,132,96.65,145.05,17.4725181038363,14,"midscaleskew"
8,4774,23,106.21491411814,107,104,109,98,112.349999999999,4.55286470473808,14,"midscaleskew"
13,11248,23,111.542496443812,114,99,127,69,146,23.5408225999686,14,"midscaleskew"
15,10,23,112,123.5,114.25,130.5,27.95,165.25,49.0283364777735,14,"midscaleskew"
18,8,23,72.75,74,70.75,75.25,66.1,77.3,4.36708467646651,14,"midscaleskew"
21,4396,23,69.5616469517743,70,67,72,62,77,4.68333510279933,14,"midscaleskew"
