"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
12,150,0,140.386666666667,142,137,145,127.45,149,6.67640005342535,18,"midscale"
13,150,0,106.52,106,105,108,102,111,2.87016590966329,18,"midscale"
14,150,0,146.36,146.5,143,151,134.9,156,6.22538643311487,18,"midscale"
15,150,0,138.713333333333,138,134,143,128,150.55,7.05428297400983,18,"midscale"
16,150,0,96.0466666666667,96,94,98,89,103,3.8761647596365,18,"midscale"
17,150,0,135.526666666667,136,133,138,130,141,3.66682326287528,18,"midscale"
18,150,0,110.473333333333,110,107,114,103,120.55,5.4658140329237,18,"midscale"
19,150,0,98.6466666666667,98,97,101,94,104,3.41951891641014,18,"midscale"
20,150,0,103.766666666667,103,99,108,94,117.1,6.87024189629787,18,"midscale"
21,150,0,124.78,125,121,129,112.45,135,7.02619260697681,18,"midscale"
22,150,0,102.06,103,99,106,93,110.55,5.86106479548834,18,"midscale"
23,150,0,102.66,102,99,107,92,115,7.07565065663682,18,"midscale"
24,150,0,112.473333333333,112,110,114,106.45,121,5.2015700606833,18,"midscale"
25,150,0,94.5466666666667,95,92,96.75,88.45,101,3.66845187373204,18,"midscale"
1,4,1,117.25,117.5,115.5,119.25,114.3,119.85,2.75378527364305,18,"midscale"
2,252,1,120.063492063492,121,116.75,124,108,130,6.47612351678978,18,"midscale"
3,216,1,98.2453703703704,99,95,101.25,89.75,105,4.58206583366588,18,"midscale"
4,90,1,133.511111111111,135,130,139,119,143,8.20556736796501,18,"midscale"
5,160,1,118.5875,118,115,123,109,129.05,6.69495961725906,18,"midscale"
6,284,1,118.137323943662,118,116,121,112,123,3.49135447416916,18,"midscale"
7,206,1,130.218446601942,130,128,133,123,138,4.67957153704327,18,"midscale"
8,296,1,135.39527027027,135,133,138,127.75,143,4.52441713761905,18,"midscale"
9,202,1,123.940594059406,124,120,127.75,114.05,135,6.45122809424257,18,"midscale"
10,136,1,124.102941176471,125,121,128,113.75,133.25,6.03481186520061,18,"midscale"
11,230,1,128.369565217391,129,126,131,121,134.55,4.25476201568767,18,"midscale"
12,284,1,139.327464788732,140,136,144,127,148,6.64244457071949,18,"midscale"
13,206,1,105.912621359223,106,104,108,101,111.75,3.12849000003549,18,"midscale"
14,188,1,146.340425531915,146,144,150.25,135.35,156,6.2626183919162,18,"midscale"
15,300,1,138.193333333333,138,134,141,129,150,6.32529208459237,18,"midscale"
16,72,1,95.625,95,93,98,89.55,103,4.24409282929367,18,"midscale"
17,156,1,135.99358974359,136,134,138,130.75,142.25,3.84119738534541,18,"midscale"
18,36,1,108.527777777778,108,106,111,101.75,117.25,4.80170274031506,18,"midscale"
19,18,1,99.9444444444444,100,98.25,101,97,103.3,2.12747356995326,18,"midscale"
20,278,1,103.597122302158,103,99.25,107,95,114,6.16584211746288,18,"midscale"
21,182,1,126.082417582418,127,124,129,115.05,134,5.96757524828959,18,"midscale"
22,62,1,100.790322580645,102,98.25,105,89.1,109,6.47096186321782,18,"midscale"
23,110,1,101.163636363636,102,98,105,87.45,110.55,6.68906717585264,18,"midscale"
24,286,1,112.227272727273,112,109,115,105.25,121,4.42093396210446,18,"midscale"
25,200,1,94.375,94.5,92,96.25,88.95,100,3.78762531510684,18,"midscale"
2,322,2,120.854037267081,121,118,124,111,130,5.93057964510685,18,"midscale"
3,216,2,98.8981481481482,100,97,102,90.75,106,4.83387237482431,18,"midscale"
4,34,2,131.764705882353,133.5,129,137,116.45,144.35,9.6265378890365,18,"midscale"
5,164,2,118.707317073171,119,114,123,105.15,133.7,8.19469797895764,18,"midscale"
6,564,2,118.333333333333,119,116,121,112,124,3.91910503189646,18,"midscale"
7,330,2,130.287878787879,130,127,133,123,138,4.77698748884123,18,"midscale"
8,536,2,135.555970149254,135,133,138,128,143,4.4382199209139,18,"midscale"
9,290,2,123.765517241379,124,120,128,112.45,134,6.59874560073064,18,"midscale"
10,36,2,123.916666666667,125,121.75,129,115,131.25,5.67387496715051,18,"midscale"
11,392,2,128.594387755102,129,127,131,122,134,3.85892782011697,18,"midscale"
12,440,2,140.259090909091,141,137,144,128,150,6.95616991274958,18,"midscale"
13,228,2,106.070175438596,106,104,108,101,112,3.50636751994778,18,"midscale"
14,72,2,148.041666666667,148,145,151,139.65,157.45,5.24991616297916,18,"midscale"
15,592,2,138.971283783784,138,135,143,129,151,6.78563624598432,18,"midscale"
16,76,2,96,96,92.75,99,88.75,104,5.08854923660304,18,"midscale"
17,134,2,135.149253731343,135,133,137.75,129,141,3.87687856513724,18,"midscale"
18,18,2,109.888888888889,109.5,107.25,111.75,104.7,115.35,4.32351829619308,18,"midscale"
20,546,2,103.194139194139,102,99,107,93,116,6.99454849916669,18,"midscale"
21,208,2,125.889423076923,127,123,130,117,134,5.76196789835618,18,"midscale"
22,4,2,95.75,96,90.25,101.5,88.45,102.7,7.36545993132812,18,"midscale"
23,38,2,102.789473684211,103.5,98.5,106,92,112.15,6.31667845806101,18,"midscale"
24,544,2,112.610294117647,112,110,115,106,120,4.46994925275168,18,"midscale"
25,298,2,94.6845637583893,95,92,97,88,101,4.07932662351379,18,"midscale"
2,138,3,121.391304347826,121.5,118.25,124,111.85,131.15,6.01025253317493,18,"midscale"
3,170,3,98.9,99,96,102,91,105.55,4.21416321440368,18,"midscale"
4,2,3,132.5,132.5,127.25,137.75,123.05,141.95,14.8492424049175,18,"midscale"
5,72,3,119.361111111111,120,114,124,107.55,131.9,7.67895524649163,18,"midscale"
6,1038,3,118.557803468208,119,116,121,113,125,3.86313983249224,18,"midscale"
7,306,3,130.071895424837,130,127,133,123,139,5.0539445074229,18,"midscale"
8,384,3,135.9921875,136,133,138,129,144,4.65829128639218,18,"midscale"
9,224,3,124.553571428571,123.5,120,129,114,137.85,7.06070955886841,18,"midscale"
11,292,3,127.866438356164,128,126,130,120,134,4.09751877644688,18,"midscale"
12,312,3,140.461538461538,141,137,144,129,149,6.16220678660097,18,"midscale"
13,236,3,105.682203389831,106,104,107.25,101,110,3.0674441882157,18,"midscale"
14,2,3,146,146,143,149,140.6,151.4,8.48528137423857,18,"midscale"
15,1010,3,138.580198019802,138,134,143,128,150,6.77589764242718,18,"midscale"
16,110,3,95.4909090909091,95,93,98,90,103,4.06539537227858,18,"midscale"
17,56,3,135,134.5,132.75,137,130,143,4.1341152730553,18,"midscale"
18,6,3,110,110,108.25,111,106.5,114,3.09838667696593,18,"midscale"
20,1076,3,102.921003717472,102,98,107,92,115,7.11972597565091,18,"midscale"
21,174,3,125.172413793103,126,121,130,114.65,135.35,6.68741704554758,18,"midscale"
23,28,3,102.857142857143,105,101.75,107.25,94.35,110.95,9.79687888966869,18,"midscale"
24,894,3,112.420581655481,112,109,115,106,120,4.2974329296079,18,"midscale"
25,496,3,94.3951612903226,94,92,96,89,100,3.29387199223127,18,"midscale"
2,22,4,121.772727272727,122,119,126.5,114.05,128,5.07028521957022,18,"midscale"
3,158,4,99.5189873417721,100,97,102,91,107.15,4.5522046440003,18,"midscale"
5,10,4,118.3,119.5,116.25,122,105.45,128.2,7.90288273704954,18,"midscale"
6,1376,4,118.329215116279,118,116,121,112,125,3.88169274717996,18,"midscale"
7,98,4,130.295918367347,130,128,132.75,123.85,137.15,4.80165174259701,18,"midscale"
8,92,4,135.423913043478,135.5,132.75,138,129,142.45,4.61301001981406,18,"midscale"
9,60,4,124.15,124.5,119,128,115.95,132.05,5.49522134468837,18,"midscale"
11,120,4,127.791666666667,129,126,131,118,133.05,4.72058932607298,18,"midscale"
12,64,4,138.328125,140,134,143,125.3,149.85,8.02586036034826,18,"midscale"
13,162,4,105.814814814815,106,104,108,99.05,111,3.33291922893602,18,"midscale"
15,1066,4,138.573170731707,138,134,142,128,151,6.57144146247739,18,"midscale"
16,110,4,95.5272727272727,95.5,93,98,88.45,101,4.22901530801157,18,"midscale"
17,20,4,136.6,137,134.75,138,130.9,140.45,4.12182892466567,18,"midscale"
20,2062,4,103.240543161979,103,99,107,93,115,6.8467911852934,18,"midscale"
21,42,4,124.690476190476,123.5,121,129,117.05,135.9,5.86219011449165,18,"midscale"
23,8,4,103.125,106,90.5,109.25,86.4,122.35,14.3968002397358,18,"midscale"
24,1048,4,112.470419847328,112,110,115,106,121,4.35496215075902,18,"midscale"
25,780,4,94.6666666666667,95,92,97,89,101,3.57629718888494,18,"midscale"
3,140,5,98.5357142857143,99,95.75,102,88,106,5.08830046718929,18,"midscale"
6,1314,5,118.414764079148,118,116,121,113,124,3.79109406294655,18,"midscale"
7,38,5,130.289473684211,129,126,131.75,124,143.15,5.77931023068774,18,"midscale"
8,4,5,136,136.5,134.5,138,133.3,138,2.44948974278318,18,"midscale"
9,6,5,133.833333333333,137,129.5,138.5,122.5,141.25,8.0601902376226,18,"midscale"
11,32,5,127.34375,128,126,129.25,120,133,4.1082872579152,18,"midscale"
12,6,5,142.666666666667,142,139.25,145.5,130.75,155.75,10.15217546473,18,"midscale"
13,64,5,106.109375,106,105,108,102,109.85,2.55800757969514,18,"midscale"
15,900,5,138.687777777778,138,134,142,129,151,6.99716020225758,18,"midscale"
16,68,5,95.5882352941177,95,93,98,90,101.65,4.24346835795961,18,"midscale"
17,6,5,135.666666666667,135,132.75,139.5,130.5,141,4.54606056566195,18,"midscale"
20,3632,5,103.30231277533,103,99,107,93,115,6.78411766037581,18,"midscale"
21,2,5,129,129,127,131,125.4,132.6,5.65685424949238,18,"midscale"
23,2,5,101,101,101,101,101,101,0,18,"midscale"
24,1024,5,112.537109375,112,110,115,106,120,4.31988172828646,18,"midscale"
25,1058,5,94.5538752362949,95,93,97,89,100,3.42529810199657,18,"midscale"
3,94,6,98.6170212765958,99,96,102,90,106,4.78147496696966,18,"midscale"
6,1006,6,118.36083499006,118,116,121,112,124,3.7884370947009,18,"midscale"
7,20,6,128.1,128,125,129.5,122.9,133.25,3.89196202718534,18,"midscale"
11,8,6,129.625,129.5,128.25,132.25,124.7,133.65,3.42000417710689,18,"midscale"
13,4,6,105.5,105.5,104.5,106.5,103.3,107.7,2.08166599946613,18,"midscale"
15,916,6,138.751091703057,138,134,143,128,151.25,7.09138235641787,18,"midscale"
16,8,6,96.125,95,92.5,100.25,90.35,102.95,5.13913555821544,18,"midscale"
20,5492,6,103.160779315368,103,99,107,93,115,6.94016668764192,18,"midscale"
24,1100,6,112.512727272727,112,110,115,106,121,4.56006539173196,18,"midscale"
25,1018,6,94.6552062868369,95,92,97,89,100,3.58352745672707,18,"midscale"
3,50,7,98.74,99,96,102,91.45,106.1,4.71995330312425,18,"midscale"
6,996,7,118.431726907631,118,116,121,112,124,3.86848592429275,18,"midscale"
7,12,7,131.333333333333,130,129,131,127.55,139.9,4.39696865275764,18,"midscale"
15,818,7,138.629584352078,138,134,142.75,128,152.15,7.14569175941267,18,"midscale"
20,6860,7,103.235860058309,103,99,107,93,116,7.0038039611678,18,"midscale"
24,964,7,112.229253112033,112,109,115,106,119,4.3265385335731,18,"midscale"
25,774,7,94.7635658914729,95,93,97,89,100.35,3.45133091266899,18,"midscale"
3,20,8,97.55,98,94,101.25,88.75,107,5.84425043593229,18,"midscale"
6,984,8,118.39837398374,118,116,121,112,125,3.90135712078506,18,"midscale"
7,10,8,133,131.5,130.25,132,128.45,143.55,7.16472842006823,18,"midscale"
15,778,8,138.924164524422,139,135,143,129,151,6.72234079578674,18,"midscale"
20,7726,8,103.18521874191,103,99,107,93,115,6.96493252271671,18,"midscale"
24,986,8,112.5,112,110,115,106,120,4.36652006315429,18,"midscale"
25,530,8,94.3207547169811,94,92,97,88,100,3.7151586730835,18,"midscale"
3,4,9,98.75,99.5,96.5,101.75,92.9,103.55,5.1234753829798,18,"midscale"
6,972,9,118.30658436214,118,116,121,112,124,3.78062678504892,18,"midscale"
7,2,9,133,133,129.5,136.5,126.7,139.3,9.89949493661167,18,"midscale"
15,790,9,138.53164556962,138,134,142,128.45,150,6.79714292293296,18,"midscale"
20,8102,9,103.228215255492,103,99,107,93,115,6.8657307141199,18,"midscale"
24,874,9,112.577803203661,112,110,115,106,120.35,4.34761186861033,18,"midscale"
25,344,9,94.5377906976744,95,92.75,97,89,100,3.2832771444666,18,"midscale"
6,1044,10,118.421455938697,118,116,121,112,125,3.94114897115319,18,"midscale"
7,2,10,130.5,130.5,127.25,133.75,124.65,136.35,9.19238815542512,18,"midscale"
15,940,10,138.758510638298,138,134,142.25,129,152,7.03090560043207,18,"midscale"
20,8722,10,103.315638614997,103,99,107,93,116,7.0698356546041,18,"midscale"
24,926,10,112.623110151188,112,110,115,106,121,4.37603614822322,18,"midscale"
25,176,10,94.6363636363636,95,92.75,97,89,100,3.5638881437692,18,"midscale"
6,958,11,118.389352818372,118,116,121,112,125,3.87578439814258,18,"midscale"
7,2,11,126,126,124.5,127.5,123.3,128.7,4.24264068711928,18,"midscale"
15,878,11,138.853075170843,138,134,143,128,151,7.11816270167229,18,"midscale"
20,9090,11,103.183938393839,103,99,107,93,115,6.90238473737651,18,"midscale"
24,876,11,112.432648401826,112,110,114,106,120,4.44638231833576,18,"midscale"
25,94,11,94.3723404255319,95,93,96,90,99,3.45472729749667,18,"midscale"
6,972,12,118.311728395062,118,116,120.25,112,124,3.83229088747673,18,"midscale"
15,868,12,138.68202764977,138,134,143,128,150,6.99004396869975,18,"midscale"
20,8618,12,103.158853562311,103,99,107,93,115,7.06582661169471,18,"midscale"
24,768,12,112.673177083333,112,110,115,106,120,4.56461182989845,18,"midscale"
25,38,12,95.0789473684211,94.5,92.25,97.75,90.85,101,3.34810619279558,18,"midscale"
6,946,13,118.374207188161,118,116,121,112,125,3.75824042124848,18,"midscale"
15,912,13,138.668859649123,138,134,142,129,150.45,6.96974767633863,18,"midscale"
20,8076,13,103.247275879148,103,99,107,93,116,6.97400027851649,18,"midscale"
24,598,13,112.5,112,110,115,106,121,4.69246875126245,18,"midscale"
25,28,13,94.6428571428571,94,93,96,90.35,101,3.24567273987867,18,"midscale"
6,914,14,118.180525164114,118,116,120,112,125,3.87894777851918,18,"midscale"
15,1110,14,138.687387387387,138,134,142,129,149,6.55066426903224,18,"midscale"
20,7656,14,103.061650992685,102,99,107,93,115,6.98275285662854,18,"midscale"
24,530,14,112.677358490566,112,110,115,106,121,4.69360428408589,18,"midscale"
25,14,14,95.3571428571429,96,93,97,91.65,99,2.70632145617919,18,"midscale"
6,854,15,118.122950819672,118,116,120,112,124,3.84245582677236,18,"midscale"
15,1154,15,138.515597920277,138,134,142,128,150,6.94522112509936,18,"midscale"
20,7076,15,103.225692481628,103,99,107,93,115.25,6.99571367108112,18,"midscale"
24,488,15,112.465163934426,112,110,115,106,121,4.7606808019354,18,"midscale"
25,8,15,95.75,96,93.75,97.5,90,101.6,4.33424898750802,18,"midscale"
6,794,16,118.282115869018,118,116,121,112,124,3.75357014507153,18,"midscale"
15,1278,16,138.561815336463,138,134,142,128,151,7.13120227449294,18,"midscale"
20,6706,16,103.241425589025,103,99,107,93,115,6.77430038512354,18,"midscale"
24,468,16,112.82905982906,112,110,115,107,121,4.35529282133612,18,"midscale"
25,2,16,93.5,93.5,92.75,94.25,92.15,94.85,2.12132034355964,18,"midscale"
6,772,17,118.430051813472,118,116,121,112,125,3.88839485185092,18,"midscale"
15,1204,17,138.677740863787,138,134,142,128,151,7.08779777875868,18,"midscale"
20,6812,17,103.171755725191,103,99,107,93,115,6.93196424490867,18,"midscale"
24,470,17,112.578723404255,112,110,115,107,120,4.4310850091484,18,"midscale"
25,2,17,94,94,93,95,92.2,95.8,2.82842712474619,18,"midscale"
6,792,18,118.330808080808,118,116,121,112,125,3.86813758124554,18,"midscale"
15,1254,18,138.724880382775,138,134,142,128.65,152,6.97470539512665,18,"midscale"
20,6710,18,103.220715350224,103,99,107,93,115,6.78896503828087,18,"midscale"
24,434,18,112.714285714286,112,110,115,106,120,4.37992782285523,18,"midscale"
25,2,18,95.5,95.5,93.75,97.25,92.35,98.65,4.94974746830583,18,"midscale"
6,784,19,118.362244897959,118,116,121,112,125,3.85051495933742,18,"midscale"
15,1280,19,138.31484375,138,134,142,129,150,6.87189366705749,18,"midscale"
20,6162,19,103.29811749432,103,99,107,93,115,6.92367269992791,18,"midscale"
24,416,19,112.538461538462,112,110,115,107,120,4.37996110875197,18,"midscale"
25,2,19,99,99,97.5,100.5,96.3,101.7,4.24264068711928,18,"midscale"
6,712,20,118.606741573034,119,116,121,112,125,3.97245927442804,18,"midscale"
15,1302,20,138.567588325653,138,134,142,129,150,6.68964761875676,18,"midscale"
20,5776,20,103.277527700831,103,99,107,93,115,6.84801134713487,18,"midscale"
24,428,20,112.598130841121,112,110,115,106,121,4.73436747347956,18,"midscale"
6,566,21,114.729681978799,115,112,117,108,121,3.97773478979878,18,"midscale"
15,1320,21,118.298484848485,120,105,133,78,152,23.3874378547205,18,"midscale"
20,5228,21,84.4965570007651,86,72,99,44,118,22.8401291905242,18,"midscale"
24,454,21,102.039647577093,105,87.25,119,55.3,138,26.6504346159249,18,"midscale"
6,566,22,111.275618374558,111,109,114,105,118,4.06517772931497,18,"midscale"
15,1830,22,110.256830601093,112,98,124,73,142.55,22.2079157001985,18,"midscale"
20,5336,22,79.6392428785607,82,68,94,39,112,22.3855730022576,18,"midscale"
24,246,22,103.577235772358,107.5,94,117.75,62,137.75,24.9134036967338,18,"midscale"
6,400,23,123.6275,124,121,126,117,129.05,3.73142769346787,18,"midscale"
15,2342,23,136.827924850555,138,124,151,100,170,21.8044947311436,18,"midscale"
20,4914,23,98.8213268213268,101,86,113,58,132.349999999999,22.8181383644307,18,"midscale"
24,104,23,89.25,93.5,75.75,106,36.3,128.55,28.2175150454431,18,"midscale"
6,220,24,117.986363636364,118,116,120,112,124,3.60425870053841,18,"midscale"
15,2284,24,125.610332749562,128,113,139,87,157,21.8822676672185,18,"midscale"
20,5200,24,90.7667307692308,93,79,104,53,122,21.3745756453923,18,"midscale"
24,60,24,96.2833333333333,97,82.5,110.25,60.6,129.35,21.380405782221,18,"midscale"
6,88,25,118.659090909091,119,117,121,111.35,125,3.95633164479352,18,"midscale"
15,2382,25,125.801847187238,128,114,139,90,158,20.9739590932946,18,"midscale"
20,5042,25,91.5434351447838,93,81,105,54,123,21.3188217735827,18,"midscale"
24,26,25,96,102,84.25,110.75,62.25,127.75,21.8833269865439,18,"midscale"
6,22,26,116.590909090909,116.5,114,118,112.05,122.9,3.58115558509754,18,"midscale"
15,2482,26,120.173247381144,121.5,108,133,84,152,21.1248901757135,18,"midscale"
20,4704,26,86.2448979591837,88,75,100,49,117,21.1508050643338,18,"midscale"
24,14,26,101.214285714286,105,91.5,122.5,53.65,132.05,33.3240005249822,18,"midscale"
15,2842,27,131.942997888811,134,120,146,92,165,22.9404656673035,18,"midscale"
20,4580,27,94.6554585152838,97,83,109,55,127,22.4209967418449,18,"midscale"
24,10,27,92.8,95,80.25,104.75,63.75,116.55,19.3551600929112,18,"midscale"
15,2716,28,103.10088365243,104,93,115,70,132,19.3076322267205,18,"midscale"
20,4558,28,73.7854322071084,75,63,86,39,103,19.2555442041476,18,"midscale"
24,6,28,105.666666666667,112.5,94.25,117.25,74.75,128.5,22.3666418281034,18,"midscale"
15,2958,29,119.353617308993,121,107.25,133,82,152,21.2971005494708,18,"midscale"
20,4504,29,86.7229129662522,88,75,100,50,118,20.9731181400718,18,"midscale"
24,2,29,67.5,67.5,64.75,70.25,62.55,72.45,7.77817459305202,18,"midscale"
15,2858,30,107.492652204339,110,96,121,70,137,20.8986449001277,18,"midscale"
20,4550,30,77.9356043956044,79,67,90,43,107,19.5831371244963,18,"midscale"
24,2,30,96.5,96.5,93.75,99.25,91.55,101.45,7.77817459305202,18,"midscale"
15,3118,31,133.129570237332,135,121,148,93,167,22.9678860599376,18,"midscale"
20,4484,31,96.5218554861731,98,84,111,57,131,22.572622325381,18,"midscale"
15,2620,32,111.688549618321,113,101,125,75,142,21.2472297364454,18,"midscale"
20,4380,32,80.1502283105023,82,69,93,44,110,20.3777925738554,18,"midscale"
15,2968,33,128.18025606469,130,116,142,88,162,22.6518659647202,18,"midscale"
20,4336,33,92.3044280442804,94,80,106,54,126,21.9340531725684,18,"midscale"
15,2670,34,116.820973782772,119,106,130,79,147,21.1657310268721,18,"midscale"
20,4524,34,84.4781167108753,86,73,98,47,115,20.7138833709576,18,"midscale"
15,2858,35,122.801259622113,125,111,137,83,156,22.2359126685523,18,"midscale"
20,4520,35,88.4827433628319,90,76,102,52,120,21.2900009670681,18,"midscale"
15,2692,36,106.52191679049,108,95,120,70,136,20.4691509728511,18,"midscale"
20,4630,36,76.9866090712743,79,66,89,42,107,19.8572632291432,18,"midscale"
15,3052,37,122.358125819135,125,111,136,84,155,22.3071844488122,18,"midscale"
20,4502,37,88.3007552199023,90,76,102,51,119,21.1632432641901,18,"midscale"
15,2838,38,120.491543340381,122,108,134,83,152,21.38000094172,18,"midscale"
20,4524,38,86.9491600353669,89,75,100,49,118,21.2612291372833,18,"midscale"
15,2798,39,103.752680486061,106,93,117,67,134,20.7738117130992,18,"midscale"
20,4616,39,75.4172443674177,77,65,88,41,103,19.5015480528303,18,"midscale"
15,2920,40,110.081506849315,112,99,123,73,140,20.407971571308,18,"midscale"
20,4592,40,79.1428571428571,81,68,92,43,109,20.3846066999154,18,"midscale"
15,2906,41,123.019614590502,125,111,136,85.25,155,21.8788392802434,18,"midscale"
20,4738,41,88.5726044744618,90,77,102,52,120,21.3394092509072,18,"midscale"
15,2634,42,104.33523158694,106,93,117,69,136,20.4130997471482,18,"midscale"
20,4776,42,74.7365996649916,76,64,87,42,103,19.3427754408377,18,"midscale"
15,2754,43,117.9651416122,120,106,131,79,150,22.4218111404564,18,"midscale"
20,4798,43,84.5354314297624,87,73,98,47,115,20.876187202934,18,"midscale"
15,2740,44,116.292335766423,118,104,130,78,147.05,21.2527071406742,18,"midscale"
20,4754,44,83.4366848969289,85,73,96,46,113,20.4254013738319,18,"midscale"
15,2756,45,106.186139332366,108,95,119,68,136,20.5565530463624,18,"midscale"
20,4602,45,76.6471099521947,78,65,90,42,106,19.7392087756019,18,"midscale"
15,3042,46,124.523339907955,127,113,138,86,156,21.5247679187973,18,"midscale"
20,4486,46,89.7157824342399,92,78,104,51,121,21.7535328701065,18,"midscale"
15,2742,47,116.524799416484,118,105,130,81,148,20.7559770923084,18,"midscale"
20,4352,47,84.4574908088235,86,73,97,50,114,20.1571402910104,18,"midscale"
15,2708,48,108.375923190547,110,97,122,69.35,139.65,21.3301255435705,18,"midscale"
20,4424,48,78.7438969258589,80,68,91,44,108,20.001372523654,18,"midscale"
15,2880,49,109.525,111,99,123,72.95,139,20.1160768394907,18,"midscale"
20,4386,49,78.9477884176927,81,68,92,44,109,20.0642243809938,18,"midscale"
15,2930,50,119.936177474403,122,108,133,83,152,22.2130429697202,18,"midscale"
20,4328,50,86.911044362292,88,76,100,51,117,20.8029301419587,18,"midscale"
15,2672,51,114.064745508982,116,102,128,78,146,21.0580822972154,18,"midscale"
20,4372,51,81.1523330283623,83,70,94,45,112,20.4610244697712,18,"midscale"
15,2788,52,104.092539454806,105,93,117,67,135,20.520707463727,18,"midscale"
20,4286,52,75.4626691553896,77,65,88,42,104,19.3238417020225,18,"midscale"
15,3096,53,102.928940568475,104,92,116,67,133,20.1397890757217,18,"midscale"
20,4006,53,73.8659510733899,75,63,86,42,103,19.0474079403221,18,"midscale"
15,3232,54,95.0696163366337,97,84,108,60,124,20.0797954467264,18,"midscale"
20,3912,54,68.7246932515337,70,58,80,35,96,18.8219020719129,18,"midscale"
15,3068,55,116.488591916558,118,104,130,81,147,20.8873779225084,18,"midscale"
20,3792,55,84.5261075949367,86,74,97,48,115,20.4086154382554,18,"midscale"
15,3094,56,94.6247575953458,96,84,107,61,124,19.705160590201,18,"midscale"
20,4014,56,68.1836073741903,69.5,58,80,34,96,19.1264346835542,18,"midscale"
15,3018,57,97.7508283631544,99,87,110,65,126,19.0250138270651,18,"midscale"
20,3822,57,69.3906331763475,71,58,82,34,98,19.4783433157716,18,"midscale"
15,3050,58,111.046229508197,112,100,125,74,142,20.880993770241,18,"midscale"
20,3824,58,80.2432008368201,82,69,93,45.15,109,20.1012726521061,18,"midscale"
15,3240,59,96.162037037037,98,85,109,62,125,19.6796035396731,18,"midscale"
20,4036,59,69.2718037661051,71,58,81,35,99,19.4577216590417,18,"midscale"
15,3156,60,93.8203422053232,96,83,106,59,123,19.6222902297533,18,"midscale"
20,3884,60,68.0690010298661,70,57,80.25,34,96,19.142508163256,18,"midscale"
15,3066,61,94.7632093933464,97,84,107,60,123,19.6872619695148,18,"midscale"
20,3726,61,68.2673107890499,70,58,80,35,97,18.8052381568363,18,"midscale"
15,3034,62,79.9139749505603,81,70,92,48,107,18.6311707468068,18,"midscale"
20,3532,62,57.7429218573046,59,48,69,26,84,17.5177587042877,18,"midscale"
15,1708,63,94.6135831381733,96,84,107,59,124,19.9920746580659,18,"midscale"
20,3008,63,68.4823803191489,70,58,80,37,97,18.2276104274409,18,"midscale"
15,1524,64,90.3523622047244,91,80,102,58,117,18.89671587805,18,"midscale"
20,3590,64,64.9799442896936,67,55,77,32,91,18.2759760363293,18,"midscale"
15,842,65,97.5427553444181,99,85.25,110,62,127.95,20.0437974906191,18,"midscale"
20,3722,65,70.5857066093498,72,60,83,36.05,98,18.7795107518086,18,"midscale"
15,492,66,92.5081300813008,94,82,104,59.55,119.45,18.2797322173559,18,"midscale"
