"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
20,994,9,149.06338028169,149,145,153,139,161,6.78255322426098,8,"midscaleskew"
23,6268,9,123.329770261646,123,121,126,117,129,3.79095875174185,8,"midscaleskew"
24,456,9,122.600877192982,123,120,126,113,131,5.63415012051416,8,"midscaleskew"
4,732,10,87.4617486338798,88,84,91,76,96.4499999999999,6.31762229963615,8,"midscaleskew"
5,2926,10,112.496240601504,112,110,115,107,119,3.94290268566025,8,"midscaleskew"
6,3176,10,101.302896725441,101,99,104,95,109,4.30566787598711,8,"midscaleskew"
8,928,10,118.290948275862,119,114,123,104.35,129.65,7.66543144442977,8,"midscaleskew"
10,2102,10,131.116079923882,131,129,133,126,137,3.36638452050867,8,"midscaleskew"
12,48,10,142.479166666667,143,141,144.25,136.35,146.65,3.20232351372013,8,"midscaleskew"
16,2,10,148,148,147.5,148.5,147.1,148.9,1.4142135623731,8,"midscaleskew"
19,56,10,135.678571428571,136,134,139,126,144,4.74861565609922,8,"midscaleskew"
20,802,10,148.917705735661,148,144,153,139,161,7.18200767059368,8,"midscaleskew"
23,6994,10,123.273234200743,123,121,126,117,129,3.79924596525812,8,"midscaleskew"
24,294,10,123.003401360544,123,121,126,114,131,5.06645145745848,8,"midscaleskew"
4,660,11,88.2666666666667,89,85,92,77,97,6.17978822442448,8,"midscaleskew"
5,2950,11,112.499661016949,112,110,115,106,119,3.92950338251153,8,"midscaleskew"
6,3564,11,101.281986531987,101,98,104,95,109,4.49827994492467,8,"midscaleskew"
8,806,11,118.033498759305,119,114,123,104.25,129,7.61855332067699,8,"midscaleskew"
10,1946,11,130.990750256937,131,129,133,126,136,3.05896075104173,8,"midscaleskew"
12,40,11,141.75,142.5,139,144,133.95,149.1,4.90813035582222,8,"midscaleskew"
19,26,11,134.730769230769,134.5,132.25,139,129,142,5.61111534230187,8,"midscaleskew"
20,608,11,148.983552631579,148,144,153,139,162,7.33341470346801,8,"midscaleskew"
23,7292,11,123.256856829402,123,121,126,117,129,3.82248950638279,8,"midscaleskew"
24,156,11,123,123,120.75,126,114.75,130,4.91738194177454,8,"midscaleskew"
4,572,12,87.9335664335664,89,84,92,78,96,6.01770236254048,8,"midscaleskew"
5,2938,12,112.497277059224,112,110,115,107,119,3.7891516841756,8,"midscaleskew"
6,3932,12,101.270600203459,101,99,104,95,109,4.4461240050072,8,"midscaleskew"
8,698,12,117.906876790831,119,114,123,105,128.15,7.31039108243861,8,"midscaleskew"
10,1856,12,130.988146551724,131,129,133,126,136,3.15474564219062,8,"midscaleskew"
12,20,12,142.45,142,140.75,144.5,136.6,150.1,4.85012208202292,8,"midscaleskew"
19,14,12,135.857142857143,136.5,133.25,140,126.9,142.35,5.44704779401922,8,"midscaleskew"
20,346,12,148.78612716763,148,144,152,138,161.75,6.86984028470857,8,"midscaleskew"
23,8118,12,123.260162601626,123,121,126,117,129,3.81083016997271,8,"midscaleskew"
24,94,12,122.691489361702,124,119.25,127,110.65,130.7,6.65917847583348,8,"midscaleskew"
4,472,13,87.6313559322034,88,84,92,78,95.45,5.86143173820725,8,"midscaleskew"
5,3048,13,112.496391076115,112,110,115,107,119,3.87471841939709,8,"midscaleskew"
6,4206,13,101.313361864004,101,99,104,94,109,4.59019761719053,8,"midscaleskew"
8,680,13,118.322058823529,119,114,123,106,129,7.24131383753918,8,"midscaleskew"
10,1828,13,131.112691466083,131,129,133,126,136,3.31743215151497,8,"midscaleskew"
12,14,13,141.142857142857,140.5,138,146.5,131.65,149.05,6.31063989023109,8,"midscaleskew"
19,4,13,136,137,135,138,132.6,138,2.82842712474619,8,"midscaleskew"
20,94,13,149.776595744681,149,145.25,153,139.65,164.35,7.97867352992877,8,"midscaleskew"
23,8784,13,123.383765938069,123,121,126,117,129,3.83021368008493,8,"midscaleskew"
24,74,13,120.945945945946,122,119,125,110.6,128.35,6.77402753854223,8,"midscaleskew"
4,412,14,88.4150485436893,89,85,92,79,97,5.81675294640291,8,"midscaleskew"
5,3010,14,112.497342192691,112,110,115,107,119,3.87750621094702,8,"midscaleskew"
6,4256,14,101.31954887218,101,98,104,95,109,4.41382864661739,8,"midscaleskew"
8,624,14,118.294871794872,119,114,123,105,129,7.51560640470262,8,"midscaleskew"
10,1826,14,131.046002190581,131,129,133,126,136,3.29051237347547,8,"midscaleskew"
12,8,14,142,142,139.75,145.25,133.8,149.25,5.87974732207334,8,"midscaleskew"
20,36,14,148.722222222222,147,144.75,152.75,138,163.75,7.83986556412111,8,"midscaleskew"
23,9360,14,123.364423076923,123,121,126,117,129,3.72313474519394,8,"midscaleskew"
24,62,14,122.338709677419,123,119,126,113.05,131.95,6.22776319181674,8,"midscaleskew"
4,340,15,88.2941176470588,89,85,92,79,97,5.65126874712175,8,"midscaleskew"
5,3106,15,112.459111397296,112,110,115,107,119,3.91476445317193,8,"midscaleskew"
6,4426,15,101.314505196566,101,98,104,95,109,4.54745744485216,8,"midscaleskew"
8,638,15,118.206896551724,119,114,123,105,129,7.67579833954796,8,"midscaleskew"
10,1826,15,131.118838992333,131,129,133,126,136,3.1679224373603,8,"midscaleskew"
12,2,15,146.5,146.5,145.75,147.25,145.15,147.85,2.12132034355964,8,"midscaleskew"
20,14,15,148.428571428571,148.5,142.25,152.75,141.65,158.05,6.46546191715625,8,"midscaleskew"
23,9914,15,123.279806334477,123,121,126,117,129,3.83764394767383,8,"midscaleskew"
24,46,15,123,123,120,127,114,130.75,5.44058820349418,8,"midscaleskew"
4,270,16,88.0111111111111,89,85,92,76,97,6.46953589306245,8,"midscaleskew"
5,3162,16,112.368753953194,112,110,115,106,119,3.90418431145313,8,"midscaleskew"
6,4414,16,101.424331671953,101,99,104,95,109,4.47573782137037,8,"midscaleskew"
8,624,16,118.616987179487,119,114,124,105,130,8.17303438564015,8,"midscaleskew"
10,1812,16,131.081125827815,131,129,133,126,136,3.30295071661612,8,"midscaleskew"
12,2,16,141.5,141.5,140.75,142.25,140.15,142.85,2.12132034355964,8,"midscaleskew"
20,6,16,152.333333333333,149.5,145.75,155.5,144.25,166,9.41629792788369,8,"midscaleskew"
23,10480,16,123.274522900763,123,121,126,117,129,3.80259123827972,8,"midscaleskew"
24,32,16,123.25,123,120,126.25,114.55,131.9,5.40011947299138,8,"midscaleskew"
4,204,17,88.5392156862745,89,85,91,80,97,5.35842703305002,8,"midscaleskew"
5,3002,17,112.556295802798,112,110,115,106.05,119,3.94087365627439,8,"midscaleskew"
6,4042,17,101.289708065314,101,99,104,95,109,4.47318032346842,8,"midscaleskew"
8,506,17,118.167984189723,119,114,123,104.25,130,8.17224490697333,8,"midscaleskew"
10,1736,17,131.146889400922,131,129,133,126,137,3.25031970963629,8,"midscaleskew"
12,2,17,143.5,143.5,143.25,143.75,143.05,143.95,0.707106781186548,8,"midscaleskew"
23,9874,17,123.280737289852,123,121,126,117,129,3.81414942926815,8,"midscaleskew"
24,26,17,123.692307692308,124,120,127.5,115.25,132.75,5.37973405119049,8,"midscaleskew"
4,164,18,87.4268292682927,88,84,91,80.15,94.85,4.96868843170993,8,"midscaleskew"
5,2966,18,112.451449763992,112,110,115,107,119,3.90444502887144,8,"midscaleskew"
6,3746,18,101.247997864389,101,98,104,95,109,4.50107864194611,8,"midscaleskew"
8,464,18,118.101293103448,119,114,123,103,129,7.95753296805379,8,"midscaleskew"
10,1688,18,131.001777251185,131,129,133,126,136,3.24142155143751,8,"midscaleskew"
12,2,18,144,144,143.5,144.5,143.1,144.9,1.4142135623731,8,"midscaleskew"
23,10396,18,123.36658330127,123,121,126,117,129,3.7818323590813,8,"midscaleskew"
24,28,18,123.214285714286,125,120.25,126,115.7,129,4.5080762330235,8,"midscaleskew"
4,144,19,87.5763888888889,89,84,92,77,96.85,6.23948610613782,8,"midscaleskew"
5,2740,19,112.544160583942,112,110,115,107,119,3.92981770144741,8,"midscaleskew"
6,3682,19,101.36556219446,101,99,104,95,109,4.36036186330776,8,"midscaleskew"
8,422,19,118.258293838863,119,114,123,104,129.95,8.20648691498988,8,"midscaleskew"
10,1758,19,131.13196814562,131,129,133,126,137,3.25761516575189,8,"midscaleskew"
12,2,19,140,140,140,140,140,140,0,8,"midscaleskew"
23,10612,19,123.327553712778,123,121,126,117,129,3.74597982347022,8,"midscaleskew"
24,28,19,124.5,125.5,123,126,117.35,131.65,4.2382735828357,8,"midscaleskew"
4,118,20,87.7627118644068,89,85,91,77.4,96,6.21506023941169,8,"midscaleskew"
5,2690,20,112.489591078067,112,110,115,107,119,3.91135546589444,8,"midscaleskew"
6,3436,20,101.447904540163,101,99,104,95,109,4.47850031149761,8,"midscaleskew"
8,374,20,118.291443850267,119,114,124,104,128,7.6349753665644,8,"midscaleskew"
10,1604,20,130.989401496259,131,129,133,125,136,3.36126144382165,8,"midscaleskew"
23,11312,20,123.302599009901,123,121,126,117,129,3.82999164020327,8,"midscaleskew"
24,32,20,123.53125,123.5,121,126,117,129.9,4.302920051284,8,"midscaleskew"
4,114,21,88.3070175438596,89,85.25,92,79,96.35,5.17332708710091,8,"midscaleskew"
5,2782,21,105.145938173976,106,93,118,70,136,20.367398111338,8,"midscaleskew"
6,3434,21,90.8354688410017,92,79,105,52,124,21.8064469865285,8,"midscaleskew"
8,358,21,118.005586592179,118,114,123,104.85,130,7.6886159119142,8,"midscaleskew"
10,1684,21,131.012470308789,131,129,133,126,136,3.27132503925961,8,"midscaleskew"
23,12462,21,123.344487241213,123,121,126,117,129,3.72827270408543,8,"midscaleskew"
24,32,21,123.53125,124,121.75,127,115.55,130.35,6.11177802649616,8,"midscaleskew"
4,170,22,89.9411764705882,90,86,94,79,98,5.66177453767098,8,"midscaleskew"
5,3468,22,100.564590542099,101,88,114,65,133,21.0151546930308,8,"midscaleskew"
6,3156,22,89.9385297845374,92,78,104,51,123.25,22.1337532920875,8,"midscaleskew"
8,328,22,121.548780487805,122,118,126,110,132,6.88108241080773,8,"midscaleskew"
10,1898,22,133.992623814542,134,132,136,128,139,3.34534009241176,8,"midscaleskew"
23,14158,22,113.992936855488,114,112,116,107,120,3.88458640812166,8,"midscaleskew"
24,32,22,114.5,116,112,116.25,106,121.45,5.28540290526349,8,"midscaleskew"
4,184,23,88.7880434782609,90,85,93,80,97,6.66396134821912,8,"midscaleskew"
5,3448,23,106.401102088167,108,95,119,71,137,20.5093982137234,8,"midscaleskew"
6,2392,23,90.6839464882943,93,78,105,52.55,124,22.3715541243282,8,"midscaleskew"
8,360,23,117.611111111111,119,114,122,103.95,128.05,7.86508017932267,8,"midscaleskew"
10,3304,23,130.438861985472,130,128,132,125,136,3.18058988549276,8,"midscaleskew"
23,15282,23,125.231645072634,125,123,128,119,131,3.76635865594597,8,"midscaleskew"
24,34,23,124.617647058824,125,121.25,127,117,133.35,4.34158681982544,8,"midscaleskew"
4,284,24,86.8978873239437,88,84,91,76,95,5.97463387479009,8,"midscaleskew"
5,3502,24,106.873786407767,107,95,119,74,138,19.6668933337136,8,"midscaleskew"
6,2376,24,89.8202861952862,91,78,104,52,123,22.1608499001506,8,"midscaleskew"
8,244,24,118.024590163934,119,114,123,105.15,129,7.61357150257084,8,"midscaleskew"
10,1440,24,130.35625,130,128,132,125,136,3.31968707447124,8,"midscaleskew"
