"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
19,56,2,109.767857142857,109,106.75,112.25,101,119.75,5.96044864519006,7,"midscaleskew"
20,60,2,91.8166666666667,92,88,95,83,100,5.26417913077661,7,"midscaleskew"
21,340,2,128.038235294118,128,125,132,118,137.05,6.08070184515933,7,"midscaleskew"
22,60,2,142.416666666667,142.5,139.75,145,136,148.1,3.89824674483489,7,"midscaleskew"
23,84,2,118.583333333333,117,115,121,112,129.85,6.25792670030142,7,"midscaleskew"
24,498,2,108.427710843373,108,104.25,112,100,119,5.97174729667751,7,"midscaleskew"
25,292,2,102.544520547945,102.5,100,105,97,109,3.97086521550578,7,"midscaleskew"
1,498,3,93.0903614457831,94,90,97,84,102,5.5311326180185,7,"midscaleskew"
2,404,3,124.893564356436,125,122.75,128,117,131.85,4.66400164379441,7,"midscaleskew"
3,502,3,125.171314741036,125,121,128,116,136,6.34334751917659,7,"midscaleskew"
4,508,3,96.6496062992126,96,93,100,89,106,5.35589960643409,7,"midscaleskew"
5,332,3,100.41265060241,100,97,104,92,110,5.74600001878882,7,"midscaleskew"
6,78,3,148.115384615385,148,144,151.75,138,158,5.84647916966431,7,"midscaleskew"
7,10,3,134.8,134.5,133.25,136.5,130.35,139.65,3.32665998663324,7,"midscaleskew"
8,998,3,133.199398797595,134,131,136,125,140,4.70379599148039,7,"midscaleskew"
9,236,3,119.055084745763,119,116,121,113,127,4.79640108800785,7,"midscaleskew"
11,316,3,135.348101265823,135,131,139,125,150,7.69450615405512,7,"midscaleskew"
12,718,3,135.239554317549,135,132,139,125,144,5.90709058567939,7,"midscaleskew"
13,466,3,105.18025751073,105,103,108,98,112,4.76475825450444,7,"midscaleskew"
14,716,3,149.438547486034,149,146,153,140,160,6.21191006844443,7,"midscaleskew"
15,72,3,95.5138888888889,95,92.75,98,88.55,104,5.01264051625757,7,"midscaleskew"
16,12,3,130.75,130.5,129,134.25,125.55,135,3.44106220387093,7,"midscaleskew"
17,188,3,130.904255319149,132,128,135,118.35,138.65,6.02147520244067,7,"midscaleskew"
18,340,3,121.855882352941,122,119,125,113,131,5.59496672121355,7,"midscaleskew"
19,40,3,108.45,109,105.5,113.25,95.95,117.1,6.59428657131425,7,"midscaleskew"
20,58,3,91.551724137931,92.5,89.25,95,79.85,99,6.04129768153755,7,"midscaleskew"
21,280,3,127.717857142857,128,125,131.25,116,136,5.69433810298718,7,"midscaleskew"
22,20,3,142.5,143,138,146.5,134.75,150.05,5.72620936433611,7,"midscaleskew"
23,42,3,116.738095238095,116,114,120,111.05,123,4.01253842051068,7,"midscaleskew"
24,930,3,108.001075268817,108,104,111,100,117,5.46177626042835,7,"midscaleskew"
25,472,3,102.96186440678,103,100,105,97,110,3.92858584609691,7,"midscaleskew"
1,730,4,93.2369863013699,93,90,96,85,101,5.29564893348287,7,"midscaleskew"
2,354,4,124.974576271186,126,122,128,116,132,4.88066404785154,7,"midscaleskew"
3,388,4,125.378865979381,125,121,129,116.35,137,6.7374741088189,7,"midscaleskew"
4,806,4,96.3200992555831,96,93,99,89,106,5.54366230856266,7,"midscaleskew"
5,386,4,100.227979274611,100,97,103,93,108,5.09390718913462,7,"midscaleskew"
6,16,4,148.125,147,144.75,154,135.5,159.5,7.62342879986864,7,"midscaleskew"
7,4,4,135.5,135.5,134.5,136.5,133.3,137.7,2.08166599946613,7,"midscaleskew"
8,1426,4,133.233520336606,134,131,136,125,140,4.65928521947608,7,"midscaleskew"
9,138,4,119.434782608696,119,117,122,112.85,127.3,4.87202130108598,7,"midscaleskew"
11,178,4,134.949438202247,134,131,139,124,148,7.25817090459712,7,"midscaleskew"
12,560,4,135.426785714286,135,132,138,126.95,145,5.9163818861743,7,"midscaleskew"
13,600,4,105.21,106,103,108,97,112,4.75116012543911,7,"midscaleskew"
14,722,4,149.95567867036,149,146,153,141,161,6.30375157627892,7,"midscaleskew"
15,72,4,95.125,95,92,98,88.55,103,4.85548187365086,7,"midscaleskew"
17,70,4,129.971428571429,131,126.25,134,120,138,5.89760803532265,7,"midscaleskew"
18,176,4,122.522727272727,122.5,118,126,113.75,132.25,5.57848371150087,7,"midscaleskew"
19,20,4,109.05,108.5,106,113.25,99,117.1,5.84425043593229,7,"midscaleskew"
20,46,4,90.195652173913,91,85.25,95,80.25,100.75,7.02256542303259,7,"midscaleskew"
21,202,4,128.024752475248,128,125,131,119,136,5.2275943296836,7,"midscaleskew"
22,4,4,142.5,141.5,141,143,141,145.4,2.38047614284762,7,"midscaleskew"
23,28,4,117.035714285714,117.5,114.75,120,109.35,123.3,4.49264537147797,7,"midscaleskew"
24,1610,4,108.099378881988,108,105,111,99,117,5.61595101179334,7,"midscaleskew"
25,724,4,102.588397790055,102,100,105,97,110,4.31013193108953,7,"midscaleskew"
1,1010,5,93.5425742574257,93,90,97,85,102,5.28050337223198,7,"midscaleskew"
2,196,5,125.326530612245,126,123,128,117,132,4.46358602575491,7,"midscaleskew"
3,294,5,124.897959183673,124,120,129,115,135,6.59116659245713,7,"midscaleskew"
4,1128,5,96.1507092198582,96,93,99,89,106,5.27574848936175,7,"midscaleskew"
5,294,5,100.336734693878,100,96,104,92.65,110,5.79915942635132,7,"midscaleskew"
6,4,5,155.5,151,149.75,156.75,149.15,168.15,10.4083299973307,7,"midscaleskew"
7,4,5,131.25,131.5,130.5,132.25,129.3,132.85,1.70782512765993,7,"midscaleskew"
8,1806,5,133.111849390919,134,131,136,125,140,4.65254860744274,7,"midscaleskew"
9,94,5,118.755319148936,118.5,116,121,112,126,4.53821567468449,7,"midscaleskew"
11,100,5,135.04,135,131,139,124.95,144.15,6.32123245878363,7,"midscaleskew"
12,236,5,134.707627118644,135,131,138,124,144,6.0987708113442,7,"midscaleskew"
13,614,5,105.013029315961,105,103,108,96.65,112,5.02358154693267,7,"midscaleskew"
14,608,5,149.355263157895,149,146,153,141,160,5.7517654560527,7,"midscaleskew"
15,80,5,95.35,96,92,99,86.95,103,4.94040432927396,7,"midscaleskew"
17,24,5,132.375,133.5,126.75,137,122.3,139.85,6.21227746517715,7,"midscaleskew"
18,28,5,122,122,119,125,115.35,130.3,4.95161776781271,7,"midscaleskew"
19,14,5,108.5,108.5,104.5,111.75,103.65,114.7,4.09032629881397,7,"midscaleskew"
20,34,5,90.7647058823529,91,89,95,71.9,100.7,8.24642741206085,7,"midscaleskew"
21,132,5,128.106060606061,128,125,132,118.55,137.45,6.07492352322996,7,"midscaleskew"
23,14,5,118.214285714286,118.5,116.25,120,113.6,122.35,3.21483511788161,7,"midscaleskew"
24,2224,5,108.147032374101,108,105,111,99,118,5.68022195549072,7,"midscaleskew"
25,876,5,103.159817351598,103,100,105,97,111,4.26649746892175,7,"midscaleskew"
1,1234,6,93.1985413290113,93,90,96,86,102,4.91998896984701,7,"midscaleskew"
2,110,6,124.8,125,122,127,117,132,4.48810865132018,7,"midscaleskew"
3,264,6,125.003787878788,124,121,129,115.15,138,6.84066242431994,7,"midscaleskew"
4,1552,6,95.958118556701,95.5,93,99,88,105,5.23135155959045,7,"midscaleskew"
5,160,6,100.61875,100,97,104,91.95,111.05,6.0903799542739,7,"midscaleskew"
8,2428,6,133.09802306425,134,131,136,124,140,4.89320099219561,7,"midscaleskew"
9,46,6,118.739130434783,118.5,116,120.75,113,124.75,4.25537454995286,7,"midscaleskew"
11,40,6,136.9,136,133,140.25,129.95,145.25,6.58202680965954,7,"midscaleskew"
12,54,6,134.759259259259,135,131.25,139,123.95,143.05,6.1886542115701,7,"midscaleskew"
13,464,6,105.385775862069,105.5,103,108,98,113,4.62034801843159,7,"midscaleskew"
14,436,6,149.743119266055,149,146,153,141,162,6.24172635966696,7,"midscaleskew"
15,58,6,94.2413793103448,94.5,91,96.75,87,102.15,4.68409157186316,7,"midscaleskew"
17,4,6,135,133,131.25,136.75,129.45,143.35,6.97614984548545,7,"midscaleskew"
18,4,6,123.75,123.5,119.75,127.5,119.15,128.7,4.99165971062398,7,"midscaleskew"
19,12,6,110.25,109,106.75,111.5,105.1,119.9,5.24187683251645,7,"midscaleskew"
20,22,6,91.3181818181818,93,89.5,94,80.2,98.8,5.7766884865059,7,"midscaleskew"
21,114,6,128.342105263158,128.5,125.25,132,117.65,138.35,6.4339103668213,7,"midscaleskew"
23,4,6,118.75,119.5,117,121.25,114.6,121.85,3.5939764421413,7,"midscaleskew"
24,2728,6,108.178152492669,108,105,111,99,118,5.69018667370219,7,"midscaleskew"
25,866,6,102.700923787529,102,100,105,97,109,3.91344787752932,7,"midscaleskew"
1,1498,7,93.2036048064085,93,90,96,85,102,5.28119769758137,7,"midscaleskew"
2,64,7,124.453125,125,121.75,127,118.15,130,4.53882611038553,7,"midscaleskew"
3,298,7,124.885906040268,124,121,128,115,136,6.6337878138224,7,"midscaleskew"
4,2194,7,96.2953509571559,96,93,99,88,106,5.51400871435974,7,"midscaleskew"
5,124,7,99.2661290322581,99,97,102,91,107.85,5.57740632521503,7,"midscaleskew"
8,3618,7,132.952736318408,133,131,136,125,140,4.66224187318298,7,"midscaleskew"
9,18,7,119.666666666667,119,117.25,124,112.85,125,4.08728300377417,7,"midscaleskew"
11,8,7,137.875,137,134,143.5,125.8,149.55,8.9672021436853,7,"midscaleskew"
12,6,7,134.333333333333,133.5,130.5,135.75,130,141.25,4.92612085384298,7,"midscaleskew"
13,282,7,105.287234042553,105,102,109,97.05,113,4.75511862905079,7,"midscaleskew"
14,252,7,148.698412698413,148,145,152,140,159.45,6.08540785038238,7,"midscaleskew"
15,56,7,94.625,95,91.75,97,89.75,99.25,4.04323228033306,7,"midscaleskew"
19,2,7,107,107,102.5,111.5,98.9,115.1,12.7279220613579,7,"midscaleskew"
20,18,7,90.7222222222222,91.5,90,93,80.85,95,4.16999866773227,7,"midscaleskew"
21,132,7,128.068181818182,128,125,132,117,136.45,6.01422382955883,7,"midscaleskew"
24,3130,7,108.124600638978,108,105,111,99,118,5.85139847337498,7,"midscaleskew"
25,942,7,102.952229299363,103,100,105,97,110,4.10733388274016,7,"midscaleskew"
1,1740,8,93.4724137931034,93,90,97,85,102,5.1584260509034,7,"midscaleskew"
2,10,8,126,125,124,127,121.45,132.75,4.08248290463863,7,"midscaleskew"
3,254,8,125.40157480315,124.5,121,129,115,137.35,6.84585774473738,7,"midscaleskew"
4,2774,8,96.17483777938,96,93,99,88,106,5.39804707767495,7,"midscaleskew"
5,80,8,99.4,99.5,95,103,93,106,4.47383391214043,7,"midscaleskew"
8,4254,8,132.979783732957,133,130,136,125,140,4.79429331493343,7,"midscaleskew"
9,10,8,119.1,117.5,117,120.5,114,127.2,4.74809903481851,7,"midscaleskew"
11,6,8,136.5,135,134,139,133.25,141.5,3.67423461417477,7,"midscaleskew"
13,160,8,105.58125,105,103,108,98.95,112,4.33861102168474,7,"midscaleskew"
14,148,8,149.810810810811,149,146,153,142,160.65,6.11160527733956,7,"midscaleskew"
15,42,8,97.0952380952381,95,94,98,92,111.65,5.91323246918392,7,"midscaleskew"
20,16,8,89.3125,92,85.75,93,78.75,95,5.83916375291303,7,"midscaleskew"
21,150,8,128.213333333333,129,125.25,132,118,136,5.31881132537984,7,"midscaleskew"
24,3014,8,108.139349701393,108,105,111,99,118,5.73787045513507,7,"midscaleskew"
25,906,8,102.9293598234,103,100,105,97,110,4.27164349557135,7,"midscaleskew"
1,2244,9,93.4781639928699,93,90,97,85,102,5.34515042787288,7,"midscaleskew"
2,2,9,128.5,128.5,127.75,129.25,127.15,129.85,2.12132034355964,7,"midscaleskew"
3,120,9,125.3,124,121,129,114.95,140.05,7.57661151286027,7,"midscaleskew"
4,3128,9,96.179347826087,96,93,99,88,106,5.56694254817549,7,"midscaleskew"
5,82,9,100.231707317073,100,97,103.75,92.05,107,5.13352279709956,7,"midscaleskew"
8,3554,9,133.04248733821,133,131,136,125,140,4.60584267806663,7,"midscaleskew"
11,2,9,129.5,129.5,127.25,131.75,125.45,133.55,6.36396103067893,7,"midscaleskew"
13,102,9,105.401960784314,106,103.25,108,98,111.95,4.12252879213854,7,"midscaleskew"
14,50,9,150.42,149,147,153.75,143,160.2,5.7395512873039,7,"midscaleskew"
15,46,9,95.4782608695652,94.5,93,98.75,89.25,101.75,4.19385333519205,7,"midscaleskew"
20,4,9,93,95,92,96,84.8,98.4,6.92820323027551,7,"midscaleskew"
21,122,9,127.786885245902,128,125,131,119,135,5.25896245336437,7,"midscaleskew"
24,2514,9,108.092283214002,108,105,111,99,118,5.85256550566931,7,"midscaleskew"
25,890,9,102.725842696629,102.5,100,105,97,110,4.18727860996316,7,"midscaleskew"
1,2884,10,93.3841886269071,93,90,96,85,102,5.27424514135388,7,"midscaleskew"
2,2,10,126,126,125,127,124.2,127.8,2.82842712474619,7,"midscaleskew"
3,52,10,125.115384615385,124,121,129,114.55,141,7.19382590988408,7,"midscaleskew"
4,2832,10,96.399011299435,96,93,99,89,107,5.52375548738682,7,"midscaleskew"
5,68,10,100.779411764706,100,97,103,94,108.65,6.15192140410194,7,"midscaleskew"
8,2432,10,133.106907894737,133,131,136,125,140,4.68278852940142,7,"midscaleskew"
11,2,10,138,138,137.5,138.5,137.1,138.9,1.4142135623731,7,"midscaleskew"
13,94,10,105.436170212766,106,103,108,96.65,112.35,4.63172443011483,7,"midscaleskew"
14,12,10,147.25,149,142.75,150.5,138.2,156.05,6.64864989712539,7,"midscaleskew"
15,32,10,95.75,95.5,93,97.25,90,103.9,4.50089596815223,7,"midscaleskew"
20,4,10,88.75,90.5,88,91.25,83.2,91.85,4.57347424467075,7,"midscaleskew"
21,48,10,128.333333333333,129.5,124.75,133,116.35,137,6.53088679043693,7,"midscaleskew"
24,2058,10,108.361030126336,108,105,112,99,119,6.17641926148141,7,"midscaleskew"
25,886,10,102.727990970655,102,100,105,97,110,4.01964748488512,7,"midscaleskew"
1,3702,11,93.4519178822258,93,90,97,85,102,5.33865151976188,7,"midscaleskew"
3,22,11,122.272727272727,123,121,125,108.35,129.95,7.03854569787861,7,"midscaleskew"
4,2166,11,96.2216066481994,96,93,99,88,106,5.3911067307544,7,"midscaleskew"
5,60,11,101.033333333333,100.5,97.75,104,92.95,110,5.74003681163022,7,"midscaleskew"
8,1782,11,133.01290684624,133,130,136,125,140,4.80610592964062,7,"midscaleskew"
13,102,11,105.882352941176,106,103.25,108.75,99,113.95,4.57996955683397,7,"midscaleskew"
14,4,11,149.75,149,147.5,151.25,146.3,154.25,3.86221007541882,7,"midscaleskew"
15,24,11,96.5833333333333,97,93.5,99,89.15,104,4.5292927432021,7,"midscaleskew"
20,4,11,86.5,89,82.25,93.25,73.25,96.25,11.2694276695846,7,"midscaleskew"
21,10,11,130,131.5,128,133.5,121.8,134.55,4.85340659285368,7,"midscaleskew"
24,1716,11,108.085081585082,108,105,111,99,118,5.74621579563597,7,"midscaleskew"
25,816,11,103.036764705882,103,100,105,97,111,4.19331882541295,7,"midscaleskew"
1,4662,12,93.4311454311454,93,90,96,85,102,5.2663736697214,7,"midscaleskew"
3,4,12,130.75,130.5,126.25,135,124.45,137.4,6.39661368746516,7,"midscaleskew"
4,1298,12,96.4252696456086,96,93,99,88,106,5.64438648652541,7,"midscaleskew"
5,68,12,99.3235294117647,100,96,103,90.35,107.65,5.44837693610932,7,"midscaleskew"
8,1520,12,133.228947368421,134,131,136,125,140,4.63011909579056,7,"midscaleskew"
13,126,12,104.984126984127,105,102,107,98,111,4.60779188242547,7,"midscaleskew"
14,4,12,150.25,150.5,147.75,153,147.15,153,3.20156211871642,7,"midscaleskew"
15,22,12,95.5,96,91.5,98,88.05,103.95,4.94493487847726,7,"midscaleskew"
24,1866,12,108.240085744909,108,104,111,99,119,5.85638862387252,7,"midscaleskew"
25,806,12,102.82382133995,102,100,105,96.25,111,4.31910138892253,7,"midscaleskew"
1,5374,13,93.3356903609974,93,90,97,85,102,5.34567971046378,7,"midscaleskew"
4,716,13,96.0782122905028,96,93,99,88,106,5.39640130173944,7,"midscaleskew"
5,54,13,99.8518518518518,99,97,102,92.95,109,5.32494098614622,7,"midscaleskew"
8,1668,13,132.994004796163,133,130,136,125,140,4.82171279172949,7,"midscaleskew"
13,126,13,104.809523809524,106,103,108,96,111.75,4.85751259096964,7,"midscaleskew"
14,4,13,145.75,146,144,147.75,141.6,149.55,3.77491721763537,7,"midscaleskew"
15,24,13,95.7083333333333,96.5,92,98.5,87.3,102.85,4.95614828239647,7,"midscaleskew"
24,2434,13,108.300328677075,108,105,112,99,118,5.74343420544542,7,"midscaleskew"
25,670,13,102.60447761194,102,100,105,97,109,3.95266963713578,7,"midscaleskew"
1,6028,14,93.4032846715328,93,90,97,85,102,5.26737590019778,7,"midscaleskew"
4,382,14,96.1937172774869,95,93,99,88,106,5.81510047158786,7,"midscaleskew"
5,42,14,101.880952380952,101,97.25,106.75,92.05,111.95,6.30602646700402,7,"midscaleskew"
8,2784,14,133.095545977011,134,130,136,125,140,4.82211729685406,7,"midscaleskew"
13,118,14,104.805084745763,106,102,108,95.85,111,4.66714003931775,7,"midscaleskew"
14,6,14,149.5,150,147,151.5,145.25,153.5,3.44963766213207,7,"midscaleskew"
15,22,14,95.4090909090909,96,93.25,98,90.05,99,3.5004637911635,7,"midscaleskew"
24,3964,14,108.122855701312,108,104,111,99,118,5.70648836022338,7,"midscaleskew"
25,512,14,102.478515625,102,100,105,96,110,4.06304612090206,7,"midscaleskew"
1,6610,15,93.4060514372163,93,90,97,85,102,5.19372268463935,7,"midscaleskew"
4,194,15,95.9278350515464,95,92,99,88,107,5.983132460943,7,"midscaleskew"
5,36,15,101.972222222222,100,98,104.5,94.75,110.75,6.96721346680748,7,"midscaleskew"
8,4520,15,132.975884955752,133,130,136,125,140,4.85657017193805,7,"midscaleskew"
13,54,15,105,106,103,108,93.65,111,5.16884717631267,7,"midscaleskew"
14,12,15,148,148,144.5,150.25,140.75,157,5.59220236335625,7,"midscaleskew"
15,22,15,96.3636363636364,96.5,93.25,98,92,103.85,3.97067170214735,7,"midscaleskew"
24,5194,15,108.297651135926,108,105,111,100,118,5.65606837336896,7,"midscaleskew"
25,410,15,102.99756097561,103,101,105,97,110,4.13317355321153,7,"midscaleskew"
1,7032,16,93.3617747440273,93,90,96,85,102,5.27628967088711,7,"midscaleskew"
4,70,16,95.9428571428571,96,93,98.75,89,105.1,5.64116781589789,7,"midscaleskew"
5,28,16,102.678571428571,102,100,105,96.35,110.3,4.45598699569692,7,"midscaleskew"
8,5718,16,132.997201818818,133,131,136,125,140,4.69998930454611,7,"midscaleskew"
13,26,16,104.961538461538,105.5,103,107,97.5,110.75,4.07412095285125,7,"midscaleskew"
14,24,16,148.75,148,145,151.75,143.15,157,5.26060006496201,7,"midscaleskew"
15,10,16,96.7,96.5,93,99.75,91.45,103.2,4.54728246074265,7,"midscaleskew"
24,3928,16,108.234215885947,108,105,111,100,118,5.60163226477565,7,"midscaleskew"
25,306,16,102.843137254902,103,100,105,96,110,4.23353922713097,7,"midscaleskew"
1,7188,17,93.433917640512,93,90,97,85,102,5.30926940097957,7,"midscaleskew"
4,46,17,97.7391304347826,97.5,95,101,91.25,104.75,4.68773711155533,7,"midscaleskew"
5,14,17,98.2142857142857,98,95.25,103.25,88.9,106,6.06602862643289,7,"midscaleskew"
8,4050,17,133.03950617284,134,131,136,124,140,4.83283612557188,7,"midscaleskew"
13,20,17,105.7,107,103.75,107.25,101.9,109.1,2.84882247142292,7,"midscaleskew"
14,24,17,150.083333333333,149,146,152.25,143.15,160.8,6.69793392327662,7,"midscaleskew"
15,4,17,95.75,95,92.5,98.25,91.3,101.25,4.85626742811116,7,"midscaleskew"
24,2428,17,108.158154859967,108,105,112,99,118,5.90828364501081,7,"midscaleskew"
25,148,17,103.135135135135,102.5,100,106,97.35,111.3,4.34506311243025,7,"midscaleskew"
1,7020,18,93.3307692307692,93,90,96,85,102,5.31993851569933,7,"midscaleskew"
4,34,18,94.8529411764706,93,91,100,87.65,102.35,5.62533421467009,7,"midscaleskew"
5,8,18,101.125,102,99.25,102.5,93.1,108.55,5.71807909803883,7,"midscaleskew"
8,2104,18,132.953422053232,133,131,136,124,140,4.79119076730611,7,"midscaleskew"
13,24,18,105.25,106.5,102,108,96,114.55,5.58919765572686,7,"midscaleskew"
14,16,18,148.75,148.5,145.75,151.5,140.75,158.25,5.73294572333165,7,"midscaleskew"
