"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
7,150,0,144.68,145.5,142,149,133,154,6.65982646850532,8,"midscale"
8,150,0,118.5,119,114,123,106,130.55,7.5447212534292,8,"midscale"
9,150,0,130.506666666667,131,128,133.75,122,137,4.86426038394061,8,"midscale"
10,150,0,131.233333333333,131,129,133,127,136,3.27573275099304,8,"midscale"
11,150,0,123.126666666667,123,121,125,117,130,3.63298953692293,8,"midscale"
12,150,0,141.793333333333,142.5,139,145,135,149,5.21394190192023,8,"midscale"
13,150,0,90.8466666666667,91,87.25,95,82,98,5.49647436317645,8,"midscale"
14,150,0,136.826666666667,137,134,140,129.45,144.55,4.94635201034973,8,"midscale"
15,150,0,127.066666666667,127,125,130,119.45,133.55,4.34990807071985,8,"midscale"
16,150,0,145.793333333333,147,143,149,133.9,155.55,6.38821972308601,8,"midscale"
17,150,0,95.94,97,93,99,87.9,103.55,4.64762333720836,8,"midscale"
18,150,0,121.32,122,119,124,115.45,127,4.22094489882611,8,"midscale"
19,150,0,136.973333333333,137,134,140,126.45,145.55,5.3280902639968,8,"midscale"
20,150,0,148.786666666667,148,144.25,152,138,162,7.8770643755611,8,"midscale"
21,150,0,147.613333333333,148,145,151,139,154.55,4.80601785330267,8,"midscale"
22,150,0,121.433333333333,121,120,123,116.45,127,3.78342671045417,8,"midscale"
23,150,0,122.833333333333,123,121,125,116.45,128.55,4.05236970471768,8,"midscale"
24,150,0,122.933333333333,124,121,126,112,130,5.18214107582512,8,"midscale"
25,150,0,90.6,90,86,96,80,101,6.70770367492513,8,"midscale"
1,48,1,94.2291666666667,95,89,99,83.35,104.65,7.04767830590657,8,"midscale"
2,124,1,137.564516129032,137,134,141,128,151,7.26640776985345,8,"midscale"
3,172,1,95.4941860465116,95,92,98,89,104,4.67104693302951,8,"midscale"
4,172,1,88.0930232558139,88,85,92,80,95.45,5.28846898986521,8,"midscale"
5,268,1,112.257462686567,112,110,115,106.35,119,3.97710445299884,8,"midscale"
6,176,1,100.846590909091,101,98,104,94,108,4.71160145934355,8,"midscale"
7,298,1,144.664429530201,145,141,149,130,155,7.45862729018818,8,"midscale"
8,290,1,118.272413793103,119,114,123,104.45,130,7.9369224576078,8,"midscale"
9,292,1,130.33904109589,131,127,133,123,137.45,4.59322485202506,8,"midscale"
10,298,1,131.060402684564,131,129,133,126,136,3.04451416550586,8,"midscale"
11,156,1,123.538461538462,124,121,126,116,131.25,4.48565400041225,8,"midscale"
12,300,1,142.34,143,139.75,145,135,150,4.44938836877467,8,"midscale"
13,108,1,90.5833333333333,91,87,94,81,100.65,6.05446463827106,8,"midscale"
14,188,1,136.505319148936,137,134,140,128,143,5.11524651961397,8,"midscale"
15,132,1,126.545454545455,126,124.75,128,121,133,3.42724520795863,8,"midscale"
16,300,1,146.376666666667,147,143,151,135,156,6.31779264473718,8,"midscale"
17,2,1,96,96,95.5,96.5,95.1,96.9,1.4142135623731,8,"midscale"
18,196,1,121.530612244898,122,119,124,114,128,4.15026494460455,8,"midscale"
19,272,1,136.595588235294,137,134,140,130,143.45,4.68628945732065,8,"midscale"
20,300,1,149.28,148,144,153,139.95,162,7.25283475891556,8,"midscale"
21,258,1,147.453488372093,147,145,150,141,154,4.03580370178228,8,"midscale"
22,136,1,121.463235294118,121,119,124,115,129,4.209175318604,8,"midscale"
23,300,1,122.943333333333,123,121,126,116,128.05,3.92404331551386,8,"midscale"
24,300,1,122.566666666667,123,120,126,112.95,130,5.57216765692477,8,"midscale"
1,4,2,92.5,93,89.75,95.75,86.75,97.55,5.19615242270663,8,"midscale"
2,76,2,137.473684210526,136,133.75,142.25,128.75,148.25,7.83747184443304,8,"midscale"
3,108,2,96.1111111111111,95.5,92,99.25,88,106.65,5.96928796037635,8,"midscale"
4,240,2,88.4708333333333,89,85.75,92,78,97.05,5.89581648478946,8,"midscale"
5,524,2,112.185114503817,112,110,114,106,119,3.82080545029017,8,"midscale"
6,280,2,101.657142857143,101,99,104,95,109.05,4.32260280771691,8,"midscale"
7,564,2,144.659574468085,145,140,149,134,154.85,6.85120184940575,8,"midscale"
8,562,2,118.137010676157,119,114,123,104,130,7.77771052854498,8,"midscale"
9,450,2,130.277777777778,130,127,133,122,138,4.89722383466492,8,"midscale"
10,596,2,131.144295302013,131,129,133,126,136,3.21331018728491,8,"midscale"
11,106,2,123.415094339623,123.5,121,126,116,131,4.72454164978351,8,"midscale"
12,600,2,142.016666666667,142,139,145,134,149,4.65393963710302,8,"midscale"
13,22,2,90.0909090909091,90.5,87.25,92.75,83,98,5.25455893585652,8,"midscale"
14,280,2,137.457142857143,138,135,141,129,144.05,4.96131475893485,8,"midscale"
15,148,2,126.506756756757,126,125,129,121,132.65,3.88875340118915,8,"midscale"
16,600,2,145.715,147,142.75,150,133,155,6.88908853924106,8,"midscale"
18,258,2,121.794573643411,122,120,124,116,127,3.4887882698484,8,"midscale"
19,494,2,136.45951417004,137,133,140,127.65,144,5.24234016373353,8,"midscale"
20,596,2,149.328859060403,149,145,153,140,161,6.85375976364431,8,"midscale"
21,296,2,147.679054054054,148,145,150,140,154,4.19867216101857,8,"midscale"
22,152,2,121.717105263158,122,119,124,116.55,127.45,3.54986757174486,8,"midscale"
23,600,2,123.291666666667,123,121,126,117,130,3.87362088837653,8,"midscale"
24,600,2,122.513333333333,123,119,126,112.95,131,5.64709113491471,8,"midscale"
2,30,3,136.666666666667,137,133,140,128.45,144,4.91537582899109,8,"midscale"
3,28,3,95.2142857142857,94,91,99.25,88.35,105.65,5.7242637751239,8,"midscale"
4,328,3,87.6493902439024,88,84,92,76,97,6.36904783066216,8,"midscale"
5,1010,3,112.506930693069,112,110,115,106,119,3.96571674498263,8,"midscale"
6,500,3,101.012,101,98,103,94,109.05,4.44515182524725,8,"midscale"
7,666,3,144.063063063063,145,140,149,132,153,6.69365667076616,8,"midscale"
8,1050,3,118.300952380952,119,115,123,105,129,7.73074649811586,8,"midscale"
9,376,3,130.635638297872,130,128,133,124,139,4.76069531246813,8,"midscale"
10,1176,3,131.124149659864,131,129,133,126,137,3.36766528756529,8,"midscale"
11,34,3,124.382352941176,124,122.25,126.5,120,130.35,3.13354002428228,8,"midscale"
12,1044,3,142.019157088123,142,139,145,134,149,4.63961193477528,8,"midscale"
14,322,3,136.726708074534,137,134,140,128,144,5.17541224765773,8,"midscale"
15,138,3,127.152173913043,127,125,129,120.85,135,4.48989485662505,8,"midscale"
16,1018,3,145.972495088409,146,142,150,135,156,6.22372390892056,8,"midscale"
18,240,3,121.8125,122,120,124,115.95,129,3.83583766961208,8,"midscale"
19,730,3,136.42602739726,137,133,140,127,144,5.15367482184745,8,"midscale"
20,956,3,148.890167364017,148,144.75,153,138,162,7.36380475674907,8,"midscale"
21,70,3,147.8,147.5,145.25,150,142,154.55,3.88829533082431,8,"midscale"
22,120,3,121.975,122,120,124.25,116,127.05,3.75390552927069,8,"midscale"
23,1198,3,123.201168614357,123,121,125,116.85,130,3.87616566820033,8,"midscale"
24,1180,3,122.688983050847,123,120,126,113,131,5.36669407004375,8,"midscale"
2,10,4,135.3,137,132.5,138,128.45,140.1,4.3728963196287,8,"midscale"
3,2,4,96.5,96.5,95.25,97.75,94.25,98.75,3.53553390593274,8,"midscale"
4,428,4,87.3785046728972,88,85,91,76.35,96,5.96293827635051,8,"midscale"
5,1854,4,112.339266450917,112,110,114,107,119,3.8362039246812,8,"midscale"
6,852,4,101.519953051643,101,99,104,95,110,4.76309016972079,8,"midscale"
7,268,4,144.298507462687,145,141,149,132.35,153.65,6.56517865695191,8,"midscale"
8,1720,4,118.077325581395,119,114,123,104,129,7.61243875453524,8,"midscale"
9,62,4,130.403225806452,130,128,133,122.05,138,4.65695206528256,8,"midscale"
10,1804,4,131.227272727273,131,129,133,126,136,3.22108436093236,8,"midscale"
12,1120,4,141.886607142857,142,139,145,134,149,4.65969725081969,8,"midscale"
14,184,4,136.75,137,135,140,127.15,144,5.74242194862634,8,"midscale"
15,80,4,126.675,127,125,129,120.95,133,3.41913824363887,8,"midscale"
16,950,4,146.104210526316,146,143,150,135,155.55,6.5002782754646,8,"midscale"
18,54,4,121.777777777778,122,119.25,124,116.65,128,3.75005241053522,8,"midscale"
19,630,4,136.803174603175,137,134,140,129,144,4.78132190826459,8,"midscale"
20,964,4,149.213692946058,149,145,153,139,161,7.17008751603879,8,"midscale"
22,56,4,122.285714285714,122,119.75,125,114.75,130.5,4.7202245159017,8,"midscale"
23,2328,4,123.222508591065,124,121,126,116,129,3.92137709809136,8,"midscale"
24,1722,4,122.630662020906,123,120,126,114,130,5.44013433826935,8,"midscale"
3,2,5,103.5,103.5,99.75,107.25,96.75,110.25,10.6066017177982,8,"midscale"
4,516,5,87.5833333333333,89,84,92,77,95.25,6.0559553721321,8,"midscale"
5,2928,5,112.386270491803,112,110,115,106,119,4.03952660860779,8,"midscale"
6,1192,5,101.252516778523,101,99,104,95,108,4.27507100708132,8,"midscale"
7,76,5,144.697368421053,145,141.75,149,134,153,6.3393369513267,8,"midscale"
8,2054,5,118.357838364167,119,114,123,105,129,7.70397221706148,8,"midscale"
9,4,5,127.5,128,123.75,131.75,120.75,133.55,6.2449979983984,8,"midscale"
10,2052,5,130.973196881092,131,129,133,126,136,3.04968812726062,8,"midscale"
12,738,5,141.920054200542,142,139,145,135,149,4.50693468349517,8,"midscale"
14,40,5,136.55,137,135,140,126.8,146.05,6.75562443734564,8,"midscale"
15,40,5,127.475,127,124.75,129.25,122,134.25,4.58530260724415,8,"midscale"
16,754,5,145.685676392573,146,142,149,134,155,6.39601732249798,8,"midscale"
19,428,5,136.450934579439,137,134,139.25,128,144,4.93564429478153,8,"midscale"
20,888,5,148.809684684685,148,144,152,138.35,162,7.3228678218366,8,"midscale"
22,14,5,121.642857142857,121,119.25,124,117,126.4,3.49960751331528,8,"midscale"
23,3908,5,123.257420675537,123,121,126,117,129,3.80154733898817,8,"midscale"
24,1762,5,122.830306469921,123,120,126,113.05,131,5.43853485310016,8,"midscale"
4,598,6,88.0919732441472,89,85,92,78,96,5.770592210358,8,"midscale"
5,3368,6,112.32541567696,112,110,115,106,119,3.9631261648515,8,"midscale"
6,1484,6,101.364555256065,101,99,104,95,109,4.41185306596944,8,"midscale"
7,10,6,149.2,147,146,150.5,143.35,160.05,6.47731082746193,8,"midscale"
8,1820,6,118.544505494506,119,114,124,105,129,7.64852549882538,8,"midscale"
10,2024,6,131.03557312253,131,129,133,126,136,3.27375449294356,8,"midscale"
12,334,6,142.14371257485,142,140,145,134,149,4.49661260440965,8,"midscale"
15,8,6,128.75,129,126.5,130.75,124.35,133,3.37003603202441,8,"midscale"
16,502,6,146.061752988048,146,142.25,150,135.05,155.95,6.01612697233416,8,"midscale"
19,286,6,136.258741258741,137,134,140,127,144,5.19340105810844,8,"midscale"
20,876,6,148.728310502283,148,144,152,138.75,162,7.36457450226951,8,"midscale"
23,4942,6,123.415216511534,124,121,126,117,129,3.79765412198947,8,"midscale"
24,1376,6,123.005087209302,123,120,126,114,131,5.28180164782193,8,"midscale"
4,660,7,87.7924242424242,89,85,91.25,77,96,5.88232636476648,8,"midscale"
5,3178,7,112.497797356828,112,110,115,106,119,3.93264364648056,8,"midscale"
6,1804,7,101.436252771619,101,99,104,95,109,4.50867587080805,8,"midscale"
8,1388,7,118.321325648415,119,114,123,105,130,7.61419616538701,8,"midscale"
10,2234,7,131.007609668756,131,129,133,126,136,3.18758722723435,8,"midscale"
12,156,7,141.942307692308,142,139,145,134.75,150,5.02925683551933,8,"midscale"
16,306,7,146.787581699346,147,143,151,138,156,6.28951581718456,8,"midscale"
19,206,7,136.432038834951,137,134,139,128,144,5.16014205877873,8,"midscale"
20,952,7,149.304621848739,149,145,153,138,162,7.22084111716883,8,"midscale"
23,5364,7,123.27889634601,123,121,126,117,129,3.86015013988274,8,"midscale"
24,1034,7,122.620889748549,123,120,126,113,130,5.47734830147881,8,"midscale"
4,712,8,87.9606741573034,89,86,92,77,97,6.37736182513351,8,"midscale"
5,3084,8,112.570038910506,112,110,115,106,119,3.99317742821246,8,"midscale"
6,2182,8,101.405132905591,101,99,104,95,109,4.41558775043343,8,"midscale"
8,1172,8,118.457337883959,119,115,123,105,130,7.71209453585552,8,"midscale"
10,2284,8,130.890980735552,131,129,133,125,136,3.22793423735909,8,"midscale"
12,94,8,142.946808510638,143,141,146,134.65,151,5.06169893973219,8,"midscale"
16,114,8,146.578947368421,147,144,149.75,137,155.35,5.49802013736161,8,"midscale"
19,160,8,137.09375,137.5,134,140,128,146,5.35036221074457,8,"midscale"
20,1040,8,149.071153846154,149,145,153,139,161,6.88477520057475,8,"midscale"
23,5818,8,123.237538673084,123,121,126,117,129,3.78795267241796,8,"midscale"
24,746,8,122.733243967828,123,120,126,114,130.75,5.00039133362511,8,"midscale"
4,790,9,87.7164556962025,88,85,92,78,96,5.91002307269899,8,"midscale"
5,2884,9,112.520110957004,112,110,115,107,119,4.0086549429683,8,"midscale"
6,2646,9,101.303476946334,101,98,104,95,109,4.48240871700402,8,"midscale"
8,1022,9,118.1771037182,119,114,123,106,129,7.58929501674115,8,"midscale"
10,2196,9,131.139799635701,131,129,133,126,136,3.26966324374386,8,"midscale"
12,66,9,142.590909090909,142.5,140,145,138,148,3.43724967302134,8,"midscale"
16,22,9,148.090909090909,148,146,152.25,140.05,155,4.86884254270229,8,"midscale"
19,96,9,136.072916666667,136,133,140,128,143.25,5.06223331547953,8,"midscale"
20,994,9,149.06338028169,149,145,153,139,161,6.78255322426098,8,"midscale"
23,6268,9,123.329770261646,123,121,126,117,129,3.79095875174185,8,"midscale"
24,456,9,122.600877192982,123,120,126,113,131,5.63415012051416,8,"midscale"
4,732,10,87.4617486338798,88,84,91,76,96.4499999999999,6.31762229963615,8,"midscale"
5,2926,10,112.496240601504,112,110,115,107,119,3.94290268566025,8,"midscale"
6,3176,10,101.302896725441,101,99,104,95,109,4.30566787598711,8,"midscale"
8,928,10,118.290948275862,119,114,123,104.35,129.65,7.66543144442977,8,"midscale"
10,2102,10,131.116079923882,131,129,133,126,137,3.36638452050867,8,"midscale"
12,48,10,142.479166666667,143,141,144.25,136.35,146.65,3.20232351372013,8,"midscale"
16,2,10,148,148,147.5,148.5,147.1,148.9,1.4142135623731,8,"midscale"
19,56,10,135.678571428571,136,134,139,126,144,4.74861565609922,8,"midscale"
20,802,10,148.917705735661,148,144,153,139,161,7.18200767059368,8,"midscale"
23,6994,10,123.273234200743,123,121,126,117,129,3.79924596525812,8,"midscale"
24,294,10,123.003401360544,123,121,126,114,131,5.06645145745848,8,"midscale"
4,660,11,88.2666666666667,89,85,92,77,97,6.17978822442448,8,"midscale"
5,2950,11,112.499661016949,112,110,115,106,119,3.92950338251153,8,"midscale"
6,3564,11,101.281986531987,101,98,104,95,109,4.49827994492467,8,"midscale"
8,806,11,118.033498759305,119,114,123,104.25,129,7.61855332067699,8,"midscale"
10,1946,11,130.990750256937,131,129,133,126,136,3.05896075104173,8,"midscale"
12,40,11,141.75,142.5,139,144,133.95,149.1,4.90813035582222,8,"midscale"
19,26,11,134.730769230769,134.5,132.25,139,129,142,5.61111534230187,8,"midscale"
20,608,11,148.983552631579,148,144,153,139,162,7.33341470346801,8,"midscale"
23,7292,11,123.256856829402,123,121,126,117,129,3.82248950638279,8,"midscale"
24,156,11,123,123,120.75,126,114.75,130,4.91738194177454,8,"midscale"
4,572,12,87.9335664335664,89,84,92,78,96,6.01770236254048,8,"midscale"
5,2938,12,112.497277059224,112,110,115,107,119,3.7891516841756,8,"midscale"
6,3932,12,101.270600203459,101,99,104,95,109,4.4461240050072,8,"midscale"
8,698,12,117.906876790831,119,114,123,105,128.15,7.31039108243861,8,"midscale"
10,1856,12,130.988146551724,131,129,133,126,136,3.15474564219062,8,"midscale"
12,20,12,142.45,142,140.75,144.5,136.6,150.1,4.85012208202292,8,"midscale"
19,14,12,135.857142857143,136.5,133.25,140,126.9,142.35,5.44704779401922,8,"midscale"
20,346,12,148.78612716763,148,144,152,138,161.75,6.86984028470857,8,"midscale"
23,8118,12,123.260162601626,123,121,126,117,129,3.81083016997271,8,"midscale"
24,94,12,122.691489361702,124,119.25,127,110.65,130.7,6.65917847583348,8,"midscale"
4,472,13,87.6313559322034,88,84,92,78,95.45,5.86143173820725,8,"midscale"
5,3048,13,112.496391076115,112,110,115,107,119,3.87471841939709,8,"midscale"
6,4206,13,101.313361864004,101,99,104,94,109,4.59019761719053,8,"midscale"
8,680,13,118.322058823529,119,114,123,106,129,7.24131383753918,8,"midscale"
10,1828,13,131.112691466083,131,129,133,126,136,3.31743215151497,8,"midscale"
12,14,13,141.142857142857,140.5,138,146.5,131.65,149.05,6.31063989023109,8,"midscale"
19,4,13,136,137,135,138,132.6,138,2.82842712474619,8,"midscale"
20,94,13,149.776595744681,149,145.25,153,139.65,164.35,7.97867352992877,8,"midscale"
23,8784,13,123.383765938069,123,121,126,117,129,3.83021368008493,8,"midscale"
24,74,13,120.945945945946,122,119,125,110.6,128.35,6.77402753854223,8,"midscale"
4,412,14,88.4150485436893,89,85,92,79,97,5.81675294640291,8,"midscale"
5,3010,14,112.497342192691,112,110,115,107,119,3.87750621094702,8,"midscale"
6,4256,14,101.31954887218,101,98,104,95,109,4.41382864661739,8,"midscale"
8,624,14,118.294871794872,119,114,123,105,129,7.51560640470262,8,"midscale"
10,1826,14,131.046002190581,131,129,133,126,136,3.29051237347547,8,"midscale"
12,8,14,142,142,139.75,145.25,133.8,149.25,5.87974732207334,8,"midscale"
20,36,14,148.722222222222,147,144.75,152.75,138,163.75,7.83986556412111,8,"midscale"
23,9360,14,123.364423076923,123,121,126,117,129,3.72313474519394,8,"midscale"
24,62,14,122.338709677419,123,119,126,113.05,131.95,6.22776319181674,8,"midscale"
4,340,15,88.2941176470588,89,85,92,79,97,5.65126874712175,8,"midscale"
5,3106,15,112.459111397296,112,110,115,107,119,3.91476445317193,8,"midscale"
6,4426,15,101.314505196566,101,98,104,95,109,4.54745744485216,8,"midscale"
8,638,15,118.206896551724,119,114,123,105,129,7.67579833954796,8,"midscale"
10,1826,15,131.118838992333,131,129,133,126,136,3.1679224373603,8,"midscale"
12,2,15,146.5,146.5,145.75,147.25,145.15,147.85,2.12132034355964,8,"midscale"
20,14,15,148.428571428571,148.5,142.25,152.75,141.65,158.05,6.46546191715625,8,"midscale"
23,9914,15,123.279806334477,123,121,126,117,129,3.83764394767383,8,"midscale"
24,46,15,123,123,120,127,114,130.75,5.44058820349418,8,"midscale"
4,270,16,88.0111111111111,89,85,92,76,97,6.46953589306245,8,"midscale"
5,3162,16,112.368753953194,112,110,115,106,119,3.90418431145313,8,"midscale"
6,4414,16,101.424331671953,101,99,104,95,109,4.47573782137037,8,"midscale"
8,624,16,118.616987179487,119,114,124,105,130,8.17303438564015,8,"midscale"
10,1812,16,131.081125827815,131,129,133,126,136,3.30295071661612,8,"midscale"
12,2,16,141.5,141.5,140.75,142.25,140.15,142.85,2.12132034355964,8,"midscale"
20,6,16,152.333333333333,149.5,145.75,155.5,144.25,166,9.41629792788369,8,"midscale"
23,10480,16,123.274522900763,123,121,126,117,129,3.80259123827972,8,"midscale"
24,32,16,123.25,123,120,126.25,114.55,131.9,5.40011947299138,8,"midscale"
4,204,17,88.5392156862745,89,85,91,80,97,5.35842703305002,8,"midscale"
5,3002,17,112.556295802798,112,110,115,106.05,119,3.94087365627439,8,"midscale"
6,4042,17,101.289708065314,101,99,104,95,109,4.47318032346842,8,"midscale"
8,506,17,118.167984189723,119,114,123,104.25,130,8.17224490697333,8,"midscale"
10,1736,17,131.146889400922,131,129,133,126,137,3.25031970963629,8,"midscale"
12,2,17,143.5,143.5,143.25,143.75,143.05,143.95,0.707106781186548,8,"midscale"
23,9874,17,123.280737289852,123,121,126,117,129,3.81414942926815,8,"midscale"
24,26,17,123.692307692308,124,120,127.5,115.25,132.75,5.37973405119049,8,"midscale"
4,164,18,87.4268292682927,88,84,91,80.15,94.85,4.96868843170993,8,"midscale"
5,2966,18,112.451449763992,112,110,115,107,119,3.90444502887144,8,"midscale"
6,3746,18,101.247997864389,101,98,104,95,109,4.50107864194611,8,"midscale"
8,464,18,118.101293103448,119,114,123,103,129,7.95753296805379,8,"midscale"
10,1688,18,131.001777251185,131,129,133,126,136,3.24142155143751,8,"midscale"
12,2,18,144,144,143.5,144.5,143.1,144.9,1.4142135623731,8,"midscale"
23,10396,18,123.36658330127,123,121,126,117,129,3.7818323590813,8,"midscale"
24,28,18,123.214285714286,125,120.25,126,115.7,129,4.5080762330235,8,"midscale"
4,144,19,87.5763888888889,89,84,92,77,96.85,6.23948610613782,8,"midscale"
5,2740,19,112.544160583942,112,110,115,107,119,3.92981770144741,8,"midscale"
6,3682,19,101.36556219446,101,99,104,95,109,4.36036186330776,8,"midscale"
8,422,19,118.258293838863,119,114,123,104,129.95,8.20648691498988,8,"midscale"
10,1758,19,131.13196814562,131,129,133,126,137,3.25761516575189,8,"midscale"
12,2,19,140,140,140,140,140,140,0,8,"midscale"
23,10612,19,123.327553712778,123,121,126,117,129,3.74597982347022,8,"midscale"
24,28,19,124.5,125.5,123,126,117.35,131.65,4.2382735828357,8,"midscale"
4,118,20,87.7627118644068,89,85,91,77.4,96,6.21506023941169,8,"midscale"
5,2690,20,112.489591078067,112,110,115,107,119,3.91135546589444,8,"midscale"
6,3436,20,101.447904540163,101,99,104,95,109,4.47850031149761,8,"midscale"
8,374,20,118.291443850267,119,114,124,104,128,7.6349753665644,8,"midscale"
10,1604,20,130.989401496259,131,129,133,125,136,3.36126144382165,8,"midscale"
23,11312,20,123.302599009901,123,121,126,117,129,3.82999164020327,8,"midscale"
24,32,20,123.53125,123.5,121,126,117,129.9,4.302920051284,8,"midscale"
4,114,21,88.3070175438596,89,85.25,92,79,96.35,5.17332708710091,8,"midscale"
5,2782,21,105.145938173976,106,93,118,70,136,20.367398111338,8,"midscale"
6,3434,21,90.836051252184,92,79,105,52,124,21.8062910778605,8,"midscale"
8,358,21,118.005586592179,118,114,123,104.85,130,7.6886159119142,8,"midscale"
10,1684,21,131.012470308789,131,129,133,126,136,3.27132503925961,8,"midscale"
23,12462,21,123.344567485155,123,121,126,117,129,3.72791011111384,8,"midscale"
24,32,21,123.53125,124,121.75,127,115.55,130.35,6.11177802649616,8,"midscale"
4,164,22,90.5243902439024,91,87,95,79.15,98,5.69193942980266,8,"midscale"
5,3484,22,100.573478760046,102,88,114,64,132,20.8745221736867,8,"midscale"
6,3154,22,89.9746353836398,92,78,104,52,122,21.5807291109439,8,"midscale"
8,298,22,121.05033557047,122,117,125,107.85,132,7.10153513219604,8,"midscale"
10,1964,22,134.015784114053,134,132,136,129,139,3.21456430708634,8,"midscale"
23,14224,22,114.158183352081,114,112,117,108,120,3.81845715204371,8,"midscale"
24,38,22,114.552631578947,115,112,117,106.95,119.3,4.94672902257235,8,"midscale"
4,186,23,87.8870967741936,88,84,91,80,96,5.25800755206867,8,"midscale"
5,3462,23,106.260831889081,108,94,119,70,137.95,20.6618981018397,8,"midscale"
6,2268,23,90.439594356261,92,77,105,51,125,22.7752944684337,8,"midscale"
8,298,23,117.288590604027,118,114,121,104.85,127,6.65635090980968,8,"midscale"
10,3328,23,130.452223557692,131,128,132,125,136,3.2986960629257,8,"midscale"
23,14922,23,125.236831523924,125,123,128,119,131,3.77568754793758,8,"midscale"
24,34,23,124.558823529412,125,119.25,129,113.95,134,6.07124956670765,8,"midscale"
4,258,24,87.8992248062015,89,85,91,79,96,5.29421527235564,8,"midscale"
5,3476,24,107.540276179517,108,96,120,74,139,20.4094022720794,8,"midscale"
6,1882,24,90.259829968119,92,78,104,52,122,21.9956249956745,8,"midscale"
8,222,24,116.995495495495,118,112,122.75,103,128,7.83454338907918,8,"midscale"
10,1634,24,130.441248470012,130,129,132,125,136,3.22847669333586,8,"midscale"
23,9894,24,125.271275520517,125,123,128,119,131,3.78412598517011,8,"midscale"
24,18,24,124.611111111111,125.5,121.25,127.75,117.7,129.75,4.42105775058265,8,"midscale"
4,348,25,91.2212643678161,92,87.75,95,81,99,5.9706203472072,8,"midscale"
5,4228,25,99.734389782403,101,87,112,64,132,20.9681042472625,8,"midscale"
6,1826,25,91.1670317634173,93,79,104,53.25,124,21.8215685097529,8,"midscale"
8,216,25,121.282407407407,121,117,126,111,130,6.16583729320442,8,"midscale"
10,1630,25,134.511656441718,135,133,137,129,140,3.19945499959263,8,"midscale"
23,10514,25,112.683564770782,113,111,115,106,119,3.75531229032026,8,"midscale"
24,26,25,113.384615384615,114,110.25,117,105.5,120.5,5.20827743559748,8,"midscale"
4,338,26,89.5562130177515,90,87,94,78,99,6.44295487453697,8,"midscale"
5,3988,26,103.469157472417,105,92,116,69,134,19.8521194888335,8,"midscale"
6,1310,26,90.1984732824427,92,77,104,52,124,22.188862183564,8,"midscale"
8,236,26,119.559322033898,120,116,124,107.75,129,6.85912018783546,8,"midscale"
10,2874,26,132.307933194154,132,130,134,127,138,3.30819101381857,8,"midscale"
23,11762,26,119.670379187213,120,118,122,113,125,3.71336150423755,8,"midscale"
24,22,26,120.909090909091,121,118.25,123,113.2,127.9,4.21910722794121,8,"midscale"
4,420,27,89.1690476190476,90,86,93,79.95,98,5.57418992884905,8,"midscale"
5,3780,27,103.114285714286,104,92,116,68,133,20.4014656619756,8,"midscale"
6,1034,27,90.9129593810445,92,79,105,52.65,123,21.5969900009236,8,"midscale"
8,150,27,118.846666666667,118,114,124.75,107,129,7.31343956085581,8,"midscale"
10,2492,27,132.288121990369,132,130,134,127,137,3.12570367258024,8,"midscale"
23,10296,27,119.476981351981,120,117,122,113,125,3.8331969923509,8,"midscale"
24,16,27,122.3125,122.5,118,126,115.75,129,4.81274350033326,8,"midscale"
