"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
4,192,24,89.1927083333333,89,87,91,83,96,4.10966794729188,18,"midskew"
5,139,24,110.791366906475,111,108,113,105,117.2,4.17285017138285,18,"midskew"
6,138,24,98.768115942029,98,95,103,89,111.15,7.55929345853822,18,"midskew"
10,77,24,107.350649350649,108,105,110,102,112.2,3.42884910017093,18,"midskew"
13,122,24,138.704918032787,139,136,142,132.05,144.95,4.10137756456415,18,"midskew"
14,374,24,97.9144385026738,98,95,100,91.65,105,4.06029028402871,18,"midskew"
16,48,24,113.229166666667,113,109,116.25,104.7,125.9,6.17558536577134,18,"midskew"
18,206,24,103.116504854369,103,100,106,97,110,3.89446379007065,18,"midskew"
19,150,24,123.546666666667,124,120.25,127,113.45,131,5.86261808646448,18,"midskew"
2,156,25,105,105,103,107,100,110,3.28437159502294,18,"midskew"
4,203,25,94.4778325123153,95,92,97,88,100,3.61970011770396,18,"midskew"
5,135,25,113.622222222222,113,111,116,108,121,4.30353320074915,18,"midskew"
6,123,25,98.4308943089431,100,95,102,86.1,108,6.61354955513649,18,"midskew"
10,77,25,107.051948051948,106,105,109,102,114,3.51274410613136,18,"midskew"
13,113,25,143.725663716814,144,141,147,136,150,4.47662138944934,18,"midskew"
14,381,25,101.412073490814,101,99,104,94,109,4.65784693369617,18,"midskew"
16,45,25,115.777777777778,115,113,118,111.2,122.6,3.90156663690654,18,"midskew"
18,198,25,103.237373737374,103,101,105,97,110,4.14572340000603,18,"midskew"
19,167,25,121.940119760479,123,118.5,126,111.3,130,5.99266680262283,18,"midskew"
2,157,26,106.87898089172,107,105,109,102,112.2,3.33272491589347,18,"midskew"
