"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
3,97,1,116.185567010309,116,113,120,109,123,5.07717502018268,2,"midscaleskew"
4,49,1,102.326530612245,102,100,105,96.4,108.6,3.81000740978086,2,"midscaleskew"
5,110,1,98.9181818181818,99,96,101.75,93,105,3.95184736310979,2,"midscaleskew"
6,48,1,101.041666666667,100,98,103.25,94.35,110.95,4.85517198824727,2,"midscaleskew"
7,139,1,135.374100719424,135,131,139,128,146.1,5.98945133256331,2,"midscaleskew"
8,126,1,124.380952380952,124,122,128,115.25,132.75,5.54812709711253,2,"midscaleskew"
9,56,1,124.232142857143,123,120,128,117,134.5,6.16733645596208,2,"midscaleskew"
10,28,1,133.678571428571,135.5,128.75,138.25,119.15,144.3,7.84598775231798,2,"midscaleskew"
11,146,1,112.109589041096,113,108,117,98,122,7.08677572488192,2,"midscaleskew"
12,73,1,97.4657534246575,97,95,100,93,103.4,3.39150160032733,2,"midscaleskew"
13,2,1,144,144,144,144,144,144,0,2,"midscaleskew"
14,61,1,133.180327868852,133,131,135,125,139,5.34636386316691,2,"midscaleskew"
15,39,1,110.589743589744,110,108,114,105.4,116,4.24709156654632,2,"midscaleskew"
16,109,1,114.908256880734,115,113,118,107,122.6,4.83724225919501,2,"midscaleskew"
17,48,1,132.5,132,130,135,123.05,142,5.61153826522885,2,"midscaleskew"
18,130,1,91.0769230769231,91,88.25,93,84,98,4.16261580068525,2,"midscaleskew"
19,145,1,88.5034482758621,89,85,92,80,96.8,5.22829393504845,2,"midscaleskew"
20,35,1,134.028571428571,134,132,136,127.1,140.6,4.14789609522788,2,"midscaleskew"
1,63,2,145.190476190476,145,143,147,140,151.9,3.77110039069262,2,"midscaleskew"
3,109,2,115.862385321101,116,113,120,107,124.6,6.26493458614465,2,"midscaleskew"
4,41,2,102.512195121951,102,100,104,97,110,3.55050666257305,2,"midscaleskew"
5,128,2,98.9609375,99,96,101,91.35,107,4.4374965343227,2,"midscaleskew"
6,11,2,98.8181818181818,100,94,102.5,91.5,105.5,5.32575218759157,2,"midscaleskew"
7,188,2,136.404255319149,135,132,140,128,147,6.06703929051439,2,"midscaleskew"
8,160,2,124.2875,124,121,127,116.95,132,4.75485518167926,2,"midscaleskew"
9,56,2,123.321428571429,123,120,127,113.75,131.5,5.75596810546834,2,"midscaleskew"
10,11,2,131.090909090909,131,126.5,137.5,118.5,141.5,8.41967393020116,2,"midscaleskew"
11,177,2,111.19209039548,112,106,116,100,122.2,7.67206744631935,2,"midscaleskew"
12,68,2,97.9852941176471,97,95,101,92,106.65,4.38618130944993,2,"midscaleskew"
14,38,2,132.842105263158,132.5,129,136.75,125,140.3,4.85757316668532,2,"midscaleskew"
15,26,2,109.961538461538,110,108.25,112.75,103,116.75,4.66030702190977,2,"midscaleskew"
16,124,2,115.459677419355,116,113,119,107,122,4.96884471293626,2,"midscaleskew"
17,34,2,131.264705882353,130,129,133,127.3,137.05,3.24092040358732,2,"midscaleskew"
18,171,2,91.5497076023392,91,89,94,85,98,4.12904168156708,2,"midscaleskew"
19,171,2,88.3216374269006,89,85,92,79,96,5.2610164202034,2,"midscaleskew"
20,5,2,133.2,132,129,134,129,140.4,5.35723809439155,2,"midscaleskew"
1,73,3,145.356164383562,145,143,148,140.6,152,3.64146590985042,2,"midscaleskew"
3,128,3,116.71875,116.5,113.75,120.25,108.35,124,5.10046701582586,2,"midscaleskew"
4,28,3,102.535714285714,103,101,105,97,106.65,3.14445005327897,2,"midscaleskew"
5,123,3,98.7235772357724,98,96,100.5,93,106.9,4.01084761289977,2,"midscaleskew"
6,2,3,109.5,109.5,108.25,110.75,107.25,111.75,3.53553390593274,2,"midscaleskew"
7,199,3,136.321608040201,136,133,140,128,146.2,5.55387619915052,2,"midscaleskew"
8,166,3,124.415662650602,124,121,128,115.25,132,5.29054002920847,2,"midscaleskew"
9,50,3,126.4,125.5,122,129,120,136.55,5.27605294646268,2,"midscaleskew"
10,7,3,132,130,127.5,137,126.3,138.7,5.5075705472861,2,"midscaleskew"
11,198,3,111.318181818182,112,107,116,100,121,6.61829281031895,2,"midscaleskew"
12,39,3,97.5897435897436,98,94,101,92,105,4.55214205632301,2,"midscaleskew"
14,16,3,131.25,132,129.75,133.5,124.75,135.25,3.54964786985977,2,"midscaleskew"
15,26,3,109.884615384615,110.5,107.25,112.75,102.25,115.75,4.32968288055301,2,"midscaleskew"
16,124,3,115.677419354839,115,113,119,107,125,5.51354339475089,2,"midscaleskew"
17,19,3,134.315789473684,133,132,136.5,129.7,141.1,3.90231600148407,2,"midscaleskew"
18,199,3,90.9246231155779,91,89,94,81,98,4.81887563205783,2,"midscaleskew"
19,195,3,88.0666666666667,89,84.5,92,77,96,6.03176015638822,2,"midscaleskew"
20,1,3,136,136,136,136,136,136,NA,2,"midscaleskew"
1,47,4,145.446808510638,146,143.5,147.5,140,150,3.30880584421459,2,"midscaleskew"
3,139,4,115.884892086331,116,113,119,105,125,5.58476075634951,2,"midscaleskew"
4,18,4,102.222222222222,102,100,103.75,98,106.6,3.11647530082521,2,"midscaleskew"
5,130,4,98.5153846153846,98,96,101,93,105,3.85841397183558,2,"midscaleskew"
7,215,4,135.981395348837,135,132,139,127.7,148.3,6.00619834876032,2,"midscaleskew"
8,185,4,124.432432432432,125,122,128,116.2,132,5.02677905204445,2,"midscaleskew"
9,40,4,125.925,125,122,129.25,119,133.2,5.30305910748088,2,"midscaleskew"
10,5,4,131.4,133,133,139,115.4,140.6,11.9498953970317,2,"midscaleskew"
11,216,4,112.050925925926,112,108.75,116,100,123,7.0823855575071,2,"midscaleskew"
12,19,4,98.6315789473684,99,95,101,90.8,108.3,5.57983000851967,2,"midscaleskew"
14,2,4,133,133,131.5,134.5,130.3,135.7,4.24264068711928,2,"midscaleskew"
15,40,4,109.7,109.5,105.75,112,103,117.05,4.98304818667944,2,"midscaleskew"
16,114,4,114.526315789474,114,112,117.75,106,122,4.57041375388437,2,"midscaleskew"
17,5,4,131.6,130,130,132,129.2,136,3.20936130717624,2,"midscaleskew"
18,201,4,90.6019900497512,91,88,93,84,96,4.05102407051606,2,"midscaleskew"
19,217,4,88.4193548387097,89,85,92,79,96.2,5.96317352344612,2,"midscaleskew"
1,19,5,147.263157894737,147,145,149,141.5,154.6,4.96478829427978,2,"midscaleskew"
3,120,5,115.158333333333,116,112.75,119,103.95,124.05,6.42996639082312,2,"midscaleskew"
4,5,5,102.2,101,100,101,99.2,108.2,4.43846820423443,2,"midscaleskew"
5,133,5,98.7443609022556,99,96,101,94,105.4,3.39039225257765,2,"midscaleskew"
7,232,5,136.702586206897,136,133,140,127.55,147.9,6.67698717871646,2,"midscaleskew"
8,206,5,124.174757281553,125,121,127.75,117,131,4.68714315083401,2,"midscaleskew"
9,33,5,123.909090909091,124,122,127,117.6,130.4,4.17854367845153,2,"midscaleskew"
10,3,5,128.333333333333,127,126.5,129.5,126.1,131.5,3.21455025366432,2,"midscaleskew"
11,219,5,111.146118721461,112,107,116,98.9,121,7.46162174642738,2,"midscaleskew"
12,1,5,101,101,101,101,101,101,NA,2,"midscaleskew"
14,1,5,140,140,140,140,140,140,NA,2,"midscaleskew"
15,46,5,110.760869565217,110.5,108,113.75,101.75,119,5.88853795326592,2,"midscaleskew"
16,114,5,114.491228070175,114,112,118,103.95,123,6.02391342830983,2,"midscaleskew"
17,1,5,131,131,131,131,131,131,NA,2,"midscaleskew"
18,212,5,91.1650943396226,91,88.75,94,84,98,4.20179475200506,2,"midscaleskew"
19,250,5,88.38,89,85.25,92,80,96,5.35371357059602,2,"midscaleskew"
3,43,6,116.953488372093,117,115,120,110,124,4.5719303434477,2,"midscaleskew"
5,163,6,98.4110429447853,98,96,101,90,107,4.63844650099457,2,"midscaleskew"
7,229,6,136.314410480349,136,133,139,128,148,5.91954925286399,2,"midscaleskew"
8,209,6,124.162679425837,125,121,127,116,132,5.41652958878295,2,"midscaleskew"
9,33,6,127.30303030303,126,123,129,119,146.2,8.07188348716104,2,"midscaleskew"
11,222,6,111.621621621622,112,107,117,97,123,8.05361452148704,2,"midscaleskew"
15,54,6,109.648148148148,110.5,107.25,112,102.65,114.35,3.76757470363221,2,"midscaleskew"
16,103,6,114.718446601942,116,112,117,107.1,121,4.56417738594328,2,"midscaleskew"
18,242,6,90.8760330578512,91,89,93,84,97,4.01670835682638,2,"midscaleskew"
19,294,6,87.9421768707483,89,85,91,78.65,95,5.53241055744406,2,"midscaleskew"
3,11,7,112.818181818182,115,107.5,117.5,102,121.5,7.15287609033152,2,"midscaleskew"
5,167,7,98.4191616766467,98,96,100,92,106.7,4.2967195967366,2,"midscaleskew"
7,227,7,135.938325991189,135,132,139.5,128,146.7,5.78185158965222,2,"midscaleskew"
8,217,7,124.479262672811,125,122,128,116,133,5.14698612009964,2,"midscaleskew"
9,22,7,124,124,121,129.75,115.15,130.95,5.8878405775519,2,"midscaleskew"
11,252,7,110.984126984127,112,107,115.25,98,122,7.23204921776624,2,"midscaleskew"
15,43,7,109.720930232558,110,107.5,113,101.2,117,6.33330419064228,2,"midscaleskew"
16,113,7,114.088495575221,114,111,117,105,121,5.32272339349331,2,"midscaleskew"
18,261,7,90.9463601532567,91,89,93,84,97,4.58142111062361,2,"midscaleskew"
19,284,7,88.137323943662,89,85,91,79,96,5.32400536214072,2,"midscaleskew"
3,4,8,107,112,104.5,114.5,91.3,115.7,12.9099444873581,2,"midscaleskew"
5,156,8,99.0448717948718,99,97,101,94,105,4.00538822365162,2,"midscaleskew"
7,229,8,136.646288209607,136,132,140,126.4,149,7.06310817750211,2,"midscaleskew"
8,224,8,124.142857142857,124,121,128,115,132.85,5.41689293044076,2,"midscaleskew"
9,23,8,127.04347826087,125,122,129,117.3,143.2,8.20464536306091,2,"midscaleskew"
11,253,8,111.521739130435,113,107,116,100,121,6.81476292975918,2,"midscaleskew"
15,46,8,109.978260869565,111,107,114,101,116,5.31032173302264,2,"midscaleskew"
16,124,8,114.903225806452,115,112,118,107,122.85,5.01286046059307,2,"midscaleskew"
18,235,8,90.3404255319149,91,88,93,82,97,4.44374426199483,2,"midscaleskew"
19,298,8,88.3154362416107,89,86,92,76,96,5.73322439210822,2,"midscaleskew"
3,1,9,112,112,112,112,112,112,NA,2,"midscaleskew"
5,139,9,98.5611510791367,98,96,101,91.9,106.1,4.45446382191817,2,"midscaleskew"
7,217,9,137.202764976959,137,133,141,127,149,7.06945645306134,2,"midscaleskew"
8,212,9,124.207547169811,124,122,127,116,132.45,5.2188447835265,2,"midscaleskew"
9,11,9,128.636363636364,125,122,137.5,119,141,8.85745705349709,2,"midscaleskew"
11,286,9,111.475524475524,112.5,107,117,99,122,7.79728442862016,2,"midscaleskew"
15,43,9,108.906976744186,110,106.5,112,100.3,115,5.03707186997126,2,"midscaleskew"
16,132,9,114.818181818182,115,112,118,107,122.45,5.17453863683463,2,"midscaleskew"
18,249,9,90.7831325301205,91,89,93,84,97,4.20554988379723,2,"midscaleskew"
19,306,9,88.1960784313726,89,85,92,78.25,96,5.81186894522333,2,"midscaleskew"
5,120,10,98.8333333333333,98,96,101,93,105.05,3.81137910004472,2,"midscaleskew"
7,214,10,136.873831775701,136,133,141,128,148,6.81809022106979,2,"midscaleskew"
8,212,10,124.561320754717,125,122,128,115,133,5.09632468172483,2,"midscaleskew"
9,5,10,122.4,121,119,125,114.2,132.2,7.79743547584717,2,"midscaleskew"
11,299,10,112.277591973244,113,108,117,99.9,123,7.59723542667051,2,"midscaleskew"
15,34,10,110.705882352941,110,108.25,113,104.3,117.4,4.22495767785657,2,"midscaleskew"
16,132,10,115,115,112,118,107,122,4.81251549021003,2,"midscaleskew"
18,271,10,91.0073800738007,91,88,94,83.5,97.5,4.35634285962026,2,"midscaleskew"
19,311,10,88.5434083601286,89,86,92,79,96,5.30403497870109,2,"midscaleskew"
5,83,11,99.1807228915663,99,97,101.5,92.1,104,3.72252398741883,2,"midscaleskew"
7,222,11,136.427927927928,136,132,140,128,148,6.35679237208126,2,"midscaleskew"
8,235,11,124.153191489362,125,121,127,117,131,4.55942955757906,2,"midscaleskew"
9,3,11,123,121,120.5,124.5,120.1,127.3,4.35889894354067,2,"midscaleskew"
11,289,11,111.058823529412,111,107,116,99,121,6.99751940174358,2,"midscaleskew"
15,12,11,110.833333333333,110,108.25,113,106,117.35,4.260459500044,2,"midscaleskew"
16,149,11,114.939597315436,116,112,118,105.4,121.6,5.3210801940343,2,"midscaleskew"
18,262,11,90.6374045801527,91,88,93,84.05,96,3.59360513074096,2,"midscaleskew"
19,339,11,88.1297935103245,89,85,92,78,95,5.44044928464317,2,"midscaleskew"
5,54,12,98.5185185185185,99,97,100,93.65,103.35,3.17264689649499,2,"midscaleskew"
7,223,12,137.112107623318,137,133,141,128,148.9,6.33956449374458,2,"midscaleskew"
8,253,12,124.782608695652,125,122,128,116,133,5.18431834089742,2,"midscaleskew"
9,3,12,127.333333333333,127,123.5,131,120.7,134.2,7.50555349946513,2,"midscaleskew"
11,292,12,110.948630136986,111,106.75,116,97,123,7.72024371801049,2,"midscaleskew"
15,2,12,113.5,113.5,113.25,113.75,113.05,113.95,0.707106781186548,2,"midscaleskew"
16,156,12,115.608974358974,116,112.75,119,108,122,5.33711740240743,2,"midscaleskew"
18,269,12,90.8996282527881,91,88,94,84,98,4.26469800982669,2,"midscaleskew"
19,341,12,88.3460410557185,89,86,92,78,97,5.68981731212596,2,"midscaleskew"
5,16,13,99.875,100.5,97,102,94.25,106,4.14527843857724,2,"midscaleskew"
7,218,13,136.403669724771,136,132,139,126.85,147,6.19814044665062,2,"midscaleskew"
8,228,13,124.157894736842,124,121,127.25,114.35,132,5.0470542677707,2,"midscaleskew"
9,3,13,125,126,124,126.5,122.4,126.9,2.64575131106459,2,"midscaleskew"
11,288,13,111.916666666667,112,107.75,117,99.35,122,7.20530195804591,2,"midscaleskew"
16,172,13,115.098837209302,115,113,118,107,122,4.51852571790874,2,"midscaleskew"
18,303,13,91.1056105610561,91,89,93.5,84,97,3.87666668367451,2,"midscaleskew"
19,363,13,88.1460055096419,89,85,92,79,96,5.59529738123899,2,"midscaleskew"
5,2,14,96.5,96.5,95.75,97.25,95.15,97.85,2.12132034355964,2,"midscaleskew"
7,223,14,136.022421524664,136,132.5,139,127,147.9,6.26404292365917,2,"midscaleskew"
8,237,14,124.118143459916,125,121,127,114,132.2,5.63910828955837,2,"midscaleskew"
9,1,14,128,128,128,128,128,128,NA,2,"midscaleskew"
11,262,14,112.301526717557,113,108,116,103,122,6.37859789218326,2,"midscaleskew"
16,191,14,114.816753926702,115,112,118,108,122,4.98343909333946,2,"midscaleskew"
18,305,14,90.8196721311475,91,88,93,84,97,4.00701767922505,2,"midscaleskew"
19,372,14,87.9731182795699,89,85,92,78,95,5.53297665650146,2,"midscaleskew"
7,215,15,136.511627906977,136,133,140,128,147,6.01389393278029,2,"midscaleskew"
8,248,15,123.943548387097,124,122,127,116,131,5.07482860140927,2,"midscaleskew"
11,261,15,111.402298850575,112,107,116,96,123,7.85658925329307,2,"midscaleskew"
16,211,15,114.535545023697,115,112,117.5,105.5,122,5.5807848109649,2,"midscaleskew"
18,307,15,90.7491856677524,91,88,94,83,98,4.58959013093653,2,"midscaleskew"
19,356,15,88.0786516853933,89,85,92,77,95,5.53294811078552,2,"midscaleskew"
7,213,16,135.990610328638,136,132,140,126,146,6.14601466999999,2,"midscaleskew"
8,251,16,124.533864541833,125,122,128,117,132,5.03446606956266,2,"midscaleskew"
11,220,16,111.968181818182,113,109,116,98,121.05,7.10353223369203,2,"midscaleskew"
16,209,16,115.181818181818,115,112,118,107.4,123,5.19295515258732,2,"midscaleskew"
18,332,16,90.9548192771084,91,89,93,84,97,4.10523293242615,2,"midscaleskew"
19,367,16,88.1825613079019,89,85,92,77.3,95.7,5.40258195517969,2,"midscaleskew"
7,223,17,136.161434977578,135,132,140,127,146,6.24218009560588,2,"midscaleskew"
8,244,17,124.22131147541,124,121,128,114,132,5.35568202568048,2,"midscaleskew"
11,209,17,111.062200956938,112,107,116,98.4,121,7.25901011328726,2,"midscaleskew"
16,192,17,114.484375,115,111,118,104.55,123.45,5.46667827250503,2,"midscaleskew"
18,342,17,90.6491228070175,91,88,93,83,97,4.10060246515675,2,"midscaleskew"
19,387,17,88.1007751937985,89,85,92,79,96,5.88250012219917,2,"midscaleskew"
7,253,18,136.090909090909,135,132,140,127,149,6.47918189124198,2,"midscaleskew"
8,240,18,124.616666666667,125,122,127,117,131.05,4.67465942344938,2,"midscaleskew"
11,207,18,110.884057971014,111,106,116,97.3,122,7.55793718688472,2,"midscaleskew"
16,191,18,115.497382198953,116,113,118,107,124,5.12360311699917,2,"midscaleskew"
18,320,18,90.71875,91,88,93,83.95,97,4.34437895753188,2,"midscaleskew"
19,384,18,88.4895833333333,89,86,93,77.15,96.85,5.87110424878379,2,"midscaleskew"
7,225,19,136.675555555556,136,133,140,128.2,147,6.04496379654893,2,"midscaleskew"
8,249,19,124.184738955823,124,121,127,116,132,5.06151753032694,2,"midscaleskew"
11,214,19,110.883177570093,111,107,115,100,123,7.01175386070152,2,"midscaleskew"
16,172,19,114.697674418605,115,112,118,107,122,5.06119225821974,2,"midscaleskew"
18,345,19,90.9594202898551,91,89,93,85,97,3.94417140031366,2,"midscaleskew"
19,389,19,87.8329048843188,88,85,91,79,95,5.6271934594983,2,"midscaleskew"
7,219,20,135.438356164384,135,132,139,127,144.1,5.47635359172103,2,"midscaleskew"
8,276,20,124.253623188406,124,122,127,115,132.25,5.02584099766998,2,"midscaleskew"
11,220,20,111.172727272727,111,107,116.25,99,122.05,6.88039912151896,2,"midscaleskew"
16,169,20,114.284023668639,115,112,118,105,122,4.90284590818807,2,"midscaleskew"
18,328,20,90.8292682926829,91,89,93,84,97,4.03139022028717,2,"midscaleskew"
19,385,20,88.3844155844156,89,86,92,80,96,5.19693080835601,2,"midscaleskew"
7,218,21,122.284403669725,124,109.25,137,82,157,23.0953111298924,2,"midscaleskew"
8,304,21,127.786184210526,128,125,130.25,120.15,135,4.45331558674314,2,"midscaleskew"
11,215,21,110.125581395349,110,106,115,98,122,7.41796546858437,2,"midscaleskew"
16,168,21,116.571428571429,117,114,120,107,124.65,5.5592307965005,2,"midscaleskew"
18,309,21,94.5857605177994,95,92,97,88,100,4.11955163455136,2,"midscaleskew"
19,381,21,91.9212598425197,93,89,95,83,100,5.87224466077397,2,"midscaleskew"
7,206,22,119.703883495146,124,106,136,73,151,24.109398723239,2,"midscaleskew"
8,334,22,122.751497005988,123,120,126,114,131,5.34637320629153,2,"midscaleskew"
11,223,22,112.793721973094,113,109,118,101.1,123,7.12074472607215,2,"midscaleskew"
16,161,22,113.726708074534,114,110,117,106,122,5.02616600606236,2,"midscaleskew"
18,303,22,89.2211221122112,89,87,92,82,96,4.24661330527156,2,"midscaleskew"
19,368,22,86.3505434782609,87,83,90,75.35,94.65,6.00131227504682,2,"midscaleskew"
7,191,23,121.884816753927,125,110.5,138.5,81,152,24.0783224158366,2,"midscaleskew"
8,351,23,115.213675213675,115,113,118,107,122.5,4.60278622419519,2,"midscaleskew"
11,231,23,114.822510822511,115,111,119.5,101.5,125,7.2883835339481,2,"midscaleskew"
16,163,23,109.521472392638,110,107,112,101,116.9,4.63925470721652,2,"midscaleskew"
18,304,23,82.1809210526316,82,80,85,75,88,4.34906360776361,2,"midscaleskew"
19,355,23,79.369014084507,80,76,83,70,87,5.24664518987025,2,"midscaleskew"
7,168,24,121.809523809524,124,109,136.25,86.35,153.65,21.8377118136703,2,"midscaleskew"
8,365,24,127.443835616438,128,124,131,118,135,5.01429238325528,2,"midscaleskew"
11,235,24,109.829787234043,110,106,115,95.7,122,8.18670787630615,2,"midscaleskew"
16,171,24,117.27485380117,118,115,120.5,108.5,124,4.93611056181891,2,"midscaleskew"
18,285,24,94.4771929824561,94,92,97,88,100,3.9464290126725,2,"midscaleskew"
19,369,24,92.2357723577236,92,89,95,83.4,101,5.42951069860803,2,"midscaleskew"
7,177,25,123.440677966102,125,109,139,84.8,152.2,22.0471636908351,2,"midscaleskew"
8,365,25,122.380821917808,123,120,125,113,130.8,5.17816255581682,2,"midscaleskew"
11,239,25,112.497907949791,113,109,117,101,124,7.01551370747192,2,"midscaleskew"
16,159,25,114.075471698113,114,112,116.5,106,122,4.57780441792251,2,"midscaleskew"
18,286,25,89.3601398601399,90,87,92,82.25,96,4.25251446542115,2,"midscaleskew"
19,371,25,86.5121293800539,87,84,90,77,94,5.67562246087164,2,"midscaleskew"
7,125,26,125.848,125,115,137,98,158.6,21.0126904819522,2,"midscaleskew"
8,308,26,120.86038961039,121,118,124,112.35,128,4.81954380139578,2,"midscaleskew"
11,265,26,112.384905660377,113,109,117,99,122.8,7.44696898445671,2,"midscaleskew"
16,165,26,113.127272727273,114,111,116,105,121,4.76414919126487,2,"midscaleskew"
18,295,26,88.5898305084746,89,86,91,81,96,4.34380060691919,2,"midscaleskew"
19,435,26,84.9862068965517,85,82,88,76,92.3,5.22708235606588,2,"midscaleskew"
7,107,27,124.392523364486,127,111,138.5,83,158.7,22.0645523832787,2,"midscaleskew"
8,282,27,118.234042553191,118,115,121,111,127,5.01334631267897,2,"midscaleskew"
11,260,27,113.619230769231,114,110,118,102,124,7.55502436980803,2,"midscaleskew"
16,181,27,110.911602209945,111,108,114,102,120,4.98586091716651,2,"midscaleskew"
18,299,27,84.6220735785953,85,82,87,77.9,91,4.10936657800449,2,"midscaleskew"
19,464,27,81.551724137931,82,79,85,72,89,5.60560476633039,2,"midscaleskew"
7,68,28,122.75,126.5,112.5,138.25,86.7,150.95,22.0165304246672,2,"midscaleskew"
8,274,28,122.394160583942,123,120,125,114,130,4.97739603315043,2,"midscaleskew"
11,269,28,111.951672862454,112,108,116,98,124,7.68366452607726,2,"midscaleskew"
16,196,28,113.198979591837,114,111,116,103,121.25,5.31048300276522,2,"midscaleskew"
18,297,28,88.2626262626263,88,86,91,82,94,4.02673294552522,2,"midscaleskew"
19,491,28,86.010183299389,86,83,89,77,94,5.41557637905266,2,"midscaleskew"
7,70,29,126.028571428571,127,118,137.5,92.9,151.2,18.3136691078133,2,"midscaleskew"
8,276,29,110.902173913043,111,108,114,103,119,4.83711360050493,2,"midscaleskew"
11,265,29,116.498113207547,117,113,121,105,126.8,6.94574457050147,2,"midscaleskew"
16,223,29,106.627802690583,107,104,110,98,114,5.09995037218319,2,"midscaleskew"
18,286,29,78.1048951048951,79,76,81,70.25,84.75,4.42435569572472,2,"midscaleskew"
19,475,29,74.2063157894737,75,71,78,65,81,4.8890174546854,2,"midscaleskew"
7,30,30,122.066666666667,121,110.75,130.75,98.9,144.65,16.4881008992657,2,"midscaleskew"
8,265,30,120.950943396226,121,117,124,112,130,5.50012474519378,2,"midscaleskew"
11,288,30,113.142361111111,113,109,118,101,124,7.02339624072014,2,"midscaleskew"
16,242,30,112.995867768595,113,111,116,103.05,120,5.19455343060769,2,"midscaleskew"
18,273,30,87.6593406593407,88,86,90,81.6,93.4,3.6678846089876,2,"midscaleskew"
19,498,30,84.3995983935743,85,81,88,74,92,5.82395661585296,2,"midscaleskew"
7,28,31,121.714285714286,124.5,114.75,133.25,84.85,146.9,20.1932462909557,2,"midscaleskew"
8,277,31,117.256317689531,118,114,120,109,125,4.87406677951497,2,"midscaleskew"
11,313,31,114.290734824281,115,110,119,103,125,7.08296600804516,2,"midscaleskew"
16,239,31,111,111,108,114,102,118,5.15637811783791,2,"midscaleskew"
18,272,31,84.2058823529412,85,82,87,76,91,4.42087908818001,2,"midscaleskew"
19,469,31,81.2153518123667,82,78,85,69,89,5.90437500165357,2,"midscaleskew"
7,20,32,121.65,124,108.5,137.25,92.5,148.3,22.4505890205228,2,"midscaleskew"
8,275,32,115.069090909091,115,113,118,105,123,5.27343129638481,2,"midscaleskew"
11,315,32,115.215873015873,116,111,119,102.7,126,7.26594899245059,2,"midscaleskew"
16,273,32,109.03663003663,109,106,112,100.6,116,5.13194783699079,2,"midscaleskew"
18,264,32,81.8030303030303,82,79,84,75,89.85,4.24521989101067,2,"midscaleskew"
19,445,32,78.4134831460674,79,75,82,68.2,87,5.54748524739798,2,"midscaleskew"
7,21,33,120.142857142857,128,116,133,40,149,31.259055830728,2,"midscaleskew"
8,265,33,121.135849056604,121,118,124,113.2,129,5.12979614234116,2,"midscaleskew"
11,289,33,112.795847750865,114,109,117,100.4,124,7.57255530254306,2,"midscaleskew"
16,289,33,112.743944636678,113,110,117,104,120.6,5.20651698432218,2,"midscaleskew"
