"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
19,15,1,120.333333333333,120,120,123.5,111.1,125,4.46680881081572,5,"midscale"
20,74,1,125.648648648649,126,124,127.75,118.65,131,3.71384832508148,5,"midscale"
1,29,2,112.310344827586,112,111,114,108.4,116.6,2.62002519447894,5,"midscale"
2,160,2,113.2625,114,110,117,101.95,121,6.0183027967575,5,"midscale"
4,212,2,132.330188679245,133,131,135,122.55,138,4.56593962986458,5,"midscale"
5,5,2,97.4,100,91,105,86.2,105.8,9.12688336728371,5,"midscale"
6,24,2,131,130.5,129,133,126,136,3.68309888426911,5,"midscale"
7,2,2,147,147,146.5,147.5,146.1,147.9,1.4142135623731,5,"midscale"
8,300,2,119.13,120,115,123,107,129,6.89285656110051,5,"midscale"
9,238,2,106.323529411765,106,104,108,101,112.15,3.50893268498256,5,"midscale"
10,1,2,114,114,114,114,114,114,NA,5,"midscale"
11,87,2,132.83908045977,132,130,136,127,138.7,4.12556849702965,5,"midscale"
12,186,2,104.344086021505,104,103,106,99,110,3.16567613257327,5,"midscale"
13,7,2,126.428571428571,126,124,126.5,123,132.6,4.07664661444276,5,"midscale"
14,6,2,141,142,136.5,143.75,134.25,147.75,5.69209978830308,5,"midscale"
16,84,2,141.666666666667,141,138.75,144.25,135,150.7,4.48379500765621,5,"midscale"
17,11,2,133,133,130.5,135.5,128,138,3.66060104354463,5,"midscale"
18,137,2,123.715328467153,124,121,127,114,133.2,5.87861141205668,5,"midscale"
19,1,2,121,121,121,121,121,121,NA,5,"midscale"
20,84,2,125.880952380952,126,124,128,121,132,3.57502973921327,5,"midscale"
1,8,3,111,110.5,109.75,112.25,109,113.65,1.8516401995451,5,"midscale"
2,144,3,113.5625,113,110.75,117,104,121.85,5.66144950427984,5,"midscale"
4,230,3,132.617391304348,133,130,136,124,139,4.56889542362963,5,"midscale"
5,1,3,90,90,90,90,90,90,NA,5,"midscale"
6,9,3,132.777777777778,131,130,133,127.4,143.6,6.81501610008696,5,"midscale"
7,1,3,141,141,141,141,141,141,NA,5,"midscale"
8,309,3,118.553398058252,120,115,123,105.4,128,7.14060297302041,5,"midscale"
9,262,3,106.019083969466,106,104,108,100.05,112.95,3.55520479719667,5,"midscale"
11,77,3,132.324675324675,133,131,134,127,137.2,3.32629697079737,5,"midscale"
12,192,3,104.010416666667,104,102,106,99.55,108.45,2.89970134467451,5,"midscale"
14,6,3,142.5,141.5,141,144.25,140.25,145.75,2.42899156029822,5,"midscale"
16,94,3,140.691489361702,141,138,144,132.65,149,5.11381556041153,5,"midscale"
17,4,3,130.25,129,128.75,130.5,128.15,134.1,3.20156211871642,5,"midscale"
18,169,3,123.940828402367,124,121,127,116.4,133,5.10567394694587,5,"midscale"
20,89,3,125.988764044944,126,124,128,120,131,3.42283236656451,5,"midscale"
1,2,4,114.5,114.5,114.25,114.75,114.05,114.95,0.707106781186548,5,"midscale"
2,135,4,112.992592592593,113,110,117,103,122,5.93559500003347,5,"midscale"
4,223,4,133.152466367713,134,131,136,125.1,139,4.33133155955749,5,"midscale"
5,2,4,103,103,101,105,99.4,106.6,5.65685424949238,5,"midscale"
6,4,4,131.75,131.5,129.75,133.5,129.15,134.7,2.75378527364305,5,"midscale"
7,1,4,148,148,148,148,148,148,NA,5,"midscale"
8,330,4,118.842424242424,120,115,123,105,129,7.58694408500251,5,"midscale"
9,257,4,105.766536964981,105,103,108,100,112,3.48881707763066,5,"midscale"
11,71,4,132.084507042254,133,130.5,135,124,137,3.86835690063158,5,"midscale"
12,194,4,104.60824742268,104,103,106,101,110,2.93295267952453,5,"midscale"
14,5,4,141.4,141,140,142,137.6,146,3.64691650576209,5,"midscale"
16,85,4,142.682352941176,142,140,146,135,153,5.41209352307598,5,"midscale"
17,4,4,127.5,125.5,124.75,128.25,124.15,133.65,5.06622805119022,5,"midscale"
18,184,4,124.288043478261,125,120,128,115,133,5.82520137115386,5,"midscale"
20,99,4,125.919191919192,126,124,128,118.9,133.1,4.28017920585339,5,"midscale"
1,1,5,111,111,111,111,111,111,NA,5,"midscale"
2,135,5,114.103703703704,115,112,117.5,105,121.3,5.23375107922745,5,"midscale"
4,200,5,132.465,133,130,135,126,138.05,4.1514996987527,5,"midscale"
5,4,5,103,103.5,102,104.5,99.6,105.7,2.94392028877595,5,"midscale"
6,7,5,131.714285714286,131,129.5,134,128.3,135.7,3.03942350423485,5,"midscale"
8,342,5,119.119883040936,119.5,116,123,109,128.95,6.85802498764393,5,"midscale"
9,268,5,105.742537313433,105,103,108,100,112,3.67358985895078,5,"midscale"
11,76,5,133.105263157895,133,131,135.25,128,138,3.1562802890678,5,"midscale"
12,209,5,103.875598086124,104,102,106,97.4,109,3.88461310705903,5,"midscale"
16,77,5,142.415584415584,142,139,146,133.8,152.2,6.03575018088636,5,"midscale"
17,3,5,134.666666666667,134,131.5,137.5,129.5,140.3,6.02771377334171,5,"midscale"
18,184,5,123.505434782609,124,121,127,112,132,5.84031334084231,5,"midscale"
20,93,5,125.838709677419,126,123,129,118,133,4.41413323654985,5,"midscale"
1,2,6,110,110,108.5,111.5,107.3,112.7,4.24264068711928,5,"midscale"
2,125,6,113.424,113,110,117,104,121,5.29951915043303,5,"midscale"
4,128,6,133.1328125,134,131,136,125.35,140,4.85923277983895,5,"midscale"
5,2,6,100.5,100.5,99.75,101.25,99.15,101.85,2.12132034355964,5,"midscale"
6,6,6,129.833333333333,130,128.5,131.5,126.5,132.75,2.56255081250434,5,"midscale"
8,368,6,118.48097826087,119,115,123,107,128,6.76943500349594,5,"midscale"
9,286,6,105.601398601399,106,104,108,100,110,3.27915235118984,5,"midscale"
11,74,6,132.189189189189,132,130.25,134,127,138,3.46281885204429,5,"midscale"
12,229,6,104.2096069869,104,102,106,99,110,3.53921568315365,5,"midscale"
16,71,6,141.69014084507,141,138.5,144,135,149.5,4.89487063683075,5,"midscale"
17,4,6,131.75,131,129.5,133.25,128.3,136.25,3.86221007541882,5,"midscale"
18,199,6,124.1608040201,125,120,128,113.9,133,6.12036436467204,5,"midscale"
20,98,6,125.887755102041,125.5,124,128,118,133,4.14898485425652,5,"midscale"
1,1,7,110,110,110,110,110,110,NA,5,"midscale"
2,80,7,114.7625,114.5,111,118,106.95,123.05,5.44766527624682,5,"midscale"
4,61,7,133.27868852459,134,131,136,126,139,3.90355029659319,5,"midscale"
5,2,7,103.5,103.5,102.25,104.75,101.25,105.75,3.53553390593274,5,"midscale"
6,2,7,133,133,132,134,131.2,134.8,2.82842712474619,5,"midscale"
8,422,7,118.881516587678,119,116,123,109,128,6.31065829734149,5,"midscale"
9,312,7,106.041666666667,106,104,108,101,112,3.56855611020518,5,"midscale"
11,96,7,132.520833333333,132,130,134,128.75,137,3.26054295338632,5,"midscale"
12,249,7,104.156626506024,104,103,106,99,109,3.15135119910508,5,"midscale"
16,73,7,142.479452054795,141,138,147,134.6,152,6.35109262043656,5,"midscale"
17,3,7,133.333333333333,133,132,134.5,131.2,135.7,2.51661147842358,5,"midscale"
18,187,7,124.245989304813,124,120,128,115,133.7,5.98146082598459,5,"midscale"
20,108,7,125.731481481481,126,123,128,118,132,4.52533157040274,5,"midscale"
1,1,8,110,110,110,110,110,110,NA,5,"midscale"
2,33,8,114.212121212121,114,111,119,103.6,124.4,6.47474698230352,5,"midscale"
4,25,8,131.84,131,129,135,126.2,138.8,4.17013189239861,5,"midscale"
5,3,8,94.3333333333333,100,91.5,100,84.7,100,9.81495457622364,5,"midscale"
6,1,8,130,130,130,130,130,130,NA,5,"midscale"
8,439,8,119.277904328018,120,116,123,109,128,6.41560876151128,5,"midscale"
9,357,8,105.700280112045,106,104,108,100,112,3.4943493599534,5,"midscale"
11,104,8,132.5,132,131,134,127,137,3.25904268509956,5,"midscale"
12,258,8,104.019379844961,104,102,106,99,109,3.12695268223654,5,"midscale"
16,50,8,142.88,142,139.25,145.75,136.35,153,5.06947648547014,5,"midscale"
17,5,8,127,127,125,128,121,133.6,5.43139024560011,5,"midscale"
18,199,8,124.321608040201,124,121,128,115,133.1,5.63153866222877,5,"midscale"
20,118,8,126.254237288136,127,124.25,129,117.7,133,4.37199017968331,5,"midscale"
1,1,9,109,109,109,109,109,109,NA,5,"midscale"
2,9,9,113.111111111111,114,107,120,96,126.4,11.3846875719587,5,"midscale"
4,6,9,131.166666666667,132,129.5,133.75,126.75,134,3.18852107828483,5,"midscale"
5,4,9,99.75,99,97.25,101.5,95.45,105.1,4.64578662158878,5,"midscale"
8,457,9,118.597374179431,119,115,123,106,128,7.39249216829933,5,"midscale"
9,380,9,105.957894736842,106,103.75,108,101,112,3.58144084291754,5,"midscale"
11,94,9,133.021276595745,133,131,135,127.65,139,3.30518889348202,5,"midscale"
12,277,9,104.198555956679,104,102,106,99,110,3.48811617193618,5,"midscale"
16,42,9,141.357142857143,141.5,138,143.75,133.05,149.9,5.36393297902615,5,"midscale"
17,6,9,134.166666666667,134,132.25,137.25,129,138.75,4.07021702943058,5,"midscale"
18,199,9,124.301507537688,124,121,128,114,135,6.20439301344998,5,"midscale"
20,121,9,125.611570247934,126,124,128,118,132,4.42977031162724,5,"midscale"
2,1,10,94,94,94,94,94,94,NA,5,"midscale"
5,3,10,102,103,101,103.5,99.4,103.9,2.64575131106459,5,"midscale"
8,413,10,118.191283292978,119,114,123,105,129,7.38568029020766,5,"midscale"
9,442,10,105.975113122172,106,104,108,101,112,3.32813412358095,5,"midscale"
11,101,10,132.70297029703,132,130,135,127,141,3.65114928332284,5,"midscale"
12,294,10,104.163265306122,104,102,106,99,109,3.02445282632342,5,"midscale"
16,44,10,141.659090909091,141,138,144,136,151.85,5.8267354209679,5,"midscale"
17,7,10,135.428571428571,135,134,136.5,132.3,139.1,2.63673679998231,5,"midscale"
18,151,10,125.225165562914,126,122,129,115,134.5,5.77254673482506,5,"midscale"
20,136,10,125.727941176471,126,123.75,128,120,131,3.47364023332703,5,"midscale"
8,230,11,119.013043478261,119,115,123,107,129,6.64934605234722,5,"midscale"
9,529,11,105.786389413989,106,104,108,100,111.6,3.43964795254739,5,"midscale"
11,121,11,132.421487603306,132,130,134,127,140,3.50892211872274,5,"midscale"
12,368,11,104.3125,104,102,106,100,109,3.09568676819175,5,"midscale"
16,51,11,141.372549019608,141,138,144,133,152,5.44779142153488,5,"midscale"
17,10,11,133.5,133.5,130.5,135.75,129,138.65,3.62859017617954,5,"midscale"
18,94,11,125.117021276596,125,121,128,115.65,136.35,6.89686914005379,5,"midscale"
20,178,11,126.213483146067,126,124,129,119,133,4.3321734478435,5,"midscale"
8,99,12,118.050505050505,119,115,121,106.9,125.1,5.59951480655706,5,"midscale"
9,635,12,105.524409448819,105,103,107,100,111,3.26543209578003,5,"midscale"
11,131,12,132.511450381679,132,131,134,127,138,3.2281607342828,5,"midscale"
12,441,12,104.365079365079,105,102,106,99,110,3.41661123384448,5,"midscale"
16,29,12,141.655172413793,141,138,144,136.4,148.2,3.86630002225241,5,"midscale"
17,12,12,131.5,132.5,129.5,133.25,125.65,136.45,3.75378596764774,5,"midscale"
18,35,12,126.657142857143,127,123,130,119,135.6,5.55688686196135,5,"midscale"
20,207,12,125.536231884058,126,124,128,119,132,4.31720325961191,5,"midscale"
8,60,13,118.416666666667,119,115,123,108.95,127.1,6.92402270327591,5,"midscale"
9,720,13,105.861111111111,106,104,108,101,112,3.42576978570262,5,"midscale"
11,55,13,133.127272727273,133,131,134.5,128.7,137.3,2.69467613291087,5,"midscale"
12,512,13,104.10546875,104,102,106,99,109,3.05728243789939,5,"midscale"
16,15,13,140.2,140,136,144.5,133,147.5,5.46678280945149,5,"midscale"
17,2,13,130,130,123,137,117.4,142.6,19.7989898732233,5,"midscale"
18,21,13,122.571428571429,121,119,125,115,135,6.86710585742952,5,"midscale"
20,202,13,125.188118811881,125,123,128,118,131.95,4.39518703587696,5,"midscale"
