"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
9,35,2,135.6,136,133,139,129.7,143.3,4.2301439274638,22,"midscale"
11,71,2,121.816901408451,123,118.5,126,110.5,131,6.14424204125858,22,"midscale"
12,14,2,130.5,132.5,129.25,133,121.95,135.35,4.63680924774785,22,"midscale"
13,186,2,117.198924731183,117,114,120,110,126,5.33810361354092,22,"midscale"
14,83,2,147.481927710843,147,143,151,138.1,159,6.39809698418997,22,"midscale"
15,204,2,91.6862745098039,91,89.75,93,87,98,3.61981517683168,22,"midscale"
16,11,2,95.4545454545455,96,93.5,97,89,101,4.1800391472721,22,"midscale"
18,33,2,131.878787878788,132,130,134,128,137,3.19919497449725,22,"midscale"
19,12,2,142.25,143,142,144.5,131.65,149,5.62664117472324,22,"midscale"
20,79,2,96.6708860759494,97,94,99,90,104.1,4.35219225332841,22,"midscale"
1,280,3,112.417857142857,112,108,116,103,124.05,6.9617775493178,22,"midscale"
3,190,3,148.136842105263,148,145,151,142,155,4.19526194404714,22,"midscale"
4,23,3,139.347826086957,139,137,141,133.2,145.6,4.32338982798719,22,"midscale"
5,184,3,107.108695652174,107,105,109,102,113,3.6243153391169,22,"midscale"
6,7,3,90.5714285714286,89,88,92,88,95.5,3.35942171894424,22,"midscale"
7,209,3,92.9090909090909,93,89,97,84,104,6.79764973781688,22,"midscale"
8,4,3,150,146,144,152,144,161.6,9.52190457139047,22,"midscale"
9,24,3,136.916666666667,137,133,139,130.15,145.7,4.92479676620323,22,"midscale"
11,52,3,122.653846153846,123,120,126,113.55,129.45,5.14070497715457,22,"midscale"
12,8,3,130.75,131,130.75,131.25,126.1,134.6,3.28416112359219,22,"midscale"
13,190,3,117.852631578947,118,114,121,110,129,5.70893372312923,22,"midscale"
14,71,3,147.816901408451,147,144,150.5,140.5,156.5,5.51701228449636,22,"midscale"
15,227,3,91.7797356828194,91,89,94,86,98,4.05656181206906,22,"midscale"
16,6,3,95.3333333333333,96,94.5,97.5,90.25,98.75,3.55902608401044,22,"midscale"
18,46,3,132.391304347826,132,130,135,126,139.5,4.41451273702025,22,"midscale"
19,7,3,144.285714285714,143,139.5,148,137.3,152.9,6.42168943799801,22,"midscale"
20,70,3,98.3285714285714,98,95,101,91,105.55,4.64296703166659,22,"midscale"
1,297,4,112.23569023569,111,108,116,101,125,7.54435122573409,22,"midscale"
3,200,4,148.25,148,145,151,140,157.05,4.99421776210013,22,"midscale"
4,18,4,139.944444444444,140,139.25,141,135.85,143.15,2.31293605675003,22,"midscale"
5,185,4,106.643243243243,106,105,108,101,113,3.64636064397722,22,"midscale"
6,3,4,89.3333333333333,91,87.5,92,84.7,92.8,4.72581562625261,22,"midscale"
7,213,4,93.6713615023474,92,89,98,84,106,6.85255609421477,22,"midscale"
8,10,4,148.4,149,143.5,151,143,155.2,4.90351347958221,22,"midscale"
9,15,4,136.466666666667,137,133,140,129.5,143,4.8970350602127,22,"midscale"
11,36,4,122.166666666667,122.5,119,126,112.25,132,6.36732731551136,22,"midscale"
12,7,4,131.714285714286,132,130.5,133.5,125.1,137.5,4.82059075613096,22,"midscale"
13,197,4,117.53807106599,117,114,121,108,128.2,6.63900213296053,22,"midscale"
14,69,4,148.072463768116,148,143,152,139,157.6,5.93919889770178,22,"midscale"
15,236,4,91.8050847457627,91,89,94,86.75,98,3.82991244736609,22,"midscale"
16,6,4,97.6666666666667,96.5,95,100.25,90.5,106.25,6.43946167522307,22,"midscale"
18,38,4,135,134,131.25,136.75,129.25,146,5.40770221473439,22,"midscale"
19,1,4,139,139,139,139,139,139,NA,22,"midscale"
20,62,4,98.8225806451613,99,96.25,101,92.05,105,4.44095763394614,22,"midscale"
1,318,5,112.581761006289,112,108,116,102,124,7.04231783024574,22,"midscale"
3,231,5,148.588744588745,149,146,151,141,156,4.70426759809446,22,"midscale"
4,6,5,137,137,136,138,133.75,140.25,2.68328157299975,22,"midscale"
5,193,5,106.834196891192,107,104,109,101,112.4,3.80014685881111,22,"midscale"
6,2,5,91,91,90.5,91.5,90.1,91.9,1.4142135623731,22,"midscale"
7,217,5,93.3225806451613,92,89,97,84,104.2,6.73967638346849,22,"midscale"
8,8,5,147.875,147,147,148.25,147,150.3,1.45773797371133,22,"midscale"
9,4,5,138,138,135.5,140.5,131.9,144.1,5.77350269189626,22,"midscale"
11,13,5,121.461538461538,122,119,124,115.2,127,4.05412104356757,22,"midscale"
12,7,5,131.857142857143,132,130.5,133.5,128.3,134.7,2.54483604112141,22,"midscale"
13,185,5,117.686486486486,116,114,121,110,128.8,6.39285275854836,22,"midscale"
14,62,5,148.241935483871,148,145.25,151,139.1,155,4.94456311408926,22,"midscale"
15,251,5,91.8247011952191,91,89,94,86,99,4.32309465665032,22,"midscale"
16,4,5,95,95.5,94.25,96.25,92.45,96.85,2.16024689946929,22,"midscale"
18,22,5,130.363636363636,130,128,132.75,126,134.95,3.69743095554138,22,"midscale"
20,73,5,98.7534246575343,99,96,102,90,106.4,5.02156688117975,22,"midscale"
1,337,6,112.406528189911,112,108,116,102,125.2,6.78349398092404,22,"midscale"
3,225,6,149.24,149,146,152,141,157,4.90491735768446,22,"midscale"
4,1,6,144,144,144,144,144,144,NA,22,"midscale"
5,200,6,106.8,107,105,109,102,112,3.429109792621,22,"midscale"
7,201,6,93.273631840796,93,89,97,84,105,6.3772840021267,22,"midscale"
8,7,6,148.714285714286,150,147.5,151.5,140.7,154.1,5.40722620556004,22,"midscale"
9,1,6,143,143,143,143,143,143,NA,22,"midscale"
11,9,6,123.333333333333,124,122,125,119.4,127,2.82842712474619,22,"midscale"
12,3,6,129.333333333333,131,128,131.5,125.6,131.9,3.78593889720018,22,"midscale"
13,174,6,117.683908045977,117.5,114,121,109,127,5.55561214065485,22,"midscale"
14,59,6,147.152542372881,147,144,150,140,155.2,4.64540395527196,22,"midscale"
15,270,6,92.1666666666667,92,89,95,86,99,4.18951603525579,22,"midscale"
16,5,6,95.4,96,95,96,94.2,96,0.894427190999916,22,"midscale"
18,30,6,131.566666666667,132,128.25,134,125.45,137.65,4.00588647327675,22,"midscale"
20,73,6,98.7945205479452,99,97,101,93,104.4,3.9403852889364,22,"midscale"
1,348,7,111.692528735632,111,108,115,103,122.65,6.45045417043913,22,"midscale"
3,173,7,148.28901734104,148,145,152,140,157.2,5.31974663506876,22,"midscale"
4,1,7,135,135,135,135,135,135,NA,22,"midscale"
5,193,7,107.031088082902,107,105,109,102,113,3.58803964546231,22,"midscale"
7,206,7,92.7961165048544,92,88,96,83,104,6.96942342620087,22,"midscale"
8,6,7,150,148,146.25,152.75,143.75,159.25,6.51152823843988,22,"midscale"
12,1,7,125,125,125,125,125,125,NA,22,"midscale"
13,189,7,117.190476190476,117,114,120,107.4,127,5.98364031069558,22,"midscale"
14,68,7,148.764705882353,148,144,153,141,158.65,5.70707245718912,22,"midscale"
15,298,7,92.3624161073825,92,90,95,86,100,4.72077543864317,22,"midscale"
16,2,7,101,101,100,102,99.2,102.8,2.82842712474619,22,"midscale"
18,33,7,131.757575757576,131,129,133,128,138.8,3.46437497095709,22,"midscale"
20,79,7,98.3417721518987,99,94.5,101,91,106.1,4.7010257362687,22,"midscale"
1,369,8,112.40379403794,112,108,116,103,124,6.31097101335265,22,"midscale"
3,166,8,148.71686746988,149,146,151.75,141,155.75,4.42560920037575,22,"midscale"
5,194,8,106.731958762887,106,105,109,101,113,3.63778519396922,22,"midscale"
7,208,8,93.2836538461538,93,89,96,84,105.65,6.56379486349425,22,"midscale"
8,3,8,150.333333333333,147,146.5,152.5,146.1,156.9,6.65832811847939,22,"midscale"
12,1,8,128,128,128,128,128,128,NA,22,"midscale"
13,200,8,117.755,117,114,121,109,128.05,6.284300851004,22,"midscale"
14,65,8,147.061538461538,147,144,149,139.2,155.8,5.25558311190622,22,"midscale"
15,269,8,92.2453531598513,92,90,95,86,99.6,4.05089205739102,22,"midscale"
16,1,8,98,98,98,98,98,98,NA,22,"midscale"
18,31,8,132.387096774194,132,129,134,128.5,137,3.28306177579038,22,"midscale"
20,89,8,98.5955056179775,99,96,101,90,108,5.44751632548681,22,"midscale"
1,432,9,112.5625,112,108,116,103,125,7.41045735364932,22,"midscale"
3,176,9,149.176136363636,149,146,152,143,157,4.58415891816732,22,"midscale"
5,228,9,106.921052631579,107,104,109,101.35,113,3.52247594350169,22,"midscale"
7,211,9,94.6919431279621,93,90,99,85,110,8.01634529698913,22,"midscale"
8,6,9,150,151,147.75,152,146.25,152.75,2.89827534923789,22,"midscale"
13,233,9,118.103004291845,118,114,122,110,127,5.92318934103993,22,"midscale"
14,64,9,147.734375,148,145,150,141,154.7,4.75174884263595,22,"midscale"
15,107,9,92.1214953271028,92,89,94.5,86.3,99.7,4.81685382399865,22,"midscale"
16,2,9,94.5,94.5,93.75,95.25,93.15,95.85,2.12132034355964,22,"midscale"
18,38,9,131.763157894737,131,129,134,127,139.15,3.82335787415394,22,"midscale"
20,100,9,98.44,98,96,101,88.95,107.1,5.20745386514137,22,"midscale"
1,457,10,112.698030634573,112,109,116,103,124,6.71381271713874,22,"midscale"
3,179,10,148.603351955307,148,145,152,141,158,5.23859809964353,22,"midscale"
5,257,10,106.929961089494,107,105,109,102,112.2,3.44982976233684,22,"midscale"
7,228,10,93.2324561403509,92,89,97,83.35,106,7.00115781002594,22,"midscale"
8,7,10,148.285714285714,147,146,150.5,142.5,155.8,5.21901286050296,22,"midscale"
13,240,10,118.175,118,115,121,107.95,129.05,6.33600655614385,22,"midscale"
14,76,10,147.815789473684,147.5,145,151,140,157.5,5.47408568028376,22,"midscale"
15,12,10,91.4166666666667,91,90.75,93,88.1,94.35,2.27469611690055,22,"midscale"
16,1,10,101,101,101,101,101,101,NA,22,"midscale"
18,43,10,132.441860465116,132,130,134,128.1,138.9,3.74358069984566,22,"midscale"
20,96,10,98.40625,99,95.75,102,90.75,105,4.71632802082298,22,"midscale"
1,460,11,112.230434782609,111,108,116,103.95,124,6.3868693448682,22,"midscale"
3,175,11,149.022857142857,149,146,152,142,156.3,4.48875259240208,22,"midscale"
5,241,11,107.033195020747,107,105,109,102,114,3.79897707714087,22,"midscale"
7,250,11,93.856,93,90,97,86,103,5.79877289331744,22,"midscale"
8,4,11,146,145.5,143.75,147.75,143.15,149.55,3.16227766016838,22,"midscale"
13,249,11,118.224899598394,117,114,121,110,130,6.72543487696028,22,"midscale"
14,72,11,145.708333333333,145.5,143,149,138,154.45,5.02230938406783,22,"midscale"
15,1,11,94,94,94,94,94,94,NA,22,"midscale"
16,3,11,94,93,92.5,95,92.1,96.6,2.64575131106459,22,"midscale"
18,41,11,131.780487804878,131,129,134,127,138,3.37277478585475,22,"midscale"
20,99,11,98.1919191919192,98,96,100.5,90.9,105,4.24426808592956,22,"midscale"
1,456,12,111.969298245614,111,108,116,101.75,123,6.6708435922103,22,"midscale"
3,143,12,148.832167832168,148,146,151,141.1,157,4.78404922189869,22,"midscale"
5,255,12,106.992156862745,107,105,109,101,113,3.45498858421117,22,"midscale"
7,253,12,93.4150197628458,93,89,97,84,104.4,6.89703839273624,22,"midscale"
8,5,12,149.6,151,145,154,144.2,154,4.82700735445887,22,"midscale"
13,260,12,117.35,117,114,121,109,128,5.66270396685331,22,"midscale"
14,66,12,148.393939393939,149,145.25,151,141.25,155.75,4.49915817041636,22,"midscale"
16,3,12,99.3333333333333,99,99,99.5,99,99.9,0.577350269189626,22,"midscale"
18,47,12,131.340425531915,131,129.5,134,125.3,136.7,3.35751328622241,22,"midscale"
20,108,12,97.9259259259259,98,95,101,91,106,4.3399980699072,22,"midscale"
1,447,13,111.666666666667,111,107,115,102,123,6.67827837789618,22,"midscale"
3,106,13,149.603773584906,150,147,152,142.25,158.5,4.56837836245354,22,"midscale"
5,310,13,107.064516129032,107,105,109,101,114,3.9259775759578,22,"midscale"
7,246,13,93.6585365853659,93,90,97.75,84,104,6.57866591313279,22,"midscale"
8,5,13,146.8,146,145,149,142.6,151.4,3.83405790253616,22,"midscale"
13,282,13,117.230496453901,117,114,120,107,127,6.11980558459383,22,"midscale"
14,45,13,146.955555555556,147,144,149,139.2,154.8,4.6070872061697,22,"midscale"
16,6,13,94.6666666666667,92,91.25,96.5,91,102.5,5.27888877195444,22,"midscale"
18,43,13,132.953488372093,132,129.5,135.5,126.1,138.9,4.69017965120483,22,"midscale"
20,107,13,98.2990654205608,99,96,101,91.3,105,4.53542649129538,22,"midscale"
1,463,14,112.676025917927,112,108,116,104,124,6.59420641157532,22,"midscale"
3,64,14,148.421875,149,145,151,141.15,156,4.67280102769682,22,"midscale"
5,323,14,107.003095975232,107,105,109,102,112,3.42397325772882,22,"midscale"
7,264,14,94.3598484848485,93,90,98,86,108,6.95963767957415,22,"midscale"
8,4,14,144.75,147.5,141.25,151,132.25,153.4,10.5,22,"midscale"
13,289,14,117.806228373702,117,114,121,109.4,128,5.65782054283154,22,"midscale"
14,36,14,147.333333333333,147.5,143.75,151.25,140.75,154,4.67210567395167,22,"midscale"
16,5,14,95.4,96,95,96,93.4,96.8,1.51657508881031,22,"midscale"
18,34,14,132.147058823529,132,130,134,128,138,3.33150573784339,22,"midscale"
20,107,14,99.0093457943925,99,96,102,91.3,106.7,4.56296685820854,22,"midscale"
1,473,15,112.452431289641,112,108,116,103,124,6.69004758286911,22,"midscale"
3,40,15,148.25,148,145.75,150,142,157.05,4.7811059765471,22,"midscale"
5,353,15,106.745042492918,107,105,109,100,113,3.80529454135743,22,"midscale"
7,257,15,93.6459143968872,93,89,97,83.8,106.2,6.64112960145098,22,"midscale"
8,3,15,150.666666666667,153,148.5,154,144.9,154.8,5.85946527708232,22,"midscale"
13,305,15,117.855737704918,118,114,121,109,128,5.76675261481266,22,"midscale"
14,23,15,147.782608695652,147,144.5,150,143,154.8,4.73820566094123,22,"midscale"
16,6,15,92,93,91.5,93.75,86.5,95.5,3.79473319220206,22,"midscale"
18,22,15,131.272727272727,131,130,132.75,127.1,135.9,2.93065599972849,22,"midscale"
20,114,15,98.1578947368421,98,95.25,101,91.65,106,4.75707009435713,22,"midscale"
1,510,16,112.01568627451,111,108,115,102,124,6.58388138755184,22,"midscale"
3,5,16,145.6,148,141,148,139.4,151.2,5.41294744108974,22,"midscale"
5,346,16,106.99710982659,107,104.25,109,101,114,4.02923990739959,22,"midscale"
7,284,16,93.5457746478873,93,89,97,84,105,7.00388709076127,22,"midscale"
13,316,16,117.436708860759,117,114,120,109,128,5.51872258546181,22,"midscale"
14,8,16,147.875,148,144.75,149.75,141.4,155.25,5.19443383412888,22,"midscale"
16,8,16,97.125,98.5,96,99,91.7,100.3,3.39905449037985,22,"midscale"
18,4,16,131.75,132,130.5,133.25,129.3,133.85,2.21735578260835,22,"midscale"
20,115,16,98.0521739130435,98,95,101,92,105.3,4.20910349720587,22,"midscale"
1,523,17,111.95793499044,112,108,116,102,122.9,6.43997848836714,22,"midscale"
3,3,17,150.333333333333,152,148.5,153,145.7,153.8,4.72581562625261,22,"midscale"
5,357,17,107.109243697479,107,105,109,101,114,4.00797642061396,22,"midscale"
7,290,17,92.8206896551724,92,89,96,83.45,103.55,6.16516496440289,22,"midscale"
13,288,17,117.430555555556,116,113.75,121,109,129,6.13853173126263,22,"midscale"
14,3,17,147,146,145,148.5,144.2,150.5,3.60555127546399,22,"midscale"
16,9,17,93.7777777777778,94,91,96,89.4,98.2,3.34580998331412,22,"midscale"
18,1,17,142,142,142,142,142,142,NA,22,"midscale"
20,123,17,98.260162601626,98,95,101,91.1,106,4.63033015565771,22,"midscale"
1,506,18,112.584980237154,112,108.25,116,104,124,6.40340965018821,22,"midscale"
5,368,18,107.070652173913,107,105,109,101,114,3.90003250300096,22,"midscale"
7,307,18,92.7915309446254,93,89,96,83,103,6.31645273072866,22,"midscale"
13,266,18,117.605263157895,117,113.25,120,109,127.75,5.91051274204555,22,"midscale"
16,8,18,94.25,96,91.75,97,89.05,97,3.4537764010676,22,"midscale"
20,137,18,98.1240875912409,98,95,101,91,105,4.64068525536156,22,"midscale"
1,512,19,112.4375,112,108,117,103,124,6.74239442506668,22,"midscale"
5,350,19,107.051428571429,107,105,109,101,113,3.69118608131051,22,"midscale"
7,306,19,93.937908496732,93,90,98,84,105.75,6.77503136800866,22,"midscale"
13,272,19,117.599264705882,117,114,121,108,130,6.07010697758616,22,"midscale"
16,13,19,97.0769230769231,97,95,98,93.2,102.2,3.20056084828733,22,"midscale"
20,139,19,98.3453237410072,98,95,101,90.9,106,4.79237351592834,22,"midscale"
1,486,20,111.855967078189,111,108,116,102,123,6.61268972139864,22,"midscale"
5,342,20,106.915204678363,107,105,109,102,112,3.12709328631671,22,"midscale"
7,303,20,92.8712871287129,92,89,96,84,104.9,6.49400645680251,22,"midscale"
13,305,20,117.632786885246,117,114,121,108,127.8,6.77040583482619,22,"midscale"
16,14,20,94.7142857142857,94,93,97,90.25,99,3.38386605091712,22,"midscale"
20,148,20,98.6621621621622,99,96,101.25,91,106,4.24833549486454,22,"midscale"
1,468,21,98.6025641025641,101,86,115,55,134,24.1362157327847,22,"midscale"
5,349,21,100.54441260745,100,89,113,69.8,135,20.5700765819646,22,"midscale"
7,316,21,79.9208860759494,81,69,94,38.75,112,21.6069523020672,22,"midscale"
13,314,21,107.764331210191,110,94,124,60.3,146.35,24.4769279450663,22,"midscale"
16,11,21,98.2727272727273,99,97.5,100.5,90.5,104,5.08115949544804,22,"midscale"
20,138,21,100.239130434783,100,98,103,93,107,4.22808535955462,22,"midscale"
1,444,22,85.6801801801802,88,73,100,45,117.85,22.614373741975,22,"midscale"
5,354,22,82.8700564971751,85,75,93,51.65,109.35,18.5206433021483,22,"midscale"
7,321,22,77.8629283489097,79,66,90,40,112,22.0921344067968,22,"midscale"
13,327,22,88.3302752293578,91,75,103.5,43.6,122.7,24.0838470340771,22,"midscale"
16,12,22,77.1666666666667,77,74.75,79.5,73,81.45,3.24270743594786,22,"midscale"
20,140,22,89.5785714285714,90,87,92,82,97,4.59287508447855,22,"midscale"
1,392,23,89.344387755102,91,76,106.25,44.1,124.45,24.792051137899,22,"midscale"
5,378,23,91.3888888888889,92,80,103,60.85,123,18.5319162165184,22,"midscale"
7,336,23,78.2380952380952,81,68,91,34,111,22.9824691385485,22,"midscale"
13,325,23,98.2430769230769,101,87,111,63,129,21.7957548337957,22,"midscale"
16,15,23,85.6,86,84,88,81.4,89.3,2.79795843939316,22,"midscale"
20,149,23,93.6174496644295,94,91,96,88,99,3.6734940202355,22,"midscale"
1,349,24,95.2292263610315,98,82,111,58.4,127,22.5647001994136,22,"midscale"
5,369,24,96.10027100271,97,85,108,60.4,121.6,19.3342516785583,22,"midscale"
7,370,24,77.4891891891892,79,65,93,35.35,109.65,22.8427199717846,22,"midscale"
13,345,24,100.330434782609,103,90,114,60,134.8,23.4365999321613,22,"midscale"
16,18,24,89.5555555555556,90,87.25,92,84.7,94.3,3.36455962020418,22,"midscale"
20,143,24,95.6363636363636,96,93,99,88,101,4.47142012691096,22,"midscale"
1,330,25,97.5272727272727,100,85.25,113,53.45,130.55,23.4782609496578,22,"midscale"
5,364,25,98.1236263736264,100,87,111,62.3,128,20.4478397636649,22,"midscale"
7,387,25,78.5994832041344,80,67,93,41.6,110.7,21.3885180504738,22,"midscale"
13,343,25,102.728862973761,104,89,118,65.1,137.9,23.4023905571869,22,"midscale"
16,14,25,94,94,91.25,96,88.3,100.05,4.09502512437113,22,"midscale"
20,154,25,98,98,95,101,91,106,4.54174536719004,22,"midscale"
1,325,26,87.0215384615385,90,76,101,42.2,119,23.1938189689963,22,"midscale"
5,383,26,84.8381201044386,86,74.5,96,56,107.9,16.2153346275991,22,"midscale"
7,399,26,75.984962406015,78,65,91,29.9,108,23.1148492470676,22,"midscale"
13,308,26,91.9415584415584,94,80,105.25,53,124.65,21.508497529285,22,"midscale"
16,12,26,77.0833333333333,78,73.75,80,72.1,81,3.47610893576904,22,"midscale"
20,168,26,89.7321428571429,90,87,92,83.35,96,4.29102002625217,22,"midscale"
1,282,27,95.6808510638298,98.5,84,111,53.05,128.95,23.5693326134303,22,"midscale"
5,413,27,96.4503631961259,98,86,109,62,126,19.8195887487289,22,"midscale"
7,402,27,76.2985074626866,78.5,64,90.75,36,109,23.6577940584475,22,"midscale"
13,308,27,102.113636363636,104,89.75,116,62.05,139.3,23.9346982615323,22,"midscale"
16,13,27,90.3076923076923,90,89,92,85.4,95.4,3.3262745773767,22,"midscale"
20,175,27,96.7885714285714,97,94,99,89,105,4.92657416517057,22,"midscale"
1,276,28,95.8007246376812,97,84,110,59.5,130.25,23.6740010717605,22,"midscale"
5,402,28,97.092039800995,99,87,109,62.1,124.95,19.8257744611892,22,"midscale"
7,414,28,75.6159420289855,78,62,91,31.65,112,23.6731135886195,22,"midscale"
13,304,28,102.743421052632,105,91.75,117,63.15,135.85,23.3471425550429,22,"midscale"
16,15,28,90.8666666666667,91,89,92,86.7,95.8,3.41983012666391,22,"midscale"
20,185,28,96.7297297297297,97,94,99,90,103,4.37910458790086,22,"midscale"
1,269,29,95.1263940520446,97,80,111,52.4,129,22.5426380909128,22,"midscale"
5,418,29,97.5693779904306,98,87,108.75,63.7,130.15,20.0116565574499,22,"midscale"
7,419,29,76.4988066825776,80,65,93,33.9,110,23.8484423875903,22,"midscale"
13,304,29,98.3355263157895,101,85,113,57.15,129.85,23.6296910278555,22,"midscale"
16,16,29,92.5,93,90.25,94,87,97.75,3.61478445646026,22,"midscale"
20,172,29,96.7732558139535,97,94,99,89,103,4.24137030760382,22,"midscale"
1,271,30,92.4944649446495,95,80.5,107.5,50.5,126,23.159490630986,22,"midscale"
5,414,30,91.2053140096618,93,80.25,102,56.95,118.35,19.2644114985488,22,"midscale"
7,407,30,78.3169533169533,82,67,92,36.6,111,22.7864423124023,22,"midscale"
13,297,30,98.2053872053872,101,87,112,58.6,129.2,22.0020324138346,22,"midscale"
16,17,30,87.1176470588235,89,85,90,79.4,92.2,5.37217778164936,22,"midscale"
20,192,30,94.3177083333333,94,91,97,87,101,4.44961307316407,22,"midscale"
1,242,31,96.3595041322314,98,85,110,57.1,131.95,23.6911072081688,22,"midscale"
5,396,31,98.1010101010101,100,88,110,67.5,122.25,18.5644249141964,22,"midscale"
7,447,31,76.489932885906,79,64,92,32.3,115.7,24.3210820679329,22,"midscale"
13,302,31,103.433774834437,105.5,91,119,63.1,135,22.5856932560439,22,"midscale"
16,17,31,93.1764705882353,94,92,95,86.8,97.2,3.45027705622402,22,"midscale"
20,193,31,97.9533678756477,98,96,101,90.6,106,4.83077175882256,22,"midscale"
1,227,32,91.0220264317181,96,81,105,39.6,128,25.8082522533197,22,"midscale"
5,374,32,92.6283422459893,92,81,104.75,61.65,124,18.6815660580481,22,"midscale"
7,444,32,77.3581081081081,79,66,92,36,110,23.0455462667563,22,"midscale"
