"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
17,12,8,119.333333333333,119,117.75,122.25,113.85,124.35,4.05268336096498,6,"midskew"
18,134,8,99.2462686567164,100,97,102,90,106,4.78002826172817,6,"midskew"
19,147,8,98.8367346938775,99,96,102,91.3,108,5.00690046620118,6,"midskew"
20,146,8,116.191780821918,117,112,120,105.25,126.75,6.87455585373429,6,"midskew"
1,153,9,122.013071895425,122,120,124,116,127,3.69741539902605,6,"midskew"
3,166,9,116.656626506024,117,115,119,110,122,3.85606779681014,6,"midskew"
4,51,9,105.745098039216,106,104,108,100.5,111,3.60468105249217,6,"midskew"
5,56,9,89.6964285714286,90,87,92,81.75,99,5.01241964018882,6,"midskew"
6,37,9,113.702702702703,112,109,118,103.6,123.8,8.34953380223799,6,"midskew"
7,141,9,110.312056737589,110,107,113,104,119,4.57966741115093,6,"midskew"
8,123,9,107.991869918699,108,105,110,101,116.9,4.52043798646741,6,"midskew"
11,154,9,119.915584415584,120,117,122,112,127,4.75951238604945,6,"midskew"
12,93,9,116.827956989247,117,113,120,106,127.2,6.01379511209884,6,"midskew"
13,76,9,107.526315789474,107,104,111,98.5,118,6.22141181021484,6,"midskew"
14,67,9,96.0597014925373,97,93,100,83.6,105.7,6.9824034175419,6,"midskew"
17,9,9,120.444444444444,121,119,122,115.8,123.6,2.92023591132254,6,"midskew"
18,153,9,98.9411764705882,99,96,102,90.6,105.4,4.68793986584283,6,"midskew"
19,160,9,99.7375,100,97,103,91,109,4.98234303700225,6,"midskew"
20,151,9,116.53642384106,118,112.5,121,104,127,6.4516404471391,6,"midskew"
1,164,10,122.859756097561,122.5,119,126,117,130.85,4.94123403667316,6,"midskew"
3,183,10,117.284153005464,117,115,119,112,123,3.19273216880706,6,"midskew"
4,51,10,105,105,102,108,98.5,111,4.34971263418631,6,"midskew"
5,45,10,89.2,90,87,92,83.4,93,3.79353517064348,6,"midskew"
6,13,10,112.846153846154,113,104,119,100.2,126,9.59901170126517,6,"midskew"
7,152,10,110.039473684211,110,107,112,105,118,4.25492558972978,6,"midskew"
8,129,10,108.007751937984,108,105,110,101.4,115,4.16926275712919,6,"midskew"
11,149,10,119.563758389262,119,116,123,110.4,127,5.52062734837339,6,"midskew"
12,96,10,117.145833333333,118,112.75,122,104,128,7.7405006864668,6,"midskew"
13,82,10,107.085365853659,107,102.25,112,98,118.85,7.05918755076279,6,"midskew"
14,33,10,95.7575757575758,97,93,100,84.6,102.4,6.56234667930565,6,"midskew"
17,8,10,121,121,119,123,115.75,126.25,4.0355562548073,6,"midskew"
18,170,10,99.7529411764706,100,97,103,92.45,106,4.6800745514543,6,"midskew"
19,158,10,99.3354430379747,99,96,101,92,110.15,5.34731405818492,6,"midskew"
20,158,10,116.037974683544,117,112,121,105.7,124.15,6.07583296268403,6,"midskew"
1,167,11,122.239520958084,122,120,124,116.3,130,4.22301437027463,6,"midskew"
3,164,11,117.085365853659,117,115,120,111,122,3.79603027880441,6,"midskew"
4,53,11,106.339622641509,106,102,109,98.2,114.4,5.66685164329982,6,"midskew"
5,27,11,88.5925925925926,89,86.5,91,82.9,93,3.44472014336388,6,"midskew"
6,5,11,106.2,104,102,107,98.8,117.4,8.37854402626136,6,"midskew"
7,150,11,110.886666666667,110.5,108,113,104.45,118.55,4.82239833766035,6,"midskew"
8,140,11,107.957142857143,108,105,111,100.95,116.05,4.93536850514764,6,"midskew"
11,168,11,119.660714285714,119,117,122,112,128.65,5.05518096377975,6,"midskew"
12,111,11,117.405405405405,118,114,121,109,126.5,6.31934746110327,6,"midskew"
13,78,11,106.179487179487,105,102,109,97.7,116.45,5.88580416278784,6,"midskew"
14,8,11,93.375,95,87.5,98.25,86,99.65,5.95069023607466,6,"midskew"
17,2,11,120,120,120,120,120,120,0,6,"midskew"
18,178,11,98.7191011235955,99,96,101,91,105,4.11690400938431,6,"midskew"
19,164,11,99.390243902439,99,96,102,92,108.85,5.42264304641734,6,"midskew"
20,179,11,116.173184357542,117,113,121,104.9,125,6.11667057344301,6,"midskew"
1,175,12,122.005714285714,122,119.5,124,116,129.3,4.35295796227651,6,"midskew"
3,59,12,116.525423728814,116,116,118,110.9,120.1,2.84881059393511,6,"midskew"
4,60,12,106.183333333333,106,103,109.25,97,115.05,5.26417913077661,6,"midskew"
5,7,12,88.2857142857143,89,86.5,90,84.3,91.7,2.9277002188456,6,"midskew"
7,194,12,109.180412371134,109,107,112,103,115.35,4.04936223917975,6,"midskew"
8,150,12,106.72,107,104,110,100.45,113,4.11107523615361,6,"midskew"
11,179,12,119.094972067039,119,116,122,111,127.1,4.86178949048364,6,"midskew"
12,127,12,117.834645669291,118,114,121,108.3,129,7.33199531032284,6,"midskew"
13,79,12,105.164556962025,104,100.5,108,95,118.1,6.97694073679795,6,"midskew"
14,2,12,100.5,100.5,100.25,100.75,100.05,100.95,0.707106781186548,6,"midskew"
17,1,12,115,115,115,115,115,115,NA,6,"midskew"
18,200,12,99.39,100,97,102,93,106,3.92874984911033,6,"midskew"
19,160,12,99.9375,99,96,103,92,112,6.00386405973676,6,"midskew"
20,202,12,116.237623762376,117,112.25,120.75,102,126,7.73072762094767,6,"midskew"
1,187,13,122.545454545455,122,120,125,116,129,4.39719096327945,6,"midskew"
3,11,13,117.363636363636,118,116,119,114.5,119,1.85864075456917,6,"midskew"
4,65,13,105.276923076923,105,103,108,98.2,112,4.64861435103143,6,"midskew"
5,1,13,95,95,95,95,95,95,NA,6,"midskew"
7,202,13,110.712871287129,110,108,113,103,119,4.72283883274318,6,"midskew"
8,164,13,107.567073170732,107.5,105,110,102.15,114,3.79720772056794,6,"midskew"
11,196,13,119.59693877551,120,117,122,113.75,127,4.19105161716851,6,"midskew"
12,124,13,117.459677419355,117,114,120,108.3,129,5.9501987307775,6,"midskew"
13,90,13,105.4,105,102,108,97.45,116,5.58851149002642,6,"midskew"
18,149,13,99.2214765100671,100,96,102,91,105.6,4.82651129893024,6,"midskew"
19,173,13,98.9306358381503,99,96,102,91,107,5.06651549336643,6,"midskew"
20,231,13,116.121212121212,117,112,120,104.5,126.5,6.31650910076336,6,"midskew"
1,204,14,121.647058823529,121.5,119,123.25,117,128,3.69168165940067,6,"midskew"
3,1,14,115,115,115,115,115,115,NA,6,"midskew"
4,59,14,106.881355932203,106,103.5,110,99,118.3,5.55562698830627,6,"midskew"
7,208,14,110.086538461538,110,107,113,103,117.65,4.42350021402069,6,"midskew"
8,148,14,107.716216216216,108,105,110,102,114.65,4.65845809727736,6,"midskew"
11,233,14,119.587982832618,120,117,123,112,127,4.68050171931724,6,"midskew"
12,154,14,117.012987012987,117,113,121,107.65,126,6.13570607661855,6,"midskew"
13,90,14,104.577777777778,105,101,109,95.9,116.55,6.94760127997916,6,"midskew"
18,57,14,99.5614035087719,99,97,102,93.8,106,4.11884841681528,6,"midskew"
19,204,14,99.7647058823529,99,96,103,92,111,5.97560965513203,6,"midskew"
20,238,14,116.378151260504,117,113,121,105,125,5.98661178116419,6,"midskew"
1,213,15,122.661971830986,122,120,125,116,131,4.58343097360141,6,"midskew"
4,58,15,106.586206896552,107,103,109.75,99.85,114.3,4.74261931758501,6,"midskew"
7,235,15,110.276595744681,110,107,113,103,118.3,4.88107337072587,6,"midskew"
8,144,15,107.659722222222,108,105,110,101.15,114.85,4.06617153736177,6,"midskew"
11,217,15,119.907834101382,120,116,123,113,128,4.75226879638462,6,"midskew"
12,160,15,118.1,118,114,122,108,129,6.44200054867914,6,"midskew"
13,95,15,105.663157894737,105,102,109.5,96.7,117,6.49977172482265,6,"midskew"
18,13,15,99.8461538461538,100,97,102,94.6,105.6,3.82635931938254,6,"midskew"
19,194,15,99.3350515463918,99,96,102.75,91,108,5.06395453075531,6,"midskew"
20,266,15,116.718045112782,117,113,121,107,126,6.25913773778774,6,"midskew"
1,210,16,121.995238095238,122,120,124,116,129,3.99939902069942,6,"midskew"
4,71,16,105.408450704225,105,102.5,108.5,98,114,5.33339201845647,6,"midskew"
7,245,16,109.710204081633,109,107,112,103,118,4.76170881720201,6,"midskew"
8,142,16,107.401408450704,107,104.25,110,101.05,114,4.42119309200667,6,"midskew"
11,219,16,119.630136986301,119,117,122.5,113,127,4.26692049745568,6,"midskew"
12,150,16,117.793333333333,118,113,122,108,128.55,6.62443784284982,6,"midskew"
13,96,16,106.541666666667,106,103,110,93.75,118.25,7.22847682385317,6,"midskew"
18,1,16,100,100,100,100,100,100,NA,6,"midskew"
19,185,16,100.172972972973,100,97,103,92,110.8,5.75801184025584,6,"midskew"
20,279,16,115.813620071685,116,112,120,105,126,6.59253672307279,6,"midskew"
1,227,17,121.850220264317,122,119,124,116,128,3.97831927923742,6,"midskew"
4,64,17,105.796875,106,103.75,108.25,96,114.7,6.10276983042738,6,"midskew"
7,242,17,109.979338842975,110,107,112,103,117,4.53977200435374,6,"midskew"
8,160,17,107.8,108,105,110,101,114.05,4.46622545460042,6,"midskew"
11,206,17,119.893203883495,120,117,122,112,126,4.34469145410804,6,"midskew"
12,145,17,118.324137931034,119,115,122,109.2,127,5.8450866814938,6,"midskew"
13,115,17,105.886956521739,105,101,111,94,119,7.28584931940749,6,"midskew"
19,158,17,99.6139240506329,99,96,102.75,90,111,6.30612348602107,6,"midskew"
20,278,17,116.661870503597,117,113,121,106.85,126.15,6.35195635668078,6,"midskew"
1,212,18,121.957547169811,121,119,124,116,128,4.27857991485631,6,"midskew"
4,64,18,106.125,105.5,101,110,99,114.7,5.29600028772838,6,"midskew"
7,240,18,111.145833333333,110,108,113,104,120.05,5.4810040284961,6,"midskew"
8,172,18,107.563953488372,108,105,109.25,102,114,4.06259251743715,6,"midskew"
11,213,18,119.934272300469,120,117,123,113,127,4.35298629451319,6,"midskew"
12,150,18,117.18,117,114,120.75,105.9,129,7.030203296439,6,"midskew"
13,117,18,106,105,102,109,97,117.8,6.93069136223946,6,"midskew"
19,158,18,99.746835443038,100,97,103,92,108,5.39395357272595,6,"midskew"
20,274,18,116.485401459854,117,114,120,108,125.7,5.56099761975172,6,"midskew"
1,219,19,122.050228310502,122,120,124,116,129.1,4.14443779378268,6,"midskew"
4,52,19,106.211538461538,106,104,108.25,98,113.9,4.53888013510432,6,"midskew"
7,253,19,110.217391304348,110,107,113,103,119,4.82842257846942,6,"midskew"
8,163,19,108.263803680982,107,105,111,101,118,5.59191239274495,6,"midskew"
11,224,19,119.598214285714,120,117,122,113,126.85,4.32732442823957,6,"midskew"
12,142,19,118.971830985915,119,115,123,111,129,6.300899026219,6,"midskew"
13,114,19,106.456140350877,106,102,109,97.65,117,6.69980894045005,6,"midskew"
19,160,19,100.075,99,97,102,93,109.05,5.03016060611095,6,"midskew"
20,272,19,116.761029411765,117,114,121,106,126,6.37032642138524,6,"midskew"
1,228,20,121.793859649123,122,119,124,115,128,4.18688502145187,6,"midskew"
4,52,20,106.673076923077,107,103,109,99.1,113.45,4.56637820977973,6,"midskew"
7,264,20,109.965909090909,110,107,113,102.15,118,5.00975974539029,6,"midskew"
8,151,20,108.238410596026,108,105,111,102,116,4.78568505618095,6,"midskew"
11,216,20,119.513888888889,119.5,117,122,112.75,127,4.4303175031023,6,"midskew"
12,154,20,117.649350649351,117,114,121,109,128,5.71837134308519,6,"midskew"
13,99,20,107.656565656566,107,102,111.5,98,120.3,7.14451640179678,6,"midskew"
19,166,20,99.2951807228916,99,96,101,92,109,5.06116296647341,6,"midskew"
20,268,20,116.190298507463,117,113,120,106,126,6.08716177601176,6,"midskew"
1,205,21,121.282926829268,121,119,123,115,129,4.2665997872568,6,"midskew"
4,54,21,106.685185185185,106,103.25,109.75,95.25,116.7,6.00573334272571,6,"midskew"
7,283,21,110.611307420495,110,108,113,104,118.9,4.54264420461217,6,"midskew"
8,157,21,105.898089171975,106,103,108,99,115,4.61489327233841,6,"midskew"
11,195,21,117.923076923077,118,115,121,111,125,4.31841307828129,6,"midskew"
12,152,21,115.289473684211,115,111.75,120,104.1,125.45,6.65282052314732,6,"midskew"
13,98,21,105.571428571429,104,101,109,96.85,117.3,7.15945053469628,6,"midskew"
19,176,21,99.4715909090909,99,96,102,92,108,5.26761423609016,6,"midskew"
20,276,21,114.018115942029,115,111,118,105,123,5.94853975061867,6,"midskew"
1,211,22,123.279620853081,123,121,126,117,131,4.15331328990897,6,"midskew"
4,59,22,104.779661016949,104,101.5,108,97.9,114,5.07552544115375,6,"midskew"
7,281,22,109.583629893238,109,107,112,102,118,4.99795840372736,6,"midskew"
8,166,22,110.240963855422,110,107,113,103,117,4.53027622797065,6,"midskew"
11,208,22,121.956730769231,122,119,124,115.35,130,4.47354573942417,6,"midskew"
12,153,22,120.503267973856,120,117,124,109,130,6.84520979553022,6,"midskew"
13,86,22,107.709302325581,107,104,111,99.25,119.75,6.45503228965318,6,"midskew"
19,187,22,98.4064171122995,99,95.5,102,89.3,107.7,5.32548765976687,6,"midskew"
20,238,22,118.899159663866,119,115,123,110,127,5.6042403445408,6,"midskew"
1,209,23,119.569377990431,119,117,122,113,128,4.47817572057204,6,"midskew"
4,61,23,108.229508196721,108,105,111,99,115,5.33976729400246,6,"midskew"
7,300,23,111.41,111,108,114,106,119,4.60571478661588,6,"midskew"
8,150,23,100.126666666667,100,97,103,93,108,4.99838452649657,6,"midskew"
11,208,23,114.192307692308,114,111,117,107,122,4.5174421454755,6,"midskew"
12,160,23,109.4875,109,106,113,100,118,5.95368655941835,6,"midskew"
13,85,23,102.741176470588,103,98,106,93.2,115,6.58127383308934,6,"midskew"
19,194,23,100.39175257732,100,98,103,94,108,4.55150536170571,6,"midskew"
20,229,23,109.475982532751,110,106,113,98.8,119,6.37054553832197,6,"midskew"
1,197,24,118.335025380711,118,116,121,112,125.2,4.00757466789332,6,"midskew"
4,58,24,109.965517241379,110,107,113,104.85,117.15,4.58435752731983,6,"midskew"
